"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"46",46,46,"Mulvania, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800045",39,"J","1931","ECOLOGICAL SOC AMER",1931
"47",47,47,"Clausen, RG",1,"Union Coll, Schenectady, NY USA.","union coll",NA,NA,"schenectady","ny","usa",NA,NA,NA,"WOS:000200209800046",40,"J","1931","ECOLOGICAL SOC AMER",1931
"48",48,48,"Dexter, ST",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800047",41,"J","1931","ECOLOGICAL SOC AMER",1931
"49",49,49,"Fluke, CL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800047",41,"J","1931","ECOLOGICAL SOC AMER",1931
"50",50,50,"Graber, LF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800047",41,"J","1931","ECOLOGICAL SOC AMER",1931
"51",51,51,"Heiberg, SO",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800048",42,"J","1931","ECOLOGICAL SOC AMER",1931
"52",52,52,"Romell, LG",1,"Cornell Univ, Ithaca, NY USA.","cornell univ",NA,NA,"ithaca","ny","usa",NA,NA,NA,"WOS:000200209800048",42,"J","1931","ECOLOGICAL SOC AMER",1931
"53",53,62,"Rau, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800051",43,"J","1931","ECOLOGICAL SOC AMER",1931
"54",54,54,"Isely, FB",1,"Texas Womans Coll, Ft Worth, TX USA.","texas womans coll",NA,NA,"ft worth","tx","usa",NA,NA,NA,"WOS:000200209800052",44,"J","1931","ECOLOGICAL SOC AMER",1931
"55",55,55,"Redway, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800053",45,"J","1931","ECOLOGICAL SOC AMER",1931
"56",56,56,"[Anonymous]",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800054",46,"J","1931","ECOLOGICAL SOC AMER",1931
"57",57,57,"Weaver, JE",1,"Univ Nebraska, Lincoln, NE USA.","univ nebraska",NA,NA,"lincoln","ne","usa",NA,NA,NA,"WOS:000200209800055",47,"J","1931","ECOLOGICAL SOC AMER",1931
"58",58,58,"Phillips, JFV",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800056",48,"J","1931","ECOLOGICAL SOC AMER",1931
"59",59,59,"Sears, PB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800057",49,"J","1931","ECOLOGICAL SOC AMER",1931
"60",60,60,"Burkenroad, MD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800058",50,"J","1931","ECOLOGICAL SOC AMER",1931
"61",61,61,"Baldwin, HI",1,"Brown Co, Berlin, NH USA.","brown co",NA,NA,"berlin","nh","usa",NA,NA,NA,"WOS:000200209800059",51,"J","1931","ECOLOGICAL SOC AMER",1931
"62",62,62,"Rau, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800060",52,"J","1931","ECOLOGICAL SOC AMER",1931
"63",63,63,"Bowman, PW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800061",53,"J","1931","ECOLOGICAL SOC AMER",1931
"64",64,64,"Lockett, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800062",54,"J","1931","ECOLOGICAL SOC AMER",1931
"65",65,65,"Myer, DJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800062",54,"J","1931","ECOLOGICAL SOC AMER",1931
"66",66,66,"Park, O",1,"Kent State Coll, Kent, OH USA.","kent state coll",NA,NA,"kent","oh","usa",NA,NA,NA,"WOS:000200209800062",54,"J","1931","ECOLOGICAL SOC AMER",1931
"67",67,67,"Haasis, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800063",55,"J","1931","ECOLOGICAL SOC AMER",1931
"68",68,68,"Thrupp, AC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800063",55,"J","1931","ECOLOGICAL SOC AMER",1931
"69",69,69,"Forbes, EB",1,"Penn State Coll, State Coll, PA USA.","penn state coll",NA,NA,"state coll","pa","usa",NA,NA,NA,"WOS:000200209800068",56,"J","1931","ECOLOGICAL SOC AMER",1931
"70",70,70,"Overholts, LO",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200209800068",56,"J","1931","ECOLOGICAL SOC AMER",1931
"71",71,71,"Dahlgren, U",1,"Princeton Univ, Princeton, NJ USA.","princeton univ",NA,NA,"princeton","nj","usa",NA,NA,NA,"WOS:000200209800069",57,"J","1931","ECOLOGICAL SOC AMER",1931
