"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"73",73,73,"Fisk, Melany C.",2,"Miami Univ, Dept Zool, Oxford, OH 45056 USA.","miami univ","dept zool","45056","oxford","oh","usa",NA,NA,NA,"WOS:000296426000004",20,"J","2011","WILEY",2011
"74",74,74,"Groffman, Peter M.",1,"Cary Inst Ecosyst Studies, Millbrook, NY 12545 USA.","cary inst ecosyst studies",NA,"12545","millbrook","ny","usa",NA,NA,"0000-0001-8371-6255","WOS:000296426000004",20,"J","2011","WILEY",2011
"75",75,75,"Brown, Lee E.",3,"Univ Leeds, Sch Geog, Leeds LS2 9JT, W Yorkshire, England.","univ leeds","sch geog","ls2 9jt","leeds ","w yorkshire","england",NA,NA,"0000-0002-2420-0088","WOS:000295955200008",21,"J","2011","WILEY",2011
"76",76,76,"McDermott, Michael",5,"Roehampton Univ, Dept Life Sci, London SW15 4JD, England.","roehampton univ","dept life sci","sw15 4jd","london ",NA,"england",NA,NA,NA,"WOS:000295955200008",21,"J","2011","WILEY",2011
"77",77,77,"Milner, Alexander M.",1,"Univ Birmingham, Sch Geog Earth & Environm Sci, Birmingham B15 2TT, W Midlands, England.","univ birmingham","sch geog earth & environm sci","b15 2tt","birmingham ","w midlands","england",NA,NA,NA,"WOS:000295955200008",21,"J","2011","WILEY",2011
"78",78,78,"Robertson, Anne L.",2,"Roehampton Univ, Dept Life Sci, London SW15 4JD, England.","roehampton univ","dept life sci","sw15 4jd","london ",NA,"england",NA,NA,NA,"WOS:000295955200008",21,"J","2011","WILEY",2011
"79",79,79,"Sonderland, Svein Harald",4,"Univ Birmingham, Sch Geog Earth & Environm Sci, Birmingham B15 2TT, W Midlands, England.","univ birmingham","sch geog earth & environm sci","b15 2tt","birmingham ","w midlands","england",NA,NA,NA,"WOS:000295955200008",21,"J","2011","WILEY",2011
"80",80,80,"Veal, Amanda J.",6,"Univ Birmingham, Sch Geog Earth & Environm Sci, Birmingham B15 2TT, W Midlands, England.","univ birmingham","sch geog earth & environm sci","b15 2tt","birmingham ","w midlands","england",NA,NA,NA,"WOS:000295955200008",21,"J","2011","WILEY",2011
"81",81,81,"Linden, Andreas",1,"Univ Oslo, Dept Biol, Ctr Ecol & Evolutionary Synth, NO-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"D-9315-2017","0000-0002-5548-2671","WOS:000292814300005",22,"J","2011","WILEY",2011
"82",82,82,"Mantyniemi, Samu",2,"Univ Helsinki, Dept Environm Sci, Fisheries & Environm Management Grp FEM, FIN-00014 Helsinki, Finland.","univ helsinki","dept environm sci","00014","f hki",NA,"finland",NA,"B-4219-2008","0000-0002-3367-6280","WOS:000292814300005",22,"J","2011","WILEY",2011
"83",83,83,"Bersier, Louis-Felix",4,"Univ Fribourg, Dept Biol, Unit Ecol & Evolut, CH-1700 Fribourg, Switzerland.","univ fribourg","dept biol","1700"," fribourg",NA,"switzerland",NA,"G-8018-2011","0000-0001-9552-8032","WOS:000298981300004",23,"J","2011","WILEY-BLACKWELL",2011
"84",84,84,"Kehrli, Patrik",2,"Univ Fribourg, Dept Biol, Unit Ecol & Evolut, CH-1700 Fribourg, Switzerland.","univ fribourg","dept biol","1700"," fribourg",NA,"switzerland",NA,NA,NA,"WOS:000298981300004",23,"J","2011","WILEY-BLACKWELL",2011
"85",85,85,"Naisbit, Russell E.",1,"Univ Fribourg, Dept Biol, Unit Ecol & Evolut, CH-1700 Fribourg, Switzerland.","univ fribourg","dept biol","1700"," fribourg",NA,"switzerland",NA,"B-9658-2011","0000-0003-0190-9323","WOS:000298981300004",23,"J","2011","WILEY-BLACKWELL",2011
"86",86,86,"Rohr, Rudolf P.",3,"Univ Fribourg, Dept Biol, Unit Ecol & Evolut, CH-1700 Fribourg, Switzerland.","univ fribourg","dept biol","1700"," fribourg",NA,"switzerland",NA,"K-9232-2015","0000-0002-6440-2696","WOS:000298981300004",23,"J","2011","WILEY-BLACKWELL",2011
"87",87,87,"Edwards, Kyle F.",1,"Michigan State Univ, Kellogg Biol Stn, Hickory Corners, MI 49060 USA.","michigan state univ","kellogg biol stn","49060","hickory corners","mi","usa",NA,NA,NA,"WOS:000296426000010",24,"J","2011","WILEY",2011
"88",88,88,"Klausmeier, Christopher A.",2,"Michigan State Univ, Kellogg Biol Stn, Hickory Corners, MI 49060 USA.","michigan state univ","kellogg biol stn","49060","hickory corners","mi","usa",NA,"J-9339-2012",NA,"WOS:000296426000010",24,"J","2011","WILEY",2011
"89",89,89,"Litchman, Elena",3,"Michigan State Univ, Kellogg Biol Stn, Hickory Corners, MI 49060 USA.","michigan state univ","kellogg biol stn","49060","hickory corners","mi","usa",NA,NA,"0000-0001-7736-6332","WOS:000296426000010",24,"J","2011","WILEY",2011
"90",90,90,"Bohrer, Gil",2,"Ohio State Univ, Dept Civil & Environm Engn & Geodet Sci, Columbus, OH 43210 USA.","ohio state univ","dept civil & environm engn & geodet sci","43210","columbus","oh","usa",NA,"A-9731-2008","0000-0002-9209-9540","WOS:000294152800013",25,"J","2011","WILEY",2011
"91",91,91,"Curtis, Peter S.",5,"Ohio State Univ, Dept Ecol Evolut & Organismal Biol, Columbus, OH 43210 USA.","ohio state univ","dept ecol evolut & organismal biol","43210","columbus","oh","usa",NA,NA,NA,"WOS:000294152800013",25,"J","2011","WILEY",2011
"92",92,92,"Gough, Christopher M.",3,"Ohio State Univ, Dept Ecol Evolut & Organismal Biol, Columbus, OH 43210 USA.","ohio state univ","dept ecol evolut & organismal biol","43210","columbus","oh","usa",NA,NA,NA,"WOS:000294152800013",25,"J","2011","WILEY",2011
"93",93,93,"Hardiman, Brady S.",1,"Ohio State Univ, Dept Ecol Evolut & Organismal Biol, Columbus, OH 43210 USA.","ohio state univ","dept ecol evolut & organismal biol","43210","columbus","oh","usa",NA,"H-7039-2016","0000-0001-6833-9404","WOS:000294152800013",25,"J","2011","WILEY",2011
"94",94,94,"Vogel, Christoph S.",4,"Univ Michigan, Biol Stn, Pellston, MI 49769 USA.","univ michigan","biol stn","49769","pellston","mi","usa",NA,NA,NA,"WOS:000294152800013",25,"J","2011","WILEY",2011
"95",95,95,"Abbott, J. M.",2,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000294152800012",26,"J","2011","WILEY",2011
"96",96,96,"Balk, M.",4,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000294152800012",26,"J","2011","WILEY",2011
"97",97,474,"Stachowicz, J. J.",6,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000294152800012",26,"J","2011","WILEY",2011
"98",98,98,"Steinberg, C.",3,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000294152800012",26,"J","2011","WILEY",2011
"99",99,99,"Tomas, F.",1,"CSIC UIB, Inst Mediterrani Estud Avancats IMEDEA, Esporles 07190, Illes Balears, Spain.","csic uib","inst mediterrani estud avancats imedea"," 07190","esporles","illes balears","spain",NA,"G-3713-2010","0000-0001-8682-2504","WOS:000294152800012",26,"J","2011","WILEY",2011
"100",100,782,"Williams, S. L.",5,"Bodega Bay Marine Lab, Bodega Bay, CA 94923 USA.","bodega bay marine lab",NA,"94923","bodega bay","ca","usa",NA,NA,NA,"WOS:000294152800012",26,"J","2011","WILEY",2011
"101",101,101,"Smith, James N. M.",2,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000290534300013",27,"J","2011","WILEY",2011
"102",102,102,"Touchton, Janeene M.",1,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000290534300013",27,"J","2011","WILEY",2011
