"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"27",27,27,"Townsend, Alan R.",7,"Univ Colorado, Dept Ecol & Evolutionary Biol, Environm Studies Program, Boulder, CO 80309 USA.","univ colorado","environm studies program","80309","boulder","co","usa",NA,"AAE-9602-2019",NA,"WOS:000332823100015",7,"J","2014","WILEY",2014
"28",28,28,"Dibble, Christopher J.",1,"Rice Univ, Dept Ecol & Evolutionary Biol, Houston, TX 77005 USA.","rice univ","dept ecol & evolutionary biol","77005","houston","tx","usa",NA,NA,NA,"WOS:000346851400013",8,"J","2014","WILEY",2014
"29",29,29,"Hall, Spencer R.",2,"Indiana Univ, Dept Biol, Bloomington, IN 47405 USA.","indiana univ","dept biol","47405","bloomington","in","usa",NA,NA,NA,"WOS:000346851400013",8,"J","2014","WILEY",2014
"30",30,30,"Rudolf, Volker H. W.",3,"Rice Univ, Dept Ecol & Evolutionary Biol, Houston, TX 77005 USA.","rice univ","dept ecol & evolutionary biol","77005","houston","tx","usa",NA,NA,NA,"WOS:000346851400013",8,"J","2014","WILEY",2014
"31",31,31,"Bell, David M.",1,"Univ Wyoming, Dept Bot, Laramie, WY 82072 USA.","univ wyoming","dept bot","82072","laramie","wy","usa",NA,NA,"0000-0002-2673-5836","WOS:000340215900002",9,"J","2014","WILEY",2014
"32",32,32,"Bradford, John B.",2,"US Geol Survey, Southwest Biol Sci Ctr, Flagstaff, AZ 86011 USA.","us geol survey","southwest biol sci ctr","86011","flagstaff","az","usa",NA,"E-5545-2011","0000-0001-9257-6303","WOS:000340215900002",9,"J","2014","WILEY",2014
"33",33,33,"Lauenroth, William K.",3,"Univ Wyoming, Dept Bot, Laramie, WY 82072 USA.","univ wyoming","dept bot","82072","laramie","wy","usa",NA,NA,NA,"WOS:000340215900002",9,"J","2014","WILEY",2014
"34",34,34,"Reich, Peter B.",3,"Univ Minnesota, Dept Forest Resources, St Paul, MN 55108 USA.","univ minnesota","dept forest resources","55108","st paul","mn","usa",NA,NA,"0000-0003-4424-662X","WOS:000340215900019",10,"J","2014","WILEY",2014
"35",35,35,"Schnitzer, Stefan A.",2,"Univ Wisconsin, Dept Biol Sci, Milwaukee, WI 53201 USA.","univ wisconsin","dept biol sci","53201","milwaukee","wi","usa",NA,NA,"0000-0002-2715-9455","WOS:000340215900019",10,"J","2014","WILEY",2014
"36",36,36,"Wright, Alexandra",1,"German Ctr Integrat Biodivers Res iDiv, D-04103 Leipzig, Germany.","german ctr integrat biodivers res idiv",NA,"04103"," leipzig",NA,"germany",NA,NA,"0000-0002-5205-8576","WOS:000340215900019",10,"J","2014","WILEY",2014
"37",37,37,"Goedkoop, Willem",5,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,NA,NA,"WOS:000337218500010",11,"J","2014","WILEY",2014
"38",38,38,"Lau, Danny C. P.",1,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,"D-4457-2013","0000-0002-3246-7508","WOS:000337218500010",11,"J","2014","WILEY",2014
"39",39,39,"Pickova, Jana",4,"Swedish Univ Agr Sci, Dept Food Sci, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept food sci","75007"," uppsala",NA,"sweden",NA,NA,"0000-0002-3406-3435","WOS:000337218500010",11,"J","2014","WILEY",2014
"40",40,40,"Sundh, Ingvar",2,"Swedish Univ Agr Sci, Dept Microbiol, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept microbiol","75007"," uppsala",NA,"sweden",NA,NA,NA,"WOS:000337218500010",11,"J","2014","WILEY",2014
"41",41,41,"Vrede, Tobias",3,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,"C-1956-2015","0000-0001-8235-9890","WOS:000337218500010",11,"J","2014","WILEY",2014
"42",42,41,"Vrede, Tobias",3,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,"C-1956-2015","0000-0001-8235-9890","WOS:000337218500010",11,"J","2014","WILEY",2014
"43",43,41,"Vrede, Tobias",3,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,"AAC-6469-2019","0000-0001-8235-9890","WOS:000337218500010",11,"J","2014","WILEY",2014
"44",44,41,"Vrede, Tobias",3,"Swedish Univ Agr Sci, Dept Aquat Sci & Assessment, S-75007 Uppsala, Sweden.","swedish univ agr sci","dept aquat sci & assessment","75007"," uppsala",NA,"sweden",NA,"AAC-6469-2019","0000-0001-8235-9890","WOS:000337218500010",11,"J","2014","WILEY",2014
"45",45,45,"Ellis, Julie C.",2,"Tufts Univ, Cummings Sch Vet Med, Dept Infect Dis & Global Hlth, North Grafton, MA 01536 USA.","tufts univ","dept infect dis & global hlth","01536","north grafton","ma","usa",NA,NA,NA,"WOS:000337218500013",12,"J","2014","WILEY",2014
"46",46,46,"Simonis, Joseph L.",1,"Cornell Univ, Dept Ecol & Evolutionary Biol, Ithaca, NY 14853 USA.","cornell univ","dept ecol & evolutionary biol","14853","ithaca","ny","usa",NA,"AAE-2410-2019","0000-0001-9798-0460","WOS:000337218500013",12,"J","2014","WILEY",2014
"47",47,47,"Campbell, Alexandra H.",1,"Univ New S Wales, Ctr Marine Bioinnovat, Sch Biol Earth & Environm Sci, Sydney, NSW 2052, Australia.","univ new s wales","ctr marine bioinnovat",NA,"sydney","nsw ","australia",NA,NA,"0000-0002-2322-2840","WOS:000329822900017",13,"J","2014","WILEY",2014
"48",48,48,"Steinberg, Peter D.",3,"Univ New S Wales, Ctr Marine Bioinnovat, Sch Biol Earth & Environm Sci, Sydney, NSW 2052, Australia.","univ new s wales","ctr marine bioinnovat",NA,"sydney","nsw ","australia",NA,NA,NA,"WOS:000329822900017",13,"J","2014","WILEY",2014
"49",49,49,"Verges, Adriana",2,"Univ New S Wales, Ctr Marine Bioinnovat, Sch Biol Earth & Environm Sci, Sydney, NSW 2052, Australia.","univ new s wales","ctr marine bioinnovat",NA,"sydney","nsw ","australia",NA,"B-8288-2013","0000-0002-3507-1234","WOS:000329822900017",13,"J","2014","WILEY",2014
"50",50,50,"Bruna, Emilio M.",1,"Univ Florida, Dept Wildlife Ecol & Conservat, Gainesville, FL 32611 USA.","univ florida","dept wildlife ecol & conservat","32611","gainesville","fl","usa",NA,"H-2769-2012","0000-0003-3381-8477","WOS:000346851400001",14,"J","2014","WILEY",2014
"51",51,51,"Inouye, Brian D.",3,"Florida State Univ, Dept Biol Sci, Tallahassee, FL 32306 USA.","florida state univ","dept biol sci","32306","tallahassee","fl","usa",NA,NA,NA,"WOS:000346851400001",14,"J","2014","WILEY",2014
"52",52,52,"Izzo, Thiago J.",2,"Univ Fed Mato Grosso, IB, Dept Bot & Ecol, BR-78060900 Cuiaba, MT, Brazil.","univ fed mato grosso","ib","78060900"," cuiaba","mt","brazil",NA,"K-7405-2012","0000-0002-4613-3787","WOS:000346851400001",14,"J","2014","WILEY",2014
"53",53,53,"Vasconcelos, Heraldo L.",4,"Univ Fed Uberlandia UFU, Inst Biol, BR-38400902 Uberlandia, MG, Brazil.","univ fed uberlandia ufu","inst biol","38400902"," uberlandia","mg","brazil",NA,"C-3353-2013","0000-0001-6969-7131","WOS:000346851400001",14,"J","2014","WILEY",2014
"54",54,54,"Castellano, Michael J.",2,"Iowa State Univ, Dept Agron, Ames, IA 50011 USA.","iowa state univ","dept agron","50011","ames","ia","usa",NA,"A-9687-2008","0000-0003-1411-7931","WOS:000344317300001",15,"J","2014","WILEY",2014
"55",55,55,"Kaye, Jason P.",3,"Penn State Univ, Dept Ecosyst Sci & Management, University Pk, PA 16801 USA.","penn state univ","dept ecosyst sci & management","16801","university pk","pa","usa",NA,NA,NA,"WOS:000344317300001",15,"J","2014","WILEY",2014
"56",56,56,"Lewis, David Bruce",1,"Univ S Florida, Dept Integrat Biol, Tampa, FL 33620 USA.","univ s florida","dept integrat biol","33620","tampa","fl","usa",NA,"B-6313-2009","0000-0002-8094-1577","WOS:000344317300001",15,"J","2014","WILEY",2014
"57",57,57,"Aalto, Sanni L.",1,"Univ Jyvaskyla, Dept Biol & Environm Sci, Jyvaskyla 40014, Finland.","univ jyvaskyla","dept biol & environm sci"," 40014","jyvaskyla",NA,"finland",NA,NA,"0000-0002-6724-2632","WOS:000342340200018",16,"J","2014","ECOLOGICAL SOC AMER",2014
"58",58,58,"Ketola, Tarmo",2,"Univ Jyvaskyla, Dept Biol & Environm Sci, Jyvaskyla 40014, Finland.","univ jyvaskyla","dept biol & environm sci"," 40014","jyvaskyla",NA,"finland",NA,"AAD-2609-2019","0000-0001-5151-7980","WOS:000342340200018",16,"J","2014","ECOLOGICAL SOC AMER",2014
"59",59,59,"Pulkkinen, Katja",3,"Univ Jyvaskyla, Dept Biol & Environm Sci, Jyvaskyla 40014, Finland.","univ jyvaskyla","dept biol & environm sci"," 40014","jyvaskyla",NA,"finland",NA,NA,"0000-0002-1480-2464","WOS:000342340200018",16,"J","2014","ECOLOGICAL SOC AMER",2014
"60",60,60,"Bret-Harte, M. Syndonia",3,"Univ Alaska, Inst Arctic Biol, Fairbanks, AK 99775 USA.","univ alaska","inst arctic biol","99775","fairbanks","ak","usa",NA,NA,NA,"WOS:000339470500015",17,"J","2014","WILEY",2014
"61",61,61,"DeMarco, Jennie",1,"New Mexico State Univ, Dept Biol, Las Cruces, NM 88003 USA.","new mexico state univ","dept biol","88003","las cruces","nm","usa",NA,NA,NA,"WOS:000339470500015",17,"J","2014","WILEY",2014
"62",62,62,"Mack, Michelle C.",2,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.","univ florida","dept biol","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000339470500015",17,"J","2014","WILEY",2014
"63",63,63,"Giesler, Reiner",3,"Umea Univ, Dept Ecol & Environm Sci, Climate Impacts Res Ctr, SE-98107 Abisko, Sweden.","umea univ","dept ecol & environm sci","98107"," abisko",NA,"sweden",NA,NA,NA,"WOS:000339470500012",18,"J","2014","WILEY",2014
"64",64,64,"Liu, Zhanfeng",2,"Chinese Acad Sci, South China Bot Garden, Key Lab Vegetat Restorat & Management Degraded Ec, Guangzhou 510650, Guangdong, Peoples R China.","chinese acad sci","south china bot garden"," 51065","guangzhou","guangdong","peoples r china",NA,NA,NA,"WOS:000339470500012",18,"J","2014","WILEY",2014
"65",65,65,"Sundqvist, Maja K.",1,"Swedish Univ Agr Sci, Dept Forest Ecol & Management, SE-90183 Umea, Sweden.","swedish univ agr sci","dept forest ecol & management","90183"," umea",NA,"sweden",NA,"C-6100-2015","0000-0001-5947-839X","WOS:000339470500012",18,"J","2014","WILEY",2014
"66",66,66,"Wardle, David A.",4,"Swedish Univ Agr Sci, Dept Forest Ecol & Management, SE-90183 Umea, Sweden.","swedish univ agr sci","dept forest ecol & management","90183"," umea",NA,"sweden",NA,"F-6031-2011","0000-0002-0476-7335","WOS:000339470500012",18,"J","2014","WILEY",2014
"67",67,67,"Best, Rebecca J.",1,"Univ Calif Davis, Dept Ecol & Evolut, Davis, CA 95616 USA.","univ calif davis","dept ecol & evolut","95616","davis","ca","usa",NA,"D-2934-2013","0000-0003-2103-064X","WOS:000336740500020",19,"J","2014","WILEY-BLACKWELL",2014
"68",68,68,"Bracken, Matthew E. S.",3,"Northeastern Univ, Ctr Marine Sci, Nahant, MA 01908 USA.","northeastern univ","ctr marine sci","01908","nahant","ma","usa",NA,"I-9359-2019","0000-0002-0068-7485","WOS:000336740500020",19,"J","2014","WILEY-BLACKWELL",2014
"69",69,69,"Chaudoin, Ambre L.",2,"Univ Arizona, Sch Nat Resources & Environm, Tucson, AZ 85721 USA.","univ arizona","sch nat resources & environm","85721","tucson","az","usa",NA,NA,NA,"WOS:000336740500020",19,"J","2014","WILEY-BLACKWELL",2014
"70",70,70,"Graham, Michael H.",4,"Moss Landing Marine Labs, Moss Landing, CA 95039 USA.","moss landing marine labs",NA,"95039","moss landing","ca","usa",NA,NA,NA,"WOS:000336740500020",19,"J","2014","WILEY-BLACKWELL",2014
"71",71,71,"Stachowicz, John J.",5,"Univ Calif Davis, Dept Ecol & Evolut, Davis, CA 95616 USA.","univ calif davis","dept ecol & evolut","95616","davis","ca","usa",NA,NA,NA,"WOS:000336740500020",19,"J","2014","WILEY-BLACKWELL",2014
"72",72,72,"Browning, Dawn M.",10,"USDA ARS Jornada Expt Range, Las Cruces, NM 88003 USA.","usda ars jornada expt range",NA,"88003","las cruces","nm","usa",NA,NA,"0000-0002-1252-6013","WOS:000336740500004",20,"J","2014","WILEY",2014
"73",73,73,"Burke, Anna M.",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"74",74,74,"Campanella, Andrea",4,"New Mexico State Univ, Jornada Basin LTER USDA ARS, Las Cruces, NM 88003 USA.","new mexico state univ","jornada basin lter usda ars","88003","las cruces","nm","usa",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"75",75,75,"Gonzalez-Romero, Alberto",6,"Inst Ecol, AC, Xalapa 91070, Veracruz, Mexico.","inst ecol","inst ecol"," 91070","xalapa","veracruz","mexico",NA,"Q-6701-2018","0000-0001-5800-1223","WOS:000336740500004",20,"J","2014","WILEY",2014
"76",76,76,"Grajales-Tam, Karina M.",7,"Inst Ecol, AC, Xalapa 91070, Veracruz, Mexico.","inst ecol","inst ecol"," 91070","xalapa","veracruz","mexico",NA,"Q-6828-2018","0000-0002-8880-3275","WOS:000336740500004",20,"J","2014","WILEY",2014
"77",77,77,"Gronemeyer, Peg",9,"New Mexico State Univ, Las Cruces, NM 88003 USA.","new mexico state univ",NA,"88003","las cruces","nm","usa",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"78",78,78,"Hernandez, Lucina",2,"Inst Ecol, AC, Xalapa 91070, Veracruz, Mexico.","inst ecol","inst ecol"," 91070","xalapa","veracruz","mexico",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"79",79,79,"Laundre, John W.",1,"Inst Ecol, AC, Xalapa 91070, Veracruz, Mexico.","inst ecol","inst ecol"," 91070","xalapa","veracruz","mexico",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"80",80,80,"Lopez-Portillo, Jorge",5,"Inst Ecol, AC, Xalapa 91070, Veracruz, Mexico.","inst ecol","inst ecol"," 91070","xalapa","veracruz","mexico",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"81",81,81,"Lopez Medina, Perla",3,"Univ Autonoma Queretaro, Queretaro 76010, Qro, Mexico.","univ autonoma queretaro",NA," 76010","queretaro","qro","mexico",NA,NA,NA,"WOS:000336740500004",20,"J","2014","WILEY",2014
"82",82,82,"Johansson, Frank",3,"Umea Univ, Dept Ecol & Environm Sci, SE-90187 Umea, Sweden.","umea univ","dept ecol & environm sci","90187"," umea",NA,"sweden",NA,NA,NA,"WOS:000336740500028",21,"J","2014","WILEY",2014
"83",83,83,"Nilsson-Ortman, Viktor",1,"Umea Univ, Dept Ecol & Environm Sci, SE-90187 Umea, Sweden.","umea univ","dept ecol & environm sci","90187"," umea",NA,"sweden",NA,NA,NA,"WOS:000336740500028",21,"J","2014","WILEY",2014
"84",84,84,"Stoks, Robby",2,"Univ Leuven, Lab Aquat Ecol & Evolutionary Biol, BE-3000 Louvain, Belgium.","univ leuven","lab aquat ecol & evolutionary biol","3000"," louvain",NA,"belgium",NA,"AAK-1227-2020","0000-0003-4130-0459","WOS:000336740500028",21,"J","2014","WILEY",2014
"85",85,85,"Findlay, Robert H.",3,"Univ Alabama, Dept Biol Sci, Tuscaloosa, AL 35487 USA.","univ alabama","dept biol sci","35487","tuscaloosa","al","usa",NA,NA,NA,"WOS:000332823100022",22,"J","2014","WILEY",2014
"86",86,86,"Francoeur, Steven N.",2,"Eastern Michigan Univ, Dept Biol, Ctr Aquat Microbial Ecol, Ypsilanti, MI 48197 USA.","eastern michigan univ","ctr aquat microbial ecol","48197","ypsilanti","mi","usa",NA,NA,NA,"WOS:000332823100022",22,"J","2014","WILEY",2014
"87",87,87,"Kuehn, Kevin A.",1,"Univ So Mississippi, Dept Biol Sci, Hattiesburg, MS 39406 USA.","univ so mississippi","dept biol sci","39406","hattiesburg","ms","usa",NA,NA,NA,"WOS:000332823100022",22,"J","2014","WILEY",2014
"88",88,88,"Neely, Robert K.",4,"Eastern Michigan Univ, Dept Biol, Ctr Aquat Microbial Ecol, Ypsilanti, MI 48197 USA.","eastern michigan univ","ctr aquat microbial ecol","48197","ypsilanti","mi","usa",NA,NA,NA,"WOS:000332823100022",22,"J","2014","WILEY",2014
"89",89,89,"Angelini, Christine",1,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.","univ florida","dept biol","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000329822900021",23,"J","2014","WILEY",2014
"90",90,90,"Billiman, Brian R.",2,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.","univ florida","dept biol","32611","gainesville","fl","usa",NA,NA,"0000-0001-6360-650X","WOS:000329822900021",23,"J","2014","WILEY",2014
"91",91,91,"Jackrel, Sara L.",1,"Univ Chicago, Dept Ecol & Evolut, Chicago, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,NA,"0000-0001-7326-4996","WOS:000329822900007",24,"J","2014","WILEY",2014
"92",92,92,"Wootton, J. Timothy",2,"Univ Chicago, Dept Ecol & Evolut, Chicago, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,"F-3191-2015","0000-0002-7715-0344","WOS:000329822900007",24,"J","2014","WILEY",2014
"93",93,93,"Harvey, Eric",1,"Univ Guelph, Dept Integrat Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept integrat biol"," n1g 2w1","on",NA,"canada",NA,"L-7029-2019","0000-0002-8601-7326","WOS:000344317300019",25,"J","2014","WILEY",2014
"94",94,94,"MacDougall, Andrew S.",2,"Univ Guelph, Dept Integrat Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept integrat biol"," n1g 2w1","on",NA,"canada",NA,"F-2037-2011",NA,"WOS:000344317300019",25,"J","2014","WILEY",2014
"95",95,95,"Garrott, Robert A.",3,"Montana State Univ, Dept Ecol, Bozeman, MT 59717 USA.","montana state univ","dept ecol","59717","bozeman","mt","usa",NA,NA,NA,"WOS:000342340200015",26,"J","2014","WILEY",2014
"96",96,96,"Kendall, William L.",4,"US Geol Survey, Colorado Cooperat Fish & Wildlife Res Unit, Ft Collins, CO 80523 USA.","us geol survey","colorado cooperat fish & wildlife res unit","80523","ft collins","co","usa",NA,NA,NA,"WOS:000342340200015",26,"J","2014","WILEY",2014
"97",97,1299,"Rotella, Jay J.",2,"Montana State Univ, Dept Ecol, Bozeman, MT 59717 USA.","montana state univ","dept ecol","59717","bozeman","mt","usa",NA,NA,NA,"WOS:000342340200015",26,"J","2014","WILEY",2014
"98",98,98,"Stauffer, Glenn E.",1,"Montana State Univ, Dept Ecol, Bozeman, MT 59717 USA.","montana state univ","dept ecol","59717","bozeman","mt","usa",NA,NA,NA,"WOS:000342340200015",26,"J","2014","WILEY",2014
"99",99,99,"Ledo, Alicia",1,"Univ Wisconsin, Dept Biol Sci, Milwaukee, WI 53210 USA.","univ wisconsin","dept biol sci","53210","milwaukee","wi","usa",NA,NA,NA,"WOS:000340215900015",27,"J","2014","WILEY",2014
"100",100,35,"Schnitzer, Stefan A.",2,"Univ Wisconsin, Dept Biol Sci, Milwaukee, WI 53210 USA.","univ wisconsin","dept biol sci","53210","milwaukee","wi","usa",NA,NA,NA,"WOS:000340215900015",27,"J","2014","WILEY",2014
"101",101,101,"Altman, Irit",1,"Boston Univ, Dept Biol, Boston, MA 02215 USA.","boston univ","dept biol","02215","boston","ma","usa",NA,NA,NA,"WOS:000339470500016",28,"J","2014","WILEY",2014
"102",102,102,"Byers, James E.",2,"Univ Georgia, Odum Sch Ecol, Athens, GA 30602 USA.","univ georgia","odum sch ecol","30602","athens","ga","usa",NA,NA,"0000-0001-9240-0287","WOS:000339470500016",28,"J","2014","WILEY",2014
