"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"13",13,13,"Holdsworth, S.",5,"Nat Hist Museum, Dept Life Sci, Soil Biodivers Grp, Cromwell Rd, London SW7 5BD, England.","nat hist museum","dept life sci","sw7 5bd","london ",NA,"england",NA,NA,NA,"WOS:000377219900023",2,"J","2016","WILEY",2016
"14",14,4,"Parr, Catherine L.",1,"Univ Liverpool, Sch Environm Sci, Liverpool L69 3GP, Merseyside, England.","univ liverpool","sch environm sci","l69 3gp","liverpool ","merseyside","england",NA,NA,"0000-0003-1627-763X","WOS:000377219900023",2,"J","2016","WILEY",2016
"15",15,15,"Bertness, Mark D.",4,"Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.","brown univ","dept ecol & evolutionary biol","02912","providence","ri","usa",NA,NA,NA,"WOS:000371439800007",3,"J","2016","WILEY",2016
"16",16,16,"Chen, Huili",1,"Hangzhou Normal Univ, Coll life & Environm Sci, Hangzhou 310036, Zhejiang, Peoples R China.","hangzhou normal univ","coll life & environm sci"," 31003","hangzhou","zhejiang","peoples r china",NA,NA,NA,"WOS:000371439800007",3,"J","2016","WILEY",2016
"17",17,17,"Crotty, Sinead M.",3,"Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.","brown univ","dept ecol & evolutionary biol","02912","providence","ri","usa",NA,NA,NA,"WOS:000371439800007",3,"J","2016","WILEY",2016
"18",18,18,"Hagerty, Steven",2,"Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.","brown univ","dept ecol & evolutionary biol","02912","providence","ri","usa",NA,NA,NA,"WOS:000371439800007",3,"J","2016","WILEY",2016
"19",19,19,"Hocking, Morgan D.",4,"Simon Fraser Univ, Dept Biol Sci, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","dept biol sci"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000371439800017",4,"J","2016","WILEY",2016
"20",20,20,"Hurteau, Leslie A.",1,"Simon Fraser Univ, IRMACS, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","irmacs"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000371439800017",4,"J","2016","WILEY",2016
"21",21,21,"Mooers, Arne O.",2,"Simon Fraser Univ, IRMACS, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","irmacs"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000371439800017",4,"J","2016","WILEY",2016
"22",22,22,"Reynolds, John D.",3,"Simon Fraser Univ, Dept Biol Sci, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","dept biol sci"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000371439800017",4,"J","2016","WILEY",2016
"23",23,23,"King, Joshua R.",1,"Univ Cent Florida, Dept Biol, 4000 Cent Florida Blvd, Orlando, FL 32816 USA.","univ cent florida","4000 cent florida blvd","32816","orlando","fl","usa",NA,NA,NA,"WOS:000369852600025",5,"J","2016","WILEY",2016
"24",24,24,"Tschinkel, Walter R.",2,"Florida State Univ, Dept Biol Sci, Tallahassee, FL 32306 USA.","florida state univ","dept biol sci","32306","tallahassee","fl","usa",NA,NA,NA,"WOS:000369852600025",5,"J","2016","WILEY",2016
"25",25,25,"Boehning-Gaese, K.",5,"Senckenberg Biodivers & Climate Res Ctr BiK F, Senckenberganlage 25, D-60325 Frankfurt, Germany.","senckenberg biodivers & climate res ctr bik f","senckenberganlage 25","60325"," frankfurt",NA,"germany",NA,"W-2601-2019","0000-0003-0477-5586","WOS:000387228200021",6,"J","2016","WILEY",2016
"26",26,26,"Esler, K. J.",3,"Univ Stellenbosch, Ctr Invas Biol, Dept Conservat Biol & Entomol, ZA-7602 Matieland, South Africa.","univ stellenbosch","ctr invas biol","7602"," matieland",NA,"south africa",NA,NA,NA,"WOS:000387228200021",6,"J","2016","WILEY",2016
"27",27,27,"Mueller, T.",7,"Senckenberg Biodivers & Climate Res Ctr BiK F, Senckenberganlage 25, D-60325 Frankfurt, Germany.","senckenberg biodivers & climate res ctr bik f","senckenberganlage 25","60325"," frankfurt",NA,"germany",NA,"A-1740-2014","0000-0001-9305-7716","WOS:000387228200021",6,"J","2016","WILEY",2016
"28",28,28,"Nottebrock, H.",2,"Univ Stellenbosch, Ctr Invas Biol, Dept Conservat Biol & Entomol, ZA-7602 Matieland, South Africa.","univ stellenbosch","ctr invas biol","7602"," matieland",NA,"south africa",NA,NA,NA,"WOS:000387228200021",6,"J","2016","WILEY",2016
"29",29,29,"Pagel, J.",4,"Univ Hohenheim, Inst Landscape & Plant Ecol, August Von Hartmann St 3, D-70599 Stuttgart, Germany.","univ hohenheim","inst landscape & plant ecol","70599"," stuttgart",NA,"germany",NA,NA,"0000-0002-4817-1920","WOS:000387228200021",6,"J","2016","WILEY",2016
"30",30,30,"Schleuning, M.",8,"Senckenberg Biodivers & Climate Res Ctr BiK F, Senckenberganlage 25, D-60325 Frankfurt, Germany.","senckenberg biodivers & climate res ctr bik f","senckenberganlage 25","60325"," frankfurt",NA,"germany",NA,"H-2154-2015","0000-0001-9426-045X","WOS:000387228200021",6,"J","2016","WILEY",2016
"31",31,549,"Schmid, B.",1,"Senckenberg Biodivers & Climate Res Ctr BiK F, Senckenberganlage 25, D-60325 Frankfurt, Germany.","senckenberg biodivers & climate res ctr bik f","senckenberganlage 25","60325"," frankfurt",NA,"germany",NA,NA,"0000-0002-7736-7527","WOS:000387228200021",6,"J","2016","WILEY",2016
"32",32,32,"Schurr, F. M.",6,"Univ Hohenheim, Inst Landscape & Plant Ecol, August Von Hartmann St 3, D-70599 Stuttgart, Germany.","univ hohenheim","inst landscape & plant ecol","70599"," stuttgart",NA,"germany",NA,NA,NA,"WOS:000387228200021",6,"J","2016","WILEY",2016
"33",33,33,"Chadwick, Oliver A.",2,"Univ Calif Santa Barbara, Dept Geog, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept geog","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000382527100022",7,"J","2016","WILEY",2016
"34",34,34,"Kramer, Marc G.",1,"Washington State Univ, Sch Environm, Vancouver, WA 98686 USA.","washington state univ","sch environm","98686","vancouver","wa","usa",NA,NA,NA,"WOS:000382527100022",7,"J","2016","WILEY",2016
"35",35,35,"Casamayor, Emilio O.",5,"CSIC, Integrat Freshwater Ecol Grp, CEAB, Acces Cala St Francesc 14, Blanes 17300, Spain.","csic","integrat freshwater ecol grp"," 17300","blanes",NA,"spain",NA,"A-3676-2010","0000-0001-7074-3318","WOS:000382527100003",8,"J","2016","WILEY",2016
"36",36,36,"Marti, Eugenia",4,"CSIC, Integrat Freshwater Ecol Grp, CEAB, Acces Cala St Francesc 14, Blanes 17300, Spain.","csic","integrat freshwater ecol grp"," 17300","blanes",NA,"spain",NA,"J-9146-2012","0000-0002-6910-4874","WOS:000382527100003",8,"J","2016","WILEY",2016
"37",37,37,"Merbt, Stephanie N.",1,"Eawag Swiss Fed Inst Aquat Sci & Technol, Dept Environm Toxicol, Uberlandstr 133 Postfach 611, CH-8600 Dubendorf, Switzerland.","eawag swiss fed inst aquat sci & technol","eawag swiss fed inst aquat sci & technol","8600"," dubendorf",NA,"switzerland",NA,NA,"0000-0001-8290-8669","WOS:000382527100003",8,"J","2016","WILEY",2016
"38",38,38,"Proia, Lorenzo",2,"Catalan Inst Water Res, Emili Grahit 101, Girona 17003, Spain.","catalan inst water res","catalan inst water res"," 17003","girona",NA,"spain",NA,"C-1470-2014","0000-0002-7212-7698","WOS:000382527100003",8,"J","2016","WILEY",2016
"39",39,39,"Prosser, James I.",3,"Univ Aberdeen, Inst Biol & Environm Sci, Cruickshank Bldg,St Machar Dr, Aberdeen AB24 3UU, Scotland.","univ aberdeen","inst biol & environm sci","ab24 3uu","aberdeen ",NA,"scotland",NA,"F-5280-2010","0000-0003-1757-5102","WOS:000382527100003",8,"J","2016","WILEY",2016
"40",40,40,"von Schiller, Daniel",6,"Univ Basque Country, Fac Sci & Technol, Dept Plant Biol & Ecol, POB 644, Bilbao 48080, Spain.","univ basque country","fac sci & technol"," 48080","bilbao",NA,"spain",NA,"C-1384-2009","0000-0002-9493-3244","WOS:000382527100003",8,"J","2016","WILEY",2016
"41",41,41,"Cereghino, Regis",3,"Univ Toulouse, Ecolab, UMR 5245, CNRS, 118 Route Narbonne, F-31062 Toulouse, France.","univ toulouse","ecolab","31062"," toulouse",NA,"france",NA,NA,"0000-0003-3981-3159","WOS:000380749600026",9,"J","2016","WILEY",2016
"42",42,42,"Dezerald, Olivier",4,"CNRS, Ecol Forets Guyane, UMR 8172, CNRS, Campus Agron, F-97379 Kourou, France.","cnrs","ecol forets guyane","97379"," kourou",NA,"france",NA,NA,NA,"WOS:000380749600026",9,"J","2016","WILEY",2016
"43",43,43,"Farjalla, Vinicius F.",1,"Univ Fed Rio de Janeiro, Inst Biol, Dept Ecol, Ilha Fundao, POB 68020, Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","inst biol",NA,"rio de janeiro","rj","brazil",NA,"G-4945-2010","0000-0003-4084-5983","WOS:000380749600026",9,"J","2016","WILEY",2016
"44",44,43,"Farjalla, Vinicius F.",1,"Univ Fed Rio de Janeiro, Inst Biol, Dept Ecol, Ilha Fundao, POB 68020, Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","inst biol",NA,"rio de janeiro","rj","brazil",NA,"G-4945-2010","0000-0003-4084-5983","WOS:000380749600026",9,"J","2016","WILEY",2016
"45",45,43,"Farjalla, Vinicius F.",1,"Univ Fed Rio de Janeiro, Inst Biol, Dept Ecol, Ilha Fundao, POB 68020, Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","inst biol",NA,"rio de janeiro","rj","brazil",NA,"V-4351-2019","0000-0003-4084-5983","WOS:000380749600026",9,"J","2016","WILEY",2016
"46",46,43,"Farjalla, Vinicius F.",1,"Univ Fed Rio de Janeiro, Inst Biol, Dept Ecol, Ilha Fundao, POB 68020, Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","inst biol",NA,"rio de janeiro","rj","brazil",NA,"V-4351-2019","0000-0003-4084-5983","WOS:000380749600026",9,"J","2016","WILEY",2016
"47",47,47,"Gonzalez, Angelica L.",2,"Univ British Columbia, Dept Zool, 6270 Univ Blvd, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,"0000-0002-4636-6329","WOS:000380749600026",9,"J","2016","WILEY",2016
"48",48,48,"Marino, Nicholas A. C.",5,"Univ Fed Rio de Janeiro, Inst Biol, Dept Ecol, Ilha Fundao, POB 68020, Rio De Janeiro, RJ, Brazil.","univ fed rio de janeiro","inst biol",NA,"rio de janeiro","rj","brazil",NA,"L-8286-2015","0000-0002-5702-5466","WOS:000380749600026",9,"J","2016","WILEY",2016
"49",49,49,"Piccoli, Gustavo C. O.",6,"State Univ Sao Paulo UNESP, IBILCE, Grad Program Anim Biol, Sao Jose Do Rio Preto, SP, Brazil.","state univ sao paulo unesp","ibilce",NA,"sao jose do rio preto","sp","brazil",NA,"A-8900-2017",NA,"WOS:000380749600026",9,"J","2016","WILEY",2016
"50",50,50,"Richardson, Barbara A.",7,"165 Braid Rd, Edinburgh EH10 6JE, Midlothian, Scotland.","165 braid rd",NA,"eh10 6je","edinburgh ","midlothian","scotland",NA,NA,NA,"WOS:000380749600026",9,"J","2016","WILEY",2016
"51",51,51,"Richardson, Michael J.",8,"165 Braid Rd, Edinburgh EH10 6JE, Midlothian, Scotland.","165 braid rd",NA,"eh10 6je","edinburgh ","midlothian","scotland",NA,NA,"0000-0003-1232-4793","WOS:000380749600026",9,"J","2016","WILEY",2016
"52",52,52,"Romero, Gustavo Q.",9,"Univ Campinas UNICAMP, Inst Biol, Dept Anim Biol, BR-13083970 Campinas, SP, Brazil.","univ campinas unicamp","inst biol","13083970"," campinas","sp","brazil",NA,"N-1896-2019","0000-0003-3736-4759","WOS:000380749600026",9,"J","2016","WILEY",2016
"53",53,53,"Srivastava, Diane S.",10,"Univ British Columbia, Dept Zool, 6270 Univ Blvd, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000380749600026",9,"J","2016","WILEY",2016
"54",54,54,"Jones, Stuart E.",2,"Univ Notre Dame, Dept Biol Sci, Notre Dame, IN 46556 USA.","univ notre dame","dept biol sci","46556","notre dame","in","usa",NA,NA,NA,"WOS:000380749600015",10,"J","2016","WILEY",2016
"55",55,55,"Lennon, Jay T.",3,"Indiana Univ, Dept Biol, Bloomington, IN 47405 USA.","indiana univ","dept biol","47405","bloomington","in","usa",NA,NA,NA,"WOS:000380749600015",10,"J","2016","WILEY",2016
"56",56,56,"Muscarella, Mario E.",1,"Indiana Univ, Dept Biol, Bloomington, IN 47405 USA.","indiana univ","dept biol","47405","bloomington","in","usa",NA,"G-7595-2017","0000-0001-6183-6037","WOS:000380749600015",10,"J","2016","WILEY",2016
"57",57,57,"Anacker, Brian L.",1,"Univ Calif Davis, Dept Ecol & Evolut, One Shields Ave, Davis, CA 95616 USA.","univ calif davis","one shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000379323800017",11,"J","2016","WILEY",2016
"58",58,58,"Strauss, Sharon Y.",2,"Univ Calif Davis, Dept Ecol & Evolut, One Shields Ave, Davis, CA 95616 USA.","univ calif davis","one shields ave","95616","davis","ca","usa",NA,"J-1827-2012","0000-0002-6117-4085","WOS:000379323800017",11,"J","2016","WILEY",2016
"59",59,59,"Abdala-Roberts, Luis",1,"Univ Autonoma Yucatan, Dept Ecol Trop, Campus Ciencias Biol & Agr,Apartado Postal 4-11, Merida 97000, Yucatan, Mexico.","univ autonoma yucatan","dept ecol trop"," 97000","merida","yucatan","mexico",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"60",60,60,"Hanna, Victoria",5,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"61",61,61,"Mooney, Kailen A.",6,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"62",62,62,"Pratt, Jessica D.",2,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"63",63,63,"Pratt, Riley",3,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"64",64,64,"Schreck, Tadj K.",4,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, 321 Steinhaus Hall, Irvine, CA 92697 USA.","univ calif irvine","321 steinhaus hall","92697","irvine","ca","usa",NA,NA,NA,"WOS:000373565900019",12,"J","2016","WILEY",2016
"65",65,65,"Cushman, J. Hall",2,"Sonoma State Univ, Dept Biol, Rohnert Pk, CA 94928 USA.","sonoma state univ","dept biol","94928","rohnert pk","ca","usa",NA,NA,NA,"WOS:000373565900011",13,"J","2016","WILEY",2016
"66",66,66,"Dillon, Whalen W.",3,"N Carolina State Univ, Ctr Geospatial Analyt, Raleigh, NC 27695 USA.","n carolina state univ","ctr geospatial analyt","27695","raleigh","nc","usa",NA,NA,"0000-0001-8171-0407","WOS:000373565900011",13,"J","2016","WILEY",2016
"67",67,67,"Haas, Sarah E.",1,"N Carolina State Univ, Ctr Geospatial Analyt, Raleigh, NC 27695 USA.","n carolina state univ","ctr geospatial analyt","27695","raleigh","nc","usa",NA,NA,NA,"WOS:000373565900011",13,"J","2016","WILEY",2016
"68",68,68,"Meentemeyer, Ross K.",6,"N Carolina State Univ, Ctr Geospatial Analyt, Raleigh, NC 27695 USA.","n carolina state univ","ctr geospatial analyt","27695","raleigh","nc","usa",NA,NA,"0000-0002-1247-6212","WOS:000373565900011",13,"J","2016","WILEY",2016
"69",69,69,"Rank, Nathan E.",4,"Sonoma State Univ, Dept Biol, Rohnert Pk, CA 94928 USA.","sonoma state univ","dept biol","94928","rohnert pk","ca","usa",NA,NA,NA,"WOS:000373565900011",13,"J","2016","WILEY",2016
"70",70,70,"Rizzo, David M.",5,"Univ Calif Davis, Dept Plant Pathol, Davis, CA 95616 USA.","univ calif davis","dept plant pathol","95616","davis","ca","usa",NA,NA,NA,"WOS:000373565900011",13,"J","2016","WILEY",2016
"71",71,1258,"Barbraud, Christophe",2,"CNRS, Ctr Etud Biol Chize, UMR7372, F-79360 Villiers En Bois, France.","cnrs","ctr etud biol chize","79360"," villiers en bois",NA,"france",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"72",72,72,"Bertrand, Arnaud",6,"Ctr Rech Halieut Mediterraneenne & Trop, EME UMR212, Inst Rech Dev, Ave Jean Monnet,BP 171, F-34203 Sete, France.","ctr rech halieut mediterraneenne & trop","eme umr212","34203"," sete",NA,"france",NA,"E-4251-2010","0000-0003-4723-179X","WOS:000369852600020",14,"J","2016","WILEY",2016
"73",73,73,"Bertrand, Sophie",12,"Ctr Rech Halieut Mediterraneenne & Trop, EME UMR212, Inst Rech Dev, Ave Jean Monnet,BP 171, F-34203 Sete, France.","ctr rech halieut mediterraneenne & trop","eme umr212","34203"," sete",NA,"france",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"74",74,74,"Castillo, Ramiro",7,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"75",75,75,"Chaigneau, Alexis",3,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,"E-4324-2010","0000-0001-6770-0114","WOS:000369852600020",14,"J","2016","WILEY",2016
"76",76,76,"Demarcq, Herve",4,"Ctr Rech Halieut Mediterraneenne & Trop, EME UMR212, Inst Rech Dev, Ave Jean Monnet,BP 171, F-34203 Sete, France.","ctr rech halieut mediterraneenne & trop","eme umr212","34203"," sete",NA,"france",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"77",77,77,"Ledesma, Jesus",5,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,NA,"0000-0003-4919-7089","WOS:000369852600020",14,"J","2016","WILEY",2016
"78",78,78,"Mori, Julio",9,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"79",79,79,"Passuni, Giannina",1,"Ctr Rech Halieut Mediterraneenne & Trop, EME UMR212, Inst Rech Dev, Ave Jean Monnet,BP 171, F-34203 Sete, France.","ctr rech halieut mediterraneenne & trop","eme umr212","34203"," sete",NA,"france",NA,NA,"0000-0001-8706-555X","WOS:000369852600020",14,"J","2016","WILEY",2016
"80",80,80,"Perea, Angel",8,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"81",81,81,"Torres-Maita, Jose",11,"IMARPE, Esquina Gamarra & Gen Valle SN Chucuito, Lima 07021, Peru.","imarpe","esquina gamarra & gen valle sn chucuito"," 07021","lima",NA,"peru",NA,NA,NA,"WOS:000369852600020",14,"J","2016","WILEY",2016
"82",82,82,"Viblanc, Vincent A.",10,"Univ Strasbourg, Inst Pluridisciplinaire Hubert Curien, Dept Ecol Physiol Ethol, 23 Rue Becquerel, F-67087 Strasbourg, France.","univ strasbourg","inst pluridisciplinaire hubert curien","67087"," strasbourg",NA,"france",NA,"A-7455-2014","0000-0002-4953-659X","WOS:000369852600020",14,"J","2016","WILEY",2016
"83",83,83,"Botella, Francisco",4,"Univ Miguel Hernandez, Dept Biol Aplicada, Avda Univ S-N, Alicante 03202, Spain.","univ miguel hernandez","dept biol aplicada"," 03202","alicante",NA,"spain",NA,"P-7790-2019","0000-0002-1877-5360","WOS:000369852600012",15,"J","2016","WILEY",2016
"84",84,83,"Botella, Francisco",4,"Univ Miguel Hernandez, Dept Biol Aplicada, Avda Univ S-N, Alicante 03202, Spain.","univ miguel hernandez","dept biol aplicada"," 03202","alicante",NA,"spain",NA,"P-7790-2019","0000-0002-1877-5360","WOS:000369852600012",15,"J","2016","WILEY",2016
"85",85,83,"Botella, Francisco",4,"Univ Miguel Hernandez, Dept Biol Aplicada, Avda Univ S-N, Alicante 03202, Spain.","univ miguel hernandez","dept biol aplicada"," 03202","alicante",NA,"spain",NA,"F-7626-2011","0000-0002-1877-5360","WOS:000369852600012",15,"J","2016","WILEY",2016
"86",86,83,"Botella, Francisco",4,"Univ Miguel Hernandez, Dept Biol Aplicada, Avda Univ S-N, Alicante 03202, Spain.","univ miguel hernandez","dept biol aplicada"," 03202","alicante",NA,"spain",NA,"F-7626-2011","0000-0002-1877-5360","WOS:000369852600012",15,"J","2016","WILEY",2016
"87",87,87,"Gibert, Jean P.",3,"Univ Nebraska, Sch Biol Sci, 410 Manter Hall, Lincoln, NE 68588 USA.","univ nebraska","410 manter hall","68588","lincoln","ne","usa",NA,NA,NA,"WOS:000369852600012",15,"J","2016","WILEY",2016
"88",88,88,"Guimaraes, Paulo R., Jr.",7,"Univ Sao Paulo, Dept Ecol, BR-05508900 Sao Paulo, Brazil.","univ sao paulo","dept ecol","05508900"," sao paulo",NA,"brazil",NA,"M-1298-2016","0000-0001-9161-8305","WOS:000369852600012",15,"J","2016","WILEY",2016
"89",89,88,"Guimaraes, Paulo R., Jr.",7,"Univ Sao Paulo, Dept Ecol, BR-05508900 Sao Paulo, Brazil.","univ sao paulo","dept ecol","05508900"," sao paulo",NA,"brazil",NA,"E-1915-2016","0000-0001-9161-8305","WOS:000369852600012",15,"J","2016","WILEY",2016
"90",90,90,"Mateo-Tomas, Patricia",5,"IREC CSIC UCLM JCCM, Inst Invest Recursos Cineget, Ronda Toledo S-N, Ciudad Real 17031, Spain.","irec csic uclm jccm","inst invest recursos cineget"," 17031","ciudad real",NA,"spain",NA,"L-8471-2014","0000-0001-6762-9514","WOS:000369852600012",15,"J","2016","WILEY",2016
"91",91,91,"Moleon, Marcos",2,"Univ Witwatersrand, Ctr African Ecol, Sch Anim Plant & Environm Sci, ZA-2050 Johannesburg, South Africa.","univ witwatersrand","ctr african ecol","2050"," johannesburg",NA,"south africa",NA,NA,NA,"WOS:000369852600012",15,"J","2016","WILEY",2016
"92",92,92,"Olea, Pedro P.",6,"IREC CSIC UCLM JCCM, Inst Invest Recursos Cineget, Ronda Toledo S-N, Ciudad Real 17031, Spain.","irec csic uclm jccm","inst invest recursos cineget"," 17031","ciudad real",NA,"spain",NA,"M-1502-2014","0000-0001-5387-9598","WOS:000369852600012",15,"J","2016","WILEY",2016
"93",93,93,"Sanchez-Zapata, Jose A.",8,"Univ Miguel Hernandez, Dept Biol Aplicada, Avda Univ S-N, Alicante 03202, Spain.","univ miguel hernandez","dept biol aplicada"," 03202","alicante",NA,"spain",NA,"H-1413-2015","0000-0001-8230-4953","WOS:000369852600012",15,"J","2016","WILEY",2016
