"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"46",46,46,"Compton, Stephen G.",3,"Univ Leeds, Fac Biol Sci, Leeds LS2 9JT, W Yorkshire, England.","univ leeds","fac biol sci","ls2 9jt","leeds ","w yorkshire","england",NA,NA,NA,"WOS:000277525300016",13,"J","2010","WILEY",2010
"47",47,47,"Eichhorn, Markus P.",1,"Univ Nottingham, Sch Biol, Nottingham NG7 2RD, England.","univ nottingham","sch biol","ng7 2rd","nottingham ",NA,"england",NA,"L-5027-2013","0000-0002-3381-0822","WOS:000277525300016",13,"J","2010","WILEY",2010
"48",48,48,"Hartley, Sue E.",4,"Univ Sussex, Sch Life Sci, Brighton BN1 9QG, E Sussex, England.","univ sussex","sch life sci","bn1 9qg","brighton ","e sussex","england",NA,NA,"0000-0002-5117-687X","WOS:000277525300016",13,"J","2010","WILEY",2010
"49",49,49,"Nilus, Reuben",2,"Forest Res Ctr, Sandakan 90715, Sabah, Malaysia.","forest res ctr",NA," 90715","sandakan","sabah","malaysia",NA,NA,NA,"WOS:000277525300016",13,"J","2010","WILEY",2010
"50",50,50,"Bongers, Frans",4,"Wageningen Univ, Forest Ecol & Forest Management Grp, Ctr Ecosyst Studies, NL-6700 AA Wageningen, Netherlands.","wageningen univ","forest ecol & forest management grp","6700"," aa wageningen",NA,"netherlands",NA,NA,NA,"WOS:000275816900011",14,"J","2010","WILEY",2010
"51",51,51,"Lebrija-Trejos, Edwin",1,"Wageningen Univ, Forest Ecol & Forest Management Grp, Ctr Ecosyst Studies, NL-6700 AA Wageningen, Netherlands.","wageningen univ","forest ecol & forest management grp","6700"," aa wageningen",NA,"netherlands",NA,NA,NA,"WOS:000275816900011",14,"J","2010","WILEY",2010
"52",52,52,"Meave, Jorge A.",3,"Univ Nacl Autonoma Mexico, Fac Ciencias, Dept Ecol & Recursos Nat, Mexico City 04510, DF, Mexico.","univ nacl autonoma mexico","fac ciencias"," 04510","mexico city","df","mexico",NA,NA,"0000-0002-6241-8803","WOS:000275816900011",14,"J","2010","WILEY",2010
"53",53,53,"Perez-Garcia, Eduardo A.",2,"Univ Nacl Autonoma Mexico, Fac Ciencias, Dept Ecol & Recursos Nat, Mexico City 04510, DF, Mexico.","univ nacl autonoma mexico","fac ciencias"," 04510","mexico city","df","mexico",NA,"A-6517-2008","0000-0002-4136-4500","WOS:000275816900011",14,"J","2010","WILEY",2010
"54",54,54,"Poorter, Lourens",5,"Wageningen Univ, Forest Ecol & Forest Management Grp, Ctr Ecosyst Studies, NL-6700 AA Wageningen, Netherlands.","wageningen univ","forest ecol & forest management grp","6700"," aa wageningen",NA,"netherlands",NA,NA,"0000-0003-1391-4875","WOS:000275816900011",14,"J","2010","WILEY",2010
"55",55,55,"Heinen, Justa L.",3,"Univ St Thomas, Dept Biol, St Paul, MN 55105 USA.","univ st thomas","dept biol","55105","st paul","mn","usa",NA,NA,NA,"WOS:000275458500010",15,"J","2010","WILEY",2010
"56",56,1221,"Holway, David A.",5,"Univ Calif San Diego, Div Biol Sci, La Jolla, CA 92093 USA.","univ calif san diego","div biol sci","92093","la jolla","ca","usa",NA,NA,NA,"WOS:000275458500010",15,"J","2010","WILEY",2010
"57",57,57,"Kay, Adam D.",1,"Univ St Thomas, Dept Biol, St Paul, MN 55105 USA.","univ st thomas","dept biol","55105","st paul","mn","usa",NA,NA,NA,"WOS:000275458500010",15,"J","2010","WILEY",2010
"58",58,58,"Marsh, Tom C.",4,"Univ St Thomas, Dept Chem, St Paul, MN 55105 USA.","univ st thomas","dept chem","55105","st paul","mn","usa",NA,NA,NA,"WOS:000275458500010",15,"J","2010","WILEY",2010
"59",59,59,"Zumbusch, Taylor",2,"Univ St Thomas, Dept Biol, St Paul, MN 55105 USA.","univ st thomas","dept biol","55105","st paul","mn","usa",NA,NA,NA,"WOS:000275458500010",15,"J","2010","WILEY",2010
"60",60,60,"McClanahan, Timothy R.",2,"Wildlife Conservat Soc, Marine Programs, Bronx, NY 10460 USA.","wildlife conservat soc","marine programs","10460","bronx","ny","usa",NA,"K-4998-2019","0000-0001-5821-3584","WOS:000285635100020",16,"J","2010","ECOLOGICAL SOC AMER",2010
"61",61,61,"O'Leary, Jennifer K.",1,"Univ Calif Santa Cruz, Santa Cruz, CA 95060 USA.","univ calif santa cruz",NA,"95060","santa cruz","ca","usa",NA,"C-9653-2013","0000-0002-1975-7893","WOS:000285635100020",16,"J","2010","ECOLOGICAL SOC AMER",2010
"62",62,62,"Denno, Robert F.",5,"Univ Maryland, Dept Entomol, College Pk, MD 20742 USA.","univ maryland","dept entomol","20742","college pk","md","usa",NA,NA,NA,"WOS:000284158600019",17,"J","2010","WILEY",2010
"63",63,63,"Finke, Deborah L.",3,"Univ Missouri, Div Plant Sci, Columbia, MO 65211 USA.","univ missouri","div plant sci","65211","columbia","mo","usa",NA,NA,NA,"WOS:000284158600019",17,"J","2010","WILEY",2010
"64",64,64,"Huberty, Andrea F.",4,"USDA APHIS BRS, Riverdale, MD 20737 USA.","usda aphis brs",NA,"20737","riverdale","md","usa",NA,NA,NA,"WOS:000284158600019",17,"J","2010","WILEY",2010
"65",65,65,"Murphy, Shannon M.",2,"Univ Denver, Dept Biol Sci, Denver, CO 80208 USA.","univ denver","dept biol sci","80208","denver","co","usa",NA,"Q-2139-2017","0000-0002-5746-6536","WOS:000284158600019",17,"J","2010","WILEY",2010
"66",66,66,"Wimp, Gina M.",1,"Georgetown Univ, Dept Biol, Washington, DC 20057 USA.","georgetown univ","dept biol","20057","washington","dc","usa",NA,"AAT-3776-2020",NA,"WOS:000284158600019",17,"J","2010","WILEY",2010
"67",67,67,"Hovestadt, Thomas",2,"Univ Wurzburg, Field Stn Fabrikschleichach, D-96181 Rauhenebrach, Germany.","univ wurzburg","field stn fabrikschleichach","96181"," rauhenebrach",NA,"germany",NA,NA,NA,"WOS:000282654700027",18,"J","2010","ECOLOGICAL SOC AMER",2010
"68",68,68,"Kubisch, Alexander",1,"Univ Wurzburg, Field Stn Fabrikschleichach, D-96181 Rauhenebrach, Germany.","univ wurzburg","field stn fabrikschleichach","96181"," rauhenebrach",NA,"germany",NA,"C-2103-2015","0000-0003-1303-4245","WOS:000282654700027",18,"J","2010","ECOLOGICAL SOC AMER",2010
"69",69,69,"Poethke, Hans-Joachim",3,"Univ Wurzburg, Field Stn Fabrikschleichach, D-96181 Rauhenebrach, Germany.","univ wurzburg","field stn fabrikschleichach","96181"," rauhenebrach",NA,"germany",NA,NA,NA,"WOS:000282654700027",18,"J","2010","ECOLOGICAL SOC AMER",2010
"70",70,70,"Marra, Peter P.",3,"Smithsonian Migratory Bird Ctr, Natl Zool Pk, Washington, DC 20008 USA.","smithsonian migratory bird ctr","natl zool pk","20008","washington","dc","usa",NA,NA,"0000-0002-0508-7577","WOS:000282654700007",19,"J","2010","ECOLOGICAL SOC AMER",2010
"71",71,71,"Reitsma, Leonard R.",2,"Plymouth State Univ, Dept Biol Sci, Plymouth, NH 03264 USA.","plymouth state univ","dept biol sci","03264","plymouth","nh","usa",NA,NA,NA,"WOS:000282654700007",19,"J","2010","ECOLOGICAL SOC AMER",2010
"72",72,72,"Smith, Joseph A. M.",1,"Smithsonian Migratory Bird Ctr, Natl Zool Pk, Washington, DC 20008 USA.","smithsonian migratory bird ctr","natl zool pk","20008","washington","dc","usa",NA,NA,NA,"WOS:000282654700007",19,"J","2010","ECOLOGICAL SOC AMER",2010
"73",73,73,"Osenberg, Craig W.",2,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.","univ florida","dept biol","32611","gainesville","fl","usa",NA,"M-9904-2013","0000-0003-1918-7904","WOS:000282654700003",20,"J","2010","ECOLOGICAL SOC AMER",2010
"74",74,74,"Stier, Adrian C.",1,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.","univ florida","dept biol","32611","gainesville","fl","usa",NA,NA,"0000-0002-4704-4145","WOS:000282654700003",20,"J","2010","ECOLOGICAL SOC AMER",2010
"75",75,75,"Moller, A. P.",1,"Univ Paris 11, CNRS, UMR 8079, Lab Ecol Systemat & Evolut, F-91405 Orsay, France.","univ paris 11","cnrs","91405"," orsay",NA,"france",NA,"O-6665-2016","0000-0003-3739-4675","WOS:000281698400031",21,"J","2010","WILEY",2010
"76",76,76,"Soler, J. J.",2,"CSIC, Dept Ecol Func & Evolut, Estn Expt Zonas Aridas, E-04001 Almeria, Spain.","csic","dept ecol func & evolut","04001"," almeria",NA,"spain",NA,"H-2363-2011","0000-0003-2990-1489","WOS:000281698400031",21,"J","2010","WILEY",2010
"77",77,77,"Martin Vivaldi, M.",3,"Univ Granada, Dept Biol Anim, E-18071 Granada, Spain.","univ granada","dept biol anim","18071"," g",NA,"spain",NA,NA,NA,"WOS:000281698400031",21,"J","2010","WILEY",2010
"78",78,78,"Kytoviita, Minna-Maarit",2,"Univ Jyvaskyla, Dept Biol & Environm Sci, FIN-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014","f jyvaskyla",NA,"finland",NA,NA,"0000-0002-8928-6951","WOS:000281698400015",22,"J","2010","ECOLOGICAL SOC AMER",2010
"79",79,79,"Varga, Sandra",1,"Univ Jyvaskyla, Dept Biol & Environm Sci, FIN-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014","f jyvaskyla",NA,"finland",NA,"B-6044-2012","0000-0001-9799-714X","WOS:000281698400015",22,"J","2010","ECOLOGICAL SOC AMER",2010
"80",80,80,"Hausmann, Natasha Teutsch",1,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,NA,NA,"WOS:000280153500017",23,"J","2010","WILEY",2010
"81",81,81,"Hawkes, Christine V.",2,"Univ Texas Austin, Sect Integrat Biol, Inst Environm Sci, Austin, TX 78712 USA.","univ texas austin","inst environm sci","78712","austin","tx","usa",NA,NA,"0000-0002-1043-9469","WOS:000280153500017",23,"J","2010","WILEY",2010
"82",82,82,"Desrochers, A.",1,"Univ Laval, Ctr Etud Foret, Quebec City, PQ G1V 0A6, Canada.","univ laval","ctr etud foret"," g1v 0a6","pq",NA,"canada",NA,"B-6248-2008","0000-0002-5676-964X","WOS:000278859700003",24,"J","2010","WILEY",2010
"83",83,83,"Audorff, Volker",5,"Bur Ecol Studies, D-95448 Bayreuth, Germany.","bur ecol studies",NA,"95448"," bayreuth",NA,"germany",NA,"D-1634-2009","0000-0003-0413-6100","WOS:000278859700010",25,"J","2010","WILEY",2010
"84",84,84,"Auge, Harald",6,"UFZ Helmholtz Ctr Environm Res, UFZ, Dept Community Ecol, D-06120 Halle, Germany.","ufz helmholtz ctr environm res","ufz","06120"," halle",NA,"germany",NA,"D-4802-2015","0000-0001-7432-8453","WOS:000278859700010",25,"J","2010","WILEY",2010
"85",85,85,"Kahmen, Ansgar",3,"Max Planck Inst Biogeochem, D-07745 Jena, Germany.","max planck inst biogeochem","max planck inst biogeochem","07745"," jena",NA,"germany",NA,"AAC-4899-2019",NA,"WOS:000278859700010",25,"J","2010","WILEY",2010
"86",86,86,"Prati, Daniel",7,"Univ Potsdam, Inst Biochem & Biol, D-14469 Potsdam, Germany.","univ potsdam","inst biochem & biol","14469"," potsdam",NA,"germany",NA,NA,NA,"WOS:000278859700010",25,"J","2010","WILEY",2010
"87",87,500,"Stein, Claudia",1,"UFZ Helmholtz Ctr Environm Res, UFZ, Dept Community Ecol, D-06120 Halle, Germany.","ufz helmholtz ctr environm res","ufz","06120"," halle",NA,"germany",NA,NA,"0000-0002-9586-8587","WOS:000278859700010",25,"J","2010","WILEY",2010
"88",88,88,"Unsicker, Sybille B.",2,"Univ Jena, Inst Ecol, D-07743 Jena, Germany.","univ jena","inst ecol","07743"," jena",NA,"germany",NA,NA,"0000-0002-9738-0075","WOS:000278859700010",25,"J","2010","WILEY",2010
"89",89,89,"Wagner, Markus",4,"Univ Jena, Inst Ecol, D-07743 Jena, Germany.","univ jena","inst ecol","07743"," jena",NA,"germany",NA,"B-9974-2008",NA,"WOS:000278859700010",25,"J","2010","WILEY",2010
"90",90,90,"Weisser, Wolfgang W.",8,"Univ Jena, Inst Ecol, D-07743 Jena, Germany.","univ jena","inst ecol","07743"," jena",NA,"germany",NA,"B-9718-2014","0000-0002-2757-8959","WOS:000278859700010",25,"J","2010","WILEY",2010
"91",91,91,"Fleming, Sarah",2,"Univ Manchester, Fac Life Sci, Manchester M13 9PT, Lancs, England.","univ manchester","fac life sci","m13 9pt","manchester ","lancs","england",NA,NA,NA,"WOS:000278859700001",26,"J","2010","WILEY",2010
"92",92,92,"Kertesz, Michael A.",4,"Univ Manchester, Fac Life Sci, Manchester M13 9PT, Lancs, England.","univ manchester","fac life sci","m13 9pt","manchester ","lancs","england",NA,"A-6720-2011","0000-0003-2112-4451","WOS:000278859700001",26,"J","2010","WILEY",2010
"93",93,93,"Preziosi, Richard F.",5,"Univ Manchester, Fac Life Sci, Manchester M13 9PT, Lancs, England.","univ manchester","fac life sci","m13 9pt","manchester ","lancs","england",NA,"A-8626-2010","0000-0003-0468-6655","WOS:000278859700001",26,"J","2010","WILEY",2010
"94",94,94,"Tetard-Jones, Catherine",3,"Newcastle Univ, Sch Agr Food & Rural Dev, Stocksfield NE43 7XD, Northd, England.","newcastle univ","sch agr food & rural dev","ne43 7xd","stocksfield ","northd","england",NA,"G-2961-2011","0000-0001-7121-2236","WOS:000278859700001",26,"J","2010","WILEY",2010
"95",95,94,"Tetard-Jones, Catherine",3,"Newcastle Univ, Sch Agr Food & Rural Dev, Stocksfield NE43 7XD, Northd, England.","newcastle univ","sch agr food & rural dev","ne43 7xd","stocksfield ","northd","england",NA,"G-2961-2011","0000-0001-7121-2236","WOS:000278859700001",26,"J","2010","WILEY",2010
"96",96,94,"Tetard-Jones, Catherine",3,"Newcastle Univ, Sch Agr Food & Rural Dev, Stocksfield NE43 7XD, Northd, England.","newcastle univ","sch agr food & rural dev","ne43 7xd","stocksfield ","northd","england",NA,"H-5509-2019","0000-0001-7121-2236","WOS:000278859700001",26,"J","2010","WILEY",2010
"97",97,94,"Tetard-Jones, Catherine",3,"Newcastle Univ, Sch Agr Food & Rural Dev, Stocksfield NE43 7XD, Northd, England.","newcastle univ","sch agr food & rural dev","ne43 7xd","stocksfield ","northd","england",NA,"H-5509-2019","0000-0001-7121-2236","WOS:000278859700001",26,"J","2010","WILEY",2010
"98",98,98,"Zytynska, Sharon E.",1,"Univ Manchester, Fac Life Sci, Manchester M13 9PT, Lancs, England.","univ manchester","fac life sci","m13 9pt","manchester ","lancs","england",NA,"C-9089-2011","0000-0002-0174-3303","WOS:000278859700001",26,"J","2010","WILEY",2010
"99",99,99,"Ladwig, Laura M.",1,"Eastern Illinois Univ, Dept Biol Sci, Charleston, IL 61920 USA.","eastern illinois univ","dept biol sci","61920","charleston","il","usa",NA,NA,NA,"WOS:000276635500006",27,"J","2010","WILEY",2010
