"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"15",15,15,"BONAN, GB",1,"UNIV VIRGINIA,DEPT ENVIRONM SCI,CHARLOTTESVILLE,VA 22903.","univ virginia",NA,"22903","va",NA,"usa",NA,NA,NA,"WOS:A1988R017400011",10,"J","1988","ECOLOGICAL SOC AMER",1988
"16",16,16,"FRANCO, AC",1,"UNIV CALIF LOS ANGELES, BIOMED & ENVIRONM SCI LAB, LOS ANGELES, CA 90024 USA.","univ calif los angeles","biomed & environm sci lab","90024","los angeles","ca","usa",NA,NA,NA,"WOS:A1988R017400012",11,"J","1988","ECOLOGICAL SOC AMER",1988
"17",17,17,"NOBEL, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400012",11,"J","1988","ECOLOGICAL SOC AMER",1988
"18",18,378,"HORVITZ, CC",1,"UNIV CHICAGO,DEPT BIOL,BARNES LAB,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1988R017400013",12,"J","1988","ECOLOGICAL SOC AMER",1988
"19",19,196,"SCHEMSKE, DW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400013",12,"J","1988","ECOLOGICAL SOC AMER",1988
"20",20,20,"ARMBRUSTER, WS",1,"UNIV ALASKA,INST ARCTIC BIOL,FAIRBANKS,AK 99775.","univ alaska",NA,"99775","ak",NA,"usa",NA,NA,NA,"WOS:A1988R017400014",13,"J","1988","ECOLOGICAL SOC AMER",1988
"21",21,21,"PIERCE, LL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400015",14,"J","1988","ECOLOGICAL SOC AMER",1988
"22",22,22,"RUNNING, SW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400015",14,"J","1988","ECOLOGICAL SOC AMER",1988
"23",23,23,"DINERSTEIN, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400016",15,"J","1988","ECOLOGICAL SOC AMER",1988
"24",24,24,"WEMMER, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400016",15,"J","1988","ECOLOGICAL SOC AMER",1988
"25",25,25,"GOLDSBOROUGH, WJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400017",16,"J","1988","WILEY",1988
"26",26,26,"KEMP, WM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400017",16,"J","1988","WILEY",1988
"27",27,27,"PAINE, RT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400018",17,"J","1988","ECOLOGICAL SOC AMER",1988
"28",28,28,"KNEIB, RT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400019",18,"J","1988","ECOLOGICAL SOC AMER",1988
"29",29,29,"DEMOTT, WR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400020",19,"J","1988","WILEY",1988
"30",30,30,"KERFOOT, WC",1,"UNIV MICHIGAN, DEPT BIOL, ANN ARBOR, MI 48109 USA.","univ michigan","dept biol","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1988R017400020",19,"J","1988","WILEY",1988
"31",31,31,"LEVITAN, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400020",19,"J","1988","WILEY",1988
"32",32,32,"GILBERT, JJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400021",20,"J","1988","ECOLOGICAL SOC AMER",1988
"33",33,33,"WEST, L",1,"OREGON STATE UNIV, DEPT ZOOL, CORVALLIS, OR 97331 USA.","oregon state univ","dept zool","97331","corvallis","or","usa",NA,NA,NA,"WOS:A1988R017400022",21,"J","1988","WILEY",1988
"34",34,34,"GROSBERG, RK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400023",22,"J","1988","ECOLOGICAL SOC AMER",1988
"35",35,35,"HARVELL, CD",1,"UNIV CALIF DAVIS,DEPT ZOOL,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1988R017400023",22,"J","1988","ECOLOGICAL SOC AMER",1988
"36",36,36,"KATS, LB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400024",23,"J","1988","ECOLOGICAL SOC AMER",1988
"37",37,37,"PETRANKA, JW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400024",23,"J","1988","ECOLOGICAL SOC AMER",1988
"38",38,38,"SIH, A",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400024",23,"J","1988","ECOLOGICAL SOC AMER",1988
"39",39,39,"MCMAHON, TE",1,"UNIV ARIZONA,ARIZONA COOPERAT FISHERY RES UNIT,TUCSON,AZ 85721.","univ arizona",NA,"85721","az",NA,"usa",NA,NA,NA,"WOS:A1988R017400025",24,"J","1988","ECOLOGICAL SOC AMER",1988
"40",40,40,"TASH, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400025",24,"J","1988","ECOLOGICAL SOC AMER",1988
"41",41,41,"GRIMM, NB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400026",25,"J","1988","ECOLOGICAL SOC AMER",1988
"42",42,42,"MATTHEWS, WJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400027",26,"J","1988","ECOLOGICAL SOC AMER",1988
"43",43,43,"POWER, ME",1,"UNIV OKLAHOMA,BIOL STN,KINGSTON,OK 73439.","univ oklahoma",NA,"73439","ok",NA,"usa",NA,NA,NA,"WOS:A1988R017400027",26,"J","1988","ECOLOGICAL SOC AMER",1988
"44",44,44,"STEWART, AJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400027",26,"J","1988","ECOLOGICAL SOC AMER",1988
"45",45,45,"BLONDEL, J",1,"UNIV LYON 1, F-69622 VILLEURBANNE, FRANCE.","univ lyon 1",NA,"69622"," villeurbanne",NA,"france",NA,NA,NA,"WOS:A1988R017400028",27,"J","1988","WILEY",1988
"46",46,46,"CHESSEL, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400028",27,"J","1988","WILEY",1988
"47",47,47,"FROCHOT, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400028",27,"J","1988","WILEY",1988
"48",48,48,"LIFJELD, JT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400029",28,"J","1988","WILEY",1988
"49",49,49,"SLAGSVOLD, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400029",28,"J","1988","WILEY",1988
"50",50,50,"BROWN, JH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400030",29,"J","1988","WILEY",1988
"51",51,51,"MAURER, BA",1,"UNIV ARIZONA, DEPT ECOL & EVOLUT BIOL, TUCSON, AZ 85721 USA.","univ arizona","dept ecol & evolut biol","85721","tucson","az","usa",NA,NA,NA,"WOS:A1988R017400030",29,"J","1988","WILEY",1988
"52",52,52,"GILL, FB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400031",30,"J","1988","ECOLOGICAL SOC AMER",1988
"53",53,53,"FRANK, CL",1,"KANSAS STATE UNIV AGR & APPL SCI,DIV BIOL,MANHATTAN,KS 66506.","kansas state univ agr & appl sci",NA,"66506","ks",NA,"usa",NA,NA,NA,"WOS:A1988R017400032",31,"J","1988","ECOLOGICAL SOC AMER",1988
"54",54,54,"ANDERSON, SH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400033",32,"J","1988","ECOLOGICAL SOC AMER",1988
"55",55,55,"MENKENS, GE",1,"WYOMING COOPERAT FISH & WILDLIFE RES UNIT, LARAMIE, WY 82071 USA.","wyoming cooperat fish & wildlife res unit",NA,"82071","laramie","wy","usa",NA,NA,NA,"WOS:A1988R017400033",32,"J","1988","ECOLOGICAL SOC AMER",1988
"56",56,56,"CROME, FHJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400034",33,"J","1988","ECOLOGICAL SOC AMER",1988
"57",57,57,"RICHARDS, GC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400034",33,"J","1988","ECOLOGICAL SOC AMER",1988
"58",58,58,"MORSE, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400035",34,"J","1988","ECOLOGICAL SOC AMER",1988
"59",59,59,"MAC NALLY, RC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400036",35,"J","1988","ECOLOGICAL SOC AMER",1988
"60",60,60,"JULIANO, SA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400037",36,"J","1988","ECOLOGICAL SOC AMER",1988
"61",61,61,"KNISLEY, CB",1,"ILLINOIS STATE UNIV,DEPT BIOL SCI,ECOL GRP,NORMAL,IL 61761.","illinois state univ",NA,"61761","il",NA,"usa",NA,NA,NA,"WOS:A1988R017400037",36,"J","1988","ECOLOGICAL SOC AMER",1988
"62",62,62,"CASE, TJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400038",37,"J","1988","ECOLOGICAL SOC AMER",1988
"63",63,63,"RYTI, RT",1,"UNIV CALIF SAN DIEGO,DEPT BIOL,LA JOLLA,CA 92093.","univ calif san diego",NA,"92093","ca",NA,"usa",NA,NA,NA,"WOS:A1988R017400038",37,"J","1988","ECOLOGICAL SOC AMER",1988
"64",64,64,"BUTTEMER, WA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400039",38,"J","1988","ECOLOGICAL SOC AMER",1988
"65",65,65,"CASEY, TM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400039",38,"J","1988","ECOLOGICAL SOC AMER",1988
"66",66,66,"FITZGERALD, TD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400039",38,"J","1988","ECOLOGICAL SOC AMER",1988
"67",67,67,"JOOS, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400039",38,"J","1988","ECOLOGICAL SOC AMER",1988
"68",68,68,"PRESZLER, RW",1,"MUSEUM NO ARIZONA,FLAGSTAFF,AZ 86001.","museum no arizona",NA,"86001","az",NA,"usa",NA,NA,NA,"WOS:A1988R017400040",39,"J","1988","ECOLOGICAL SOC AMER",1988
"69",69,72,"PRICE, PW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400040",39,"J","1988","ECOLOGICAL SOC AMER",1988
"70",70,70,"CRAIG, TP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400041",40,"J","1988","ECOLOGICAL SOC AMER",1988
"71",71,71,"ITAMI, JK",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400041",40,"J","1988","ECOLOGICAL SOC AMER",1988
"72",72,72,"PRICE, PW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988R017400041",40,"J","1988","ECOLOGICAL SOC AMER",1988
"73",73,73,"SACCHI, CF",1,"MUSEUM NO ARIZONA,FLAGSTAFF,AZ 86001.","museum no arizona",NA,"86001","az",NA,"usa",NA,NA,NA,"WOS:A1988R017400041",40,"J","1988","ECOLOGICAL SOC AMER",1988
"74",74,74,"HARRISS, RC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900002",41,"J","1988","ECOLOGICAL SOC AMER",1988
"75",75,75,"MATSON, PA",1,"NASA,LANGLEY RES CTR,DIV ATMOSPHER SCI,HAMPTON,VA 23665.","nasa",NA,"23665","va",NA,"usa",NA,NA,NA,"WOS:A1988Q291900002",41,"J","1988","ECOLOGICAL SOC AMER",1988
"76",76,76,"DAHM, CN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900003",42,"J","1988","ECOLOGICAL SOC AMER",1988
"77",77,77,"GOSZ, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900003",42,"J","1988","ECOLOGICAL SOC AMER",1988
"78",78,78,"RISSER, PG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900003",42,"J","1988","ECOLOGICAL SOC AMER",1988
"79",79,79,"BALDOCCHI, DD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900004",43,"J","1988","WILEY-BLACKWELL",1988
"80",80,80,"HICKS, BB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900004",43,"J","1988","WILEY-BLACKWELL",1988
"81",81,81,"MEYERS, TP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900004",43,"J","1988","WILEY-BLACKWELL",1988
"82",82,82,"MCIVOR, CC",1,"UNIV VIRGINIA,DEPT ENVIRONM SCI,CHARLOTTESVILLE,VA 22903.","univ virginia",NA,"22903","va",NA,"usa",NA,NA,NA,"WOS:A1988Q291900005",44,"J","1988","ECOLOGICAL SOC AMER",1988
"83",83,83,"ODUM, WE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900005",44,"J","1988","ECOLOGICAL SOC AMER",1988
"84",84,84,"HALL, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900006",45,"J","1988","ECOLOGICAL SOC AMER",1988
"85",85,85,"WERNER, EE",1,"MICHIGAN STATE UNIV,WK KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1988Q291900006",45,"J","1988","ECOLOGICAL SOC AMER",1988
"86",86,86,"MORRISON, D",1,"UNIV GEORGIA,INST ECOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1988Q291900007",46,"J","1988","ECOLOGICAL SOC AMER",1988
"87",87,87,"HERSHEY, AE",1,"UNIV WISCONSIN,DEPT ZOOL,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"88",88,88,"HILTNER, AL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"89",89,89,"HULLAR, MAJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"90",90,90,"MILLER, MC",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"91",91,91,"PETERSON, BJ",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"92",92,92,"VESTAL, JR",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900008",47,"J","1988","ECOLOGICAL SOC AMER",1988
"93",93,93,"CODINBLUMER, G",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900009",48,"J","1988","WILEY-BLACKWELL",1988
"94",94,94,"DOWNING, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900009",48,"J","1988","WILEY-BLACKWELL",1988
"95",95,95,"PERUSSE, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900009",48,"J","1988","WILEY-BLACKWELL",1988
"96",96,96,"PINELALLOUL, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900009",48,"J","1988","WILEY-BLACKWELL",1988
"97",97,97,"JOHNSON, EA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900010",49,"J","1988","ECOLOGICAL SOC AMER",1988
"98",98,98,"LAWLER, SP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900010",49,"J","1988","ECOLOGICAL SOC AMER",1988
"99",99,99,"MORIN, PJ",1,"RUTGERS STATE UNIV,BUR BIOL RES,PISCATAWAY,NJ 08855.","rutgers state univ",NA,"08855","nj",NA,"usa",NA,NA,NA,"WOS:A1988Q291900010",49,"J","1988","ECOLOGICAL SOC AMER",1988
"100",100,100,"EDGEMON, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900011",50,"J","1988","ECOLOGICAL SOC AMER",1988
"101",101,101,"ROBINSON, JV",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900011",50,"J","1988","ECOLOGICAL SOC AMER",1988
"102",102,102,"ABRAMS, PA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900012",51,"J","1988","ECOLOGICAL SOC AMER",1988
"103",103,103,"COTTONAVARRO, Z",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900013",52,"J","1988","ECOLOGICAL SOC AMER",1988
"104",104,104,"WUNDERLE, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900013",52,"J","1988","ECOLOGICAL SOC AMER",1988
"105",105,105,"DUBOWY, PJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900014",53,"J","1988","ECOLOGICAL SOC AMER",1988
"106",106,106,"REID, WV",1,"UNIV WASHINGTON,DEPT ZOOL NJ15,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1988Q291900015",54,"J","1988","ECOLOGICAL SOC AMER",1988
"107",107,107,"BUSH, BB",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900016",55,"J","1988","ECOLOGICAL SOC AMER",1988
"108",108,108,"ELLIOTT, LF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900016",55,"J","1988","ECOLOGICAL SOC AMER",1988
"109",109,112,"JONES, WT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900016",55,"J","1988","ECOLOGICAL SOC AMER",1988
"110",110,110,"LINK, NE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900016",55,"J","1988","ECOLOGICAL SOC AMER",1988
"111",111,111,"WASER, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900016",55,"J","1988","ECOLOGICAL SOC AMER",1988
"112",112,112,"JONES, WT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900017",56,"J","1988","ECOLOGICAL SOC AMER",1988
"113",113,113,"BENSHAHAR, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900018",57,"J","1988","ECOLOGICAL SOC AMER",1988
"114",114,114,"SKINNER, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900018",57,"J","1988","ECOLOGICAL SOC AMER",1988
"115",115,153,"MURPHY, DD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900019",58,"J","1988","ECOLOGICAL SOC AMER",1988
"116",116,116,"WEISS, SB",1,"STANFORD UNIV,DEPT BIOL SCI,STANFORD,CA 94305.","stanford univ",NA,"94305","ca",NA,"usa",NA,NA,NA,"WOS:A1988Q291900019",58,"J","1988","ECOLOGICAL SOC AMER",1988
"117",117,117,"WHITE, RR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900019",58,"J","1988","ECOLOGICAL SOC AMER",1988
"118",118,118,"HUGHES, CR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900020",59,"J","1988","WILEY",1988
"119",119,119,"QUELLER, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900020",59,"J","1988","WILEY",1988
"120",120,120,"STRASSMANN, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900020",59,"J","1988","WILEY",1988
"121",121,121,"GROSS, P",1,"NO ARIZONA UNIV,DEPT BIOL SCI,FLAGSTAFF,AZ 86011.","no arizona univ",NA,"86011","az",NA,"usa",NA,NA,NA,"WOS:A1988Q291900021",60,"J","1988","ECOLOGICAL SOC AMER",1988
"122",122,72,"PRICE, PW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900021",60,"J","1988","ECOLOGICAL SOC AMER",1988
"123",123,123,"EVANS, FC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900022",61,"J","1988","WILEY",1988
"124",124,124,"HUSTON, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900022",61,"J","1988","WILEY",1988
"125",125,125,"ROBERTSON, GP",1,"OAK RIDGE NATL LAB, DIV ENVIRONM SCI, OAK RIDGE, TN 37830 USA.","oak ridge natl lab","div environm sci","37830","oak ridge","tn","usa",NA,NA,NA,"WOS:A1988Q291900022",61,"J","1988","WILEY",1988
"126",126,126,"TIEDJE, JM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900022",61,"J","1988","WILEY",1988
"127",127,127,"BENNER, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900023",62,"J","1988","WILEY",1988
"128",128,128,"HODSON, RE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900023",62,"J","1988","WILEY",1988
"129",129,129,"LEGOVIC, T",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1988Q291900023",62,"J","1988","WILEY",1988
"130",130,130,"MORAN, MA",1,"UNIV GEORGIA, DEPT MICROBIOL, ATHENS, GA 30602 USA.","univ georgia","dept microbiol","30602","athens","ga","usa",NA,NA,NA,"WOS:A1988Q291900023",62,"J","1988","WILEY",1988
"131",131,131,"WINN, AA",1,"MICHIGAN STATE UNIV,WK KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1988Q291900024",63,"J","1988","ECOLOGICAL SOC AMER",1988
"132",132,132,"GORCHOV, DL",1,"UNIV MICHIGAN,DEPT BIOL,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1988Q291900025",64,"J","1988","ECOLOGICAL SOC AMER",1988
