"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"16",16,16,"Pokorny, Tamara",1,"Ruhr Univ Bochum, Dept Anim Ecol Evolut & Biodivers, D-44780 Bochum, Germany.","ruhr univ bochum","dept anim ecol evolut & biodivers","44780"," bochum",NA,"germany",NA,NA,NA,"WOS:000398175200025",5,"J","2017","WILEY",2017
"17",17,17,"Ramrez, Santiago R.",7,"Univ Calif Davis, Dept Evolut & Ecol, Davis, CA 95616 USA.","univ calif davis","dept evolut & ecol","95616","davis","ca","usa",NA,NA,NA,"WOS:000398175200025",5,"J","2017","WILEY",2017
"18",18,18,"Schluetting, Patrick",4,"Ruhr Univ Bochum, Dept Anim Ecol Evolut & Biodivers, D-44780 Bochum, Germany.","ruhr univ bochum","dept anim ecol evolut & biodivers","44780"," bochum",NA,"germany",NA,NA,NA,"WOS:000398175200025",5,"J","2017","WILEY",2017
"19",19,19,"Vogler, Ira",2,"Ruhr Univ Bochum, Dept Anim Ecol Evolut & Biodivers, D-44780 Bochum, Germany.","ruhr univ bochum","dept anim ecol evolut & biodivers","44780"," bochum",NA,"germany",NA,NA,NA,"WOS:000398175200025",5,"J","2017","WILEY",2017
"20",20,20,"Cheng, Tina L.",2,"Univ Calif Santa Cruz, Dept Ecol & Evolutionary Biol, 1156 High St, Santa Cruz, CA 95064 USA.","univ calif santa cruz","1156 high st","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"21",21,21,"Foster, Jeffrey T.",7,"No Arizona Univ, Ctr Microbial Genet & Genom, Flagstaff, AZ 86011 USA.","no arizona univ","ctr microbial genet & genom","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"22",22,22,"Frick, Winifred F.",1,"Univ Calif Santa Cruz, Dept Ecol & Evolutionary Biol, 1156 High St, Santa Cruz, CA 95064 USA.","univ calif santa cruz","1156 high st","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"23",23,23,"Hoyt, Joseph R.",4,"Univ Calif Santa Cruz, Dept Ecol & Evolutionary Biol, 1156 High St, Santa Cruz, CA 95064 USA.","univ calif santa cruz","1156 high st","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"24",24,24,"Janicki, Amanda F.",5,"Univ Tennessee, Dept Ecol & Evolutionary Biol, 569 Dabney Hall, Knoxville, TN 37996 USA.","univ tennessee","569 dabney hall","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"25",25,25,"Kilpatrick, A. Marm",8,"Univ Calif Santa Cruz, Dept Ecol & Evolutionary Biol, 1156 High St, Santa Cruz, CA 95064 USA.","univ calif santa cruz","1156 high st","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"26",26,26,"Langwig, Kate E.",3,"Univ Calif Santa Cruz, Dept Ecol & Evolutionary Biol, 1156 High St, Santa Cruz, CA 95064 USA.","univ calif santa cruz","1156 high st","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"27",27,27,"Parise, Katy L.",6,"No Arizona Univ, Ctr Microbial Genet & Genom, Flagstaff, AZ 86011 USA.","no arizona univ","ctr microbial genet & genom","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000395824000004",6,"J","2017","WILEY",2017
"28",28,28,"Burkepile, Deron E.",4,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000395824000023",7,"J","2017","WILEY",2017
"29",29,29,"McMinds, Ryan",3,"Oregon State Univ, Dept Microbiol, 454 Nash Hall, Corvallis, OR 97331 USA.","oregon state univ","454 nash hall","97331","corvallis","or","usa",NA,NA,"0000-0001-6333-6845","WOS:000395824000023",7,"J","2017","WILEY",2017
"30",30,30,"Shantz, Andrew A.",2,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,"0000-0001-5641-8914","WOS:000395824000023",7,"J","2017","WILEY",2017
"31",31,31,"Shaver, Elizabeth C.",1,"Duke Univ, Nicholas Sch Environm, Div Marine Sci & Conservat, Beaufort, NC 28516 USA.","duke univ","div marine sci & conservat","28516","beaufort","nc","usa",NA,NA,"0000-0002-9039-372X","WOS:000395824000023",7,"J","2017","WILEY",2017
"32",32,32,"Silliman, Brian R.",6,"Duke Univ, Nicholas Sch Environm, Div Marine Sci & Conservat, Beaufort, NC 28516 USA.","duke univ","div marine sci & conservat","28516","beaufort","nc","usa",NA,NA,"0000-0001-6360-650X","WOS:000395824000023",7,"J","2017","WILEY",2017
"33",33,33,"Thurber, Rebecca L. Vega",5,"Oregon State Univ, Dept Microbiol, 454 Nash Hall, Corvallis, OR 97331 USA.","oregon state univ","454 nash hall","97331","corvallis","or","usa",NA,NA,NA,"WOS:000395824000023",7,"J","2017","WILEY",2017
"34",34,34,"Frederickson, Megan E.",5,"Univ Toronto, Dept Ecol & Evolutionary Biol, 25 Willcocks St, Toronto, ON M5S 3B2, Canada.","univ toronto","dept ecol & evolutionary biol"," m5s 3b2","on",NA,"canada",NA,NA,NA,"WOS:000416863500015",8,"J","2017","WILEY",2017
"35",35,35,"Hernandez, Lina M. Arcila",1,"Univ Toronto, Dept Ecol & Evolutionary Biol, 25 Willcocks St, Toronto, ON M5S 3B2, Canada.","univ toronto","dept ecol & evolutionary biol"," m5s 3b2","on",NA,"canada",NA,NA,NA,"WOS:000416863500015",8,"J","2017","WILEY",2017
"36",36,36,"Miller, Gabriel A.",3,"Harvard Univ, Dept Organism & Evolutionary Biol, 26 Oxford St, Cambridge, MA 02138 USA.","harvard univ","26 oxford st","02138","cambridge","ma","usa",NA,NA,NA,"WOS:000416863500015",8,"J","2017","WILEY",2017
"37",37,37,"Ravenscraft, Alison",4,"Harvard Univ, Dept Organism & Evolutionary Biol, 26 Oxford St, Cambridge, MA 02138 USA.","harvard univ","26 oxford st","02138","cambridge","ma","usa",NA,NA,"0000-0003-4974-4804","WOS:000416863500015",8,"J","2017","WILEY",2017
"38",38,38,"Sanders, Jon G.",2,"Harvard Univ, Dept Organism & Evolutionary Biol, 26 Oxford St, Cambridge, MA 02138 USA.","harvard univ","26 oxford st","02138","cambridge","ma","usa",NA,"W-7773-2019","0000-0001-6077-4014","WOS:000416863500015",8,"J","2017","WILEY",2017
"39",39,39,"Pagano, Angela M.",2,"SUNY Binghamton, Dept Biol Sci, Binghamton, NY 13902 USA.","suny binghamton","dept biol sci","13902","binghamton","ny","usa",NA,NA,NA,"WOS:000416863500011",9,"J","2017","WILEY",2017
"40",40,40,"Titus, John E.",1,"SUNY Binghamton, Dept Biol Sci, Binghamton, NY 13902 USA.","suny binghamton","dept biol sci","13902","binghamton","ny","usa",NA,NA,NA,"WOS:000416863500011",9,"J","2017","WILEY",2017
"41",41,41,"Juvik, John A.",3,"Univ Illinois, Dept Crop Sci, 1201 West Gregory Dr, Urbana, IL 61801 USA.","univ illinois","1201 west gregory dr","61801","urbana","il","usa",NA,NA,NA,"WOS:000412121600005",10,"J","2017","WILEY",2017
"42",42,42,"Mesa, J. Miles",1,"Univ Illinois, Sch Integrat Biol, 505 South Goodwin Ave, Urbana, IL 61801 USA.","univ illinois","505 south goodwin ave","61801","urbana","il","usa",NA,NA,NA,"WOS:000412121600005",10,"J","2017","WILEY",2017
"43",43,43,"Paige, Ken N.",4,"Univ Illinois, Sch Integrat Biol, 505 South Goodwin Ave, Urbana, IL 61801 USA.","univ illinois","505 south goodwin ave","61801","urbana","il","usa",NA,NA,NA,"WOS:000412121600005",10,"J","2017","WILEY",2017
"44",44,44,"Scholes, Daniel R.",2,"Univ Indianapolis, Dept Biol, 1400 East Hanna Ave, Indianapolis, IN 46227 USA.","univ indianapolis","1400 east hanna ave","46227","indianapolis","in","usa",NA,NA,NA,"WOS:000412121600005",10,"J","2017","WILEY",2017
"45",45,45,"Bailey, Joseph K.",6,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Dabney Hall,1416 Circle Dr, Knoxville, TN 37996 USA.","univ tennessee","1416 circle dr","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000406759200014",11,"J","2017","WILEY",2017
"46",46,46,"Marion, Zachary H.",2,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Dabney Hall,1416 Circle Dr, Knoxville, TN 37996 USA.","univ tennessee","1416 circle dr","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000406759200014",11,"J","2017","WILEY",2017
"47",47,47,"Peterson, Christopher R.",3,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Dabney Hall,1416 Circle Dr, Knoxville, TN 37996 USA.","univ tennessee","1416 circle dr","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000406759200014",11,"J","2017","WILEY",2017
"48",48,48,"Potts, Brad M.",4,"Univ Tasmania, Sch Biol Sci, Private Bag 55, Hobart, Tas 7001, Australia.","univ tasmania","sch biol sci",NA,"hobart","tas ","australia",NA,"C-6489-2013","0000-0001-6244-289X","WOS:000406759200014",11,"J","2017","WILEY",2017
"49",49,49,"Schweitzer, Jennifer A.",7,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Dabney Hall,1416 Circle Dr, Knoxville, TN 37996 USA.","univ tennessee","1416 circle dr","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000406759200014",11,"J","2017","WILEY",2017
"50",50,50,"Senior, John K.",5,"Univ Tasmania, Sch Biol Sci, Private Bag 55, Hobart, Tas 7001, Australia.","univ tasmania","sch biol sci",NA,"hobart","tas ","australia",NA,NA,NA,"WOS:000406759200014",11,"J","2017","WILEY",2017
"51",51,51,"Wooliver, Rachel C.",1,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Dabney Hall,1416 Circle Dr, Knoxville, TN 37996 USA.","univ tennessee","1416 circle dr","37996","knoxville","tn","usa",NA,NA,"0000-0002-7723-437X","WOS:000406759200014",11,"J","2017","WILEY",2017
"52",52,52,"Hanley, Torrance C.",1,"Northeastern Univ, Ctr Marine Sci, Dept Marine & Environm Sci, Nahant, MA 01908 USA.","northeastern univ","dept marine & environm sci","01908","nahant","ma","usa",NA,NA,NA,"WOS:000404875100015",12,"J","2017","WILEY",2017
"53",53,1574,"Hughes, Anne Randall",3,"Northeastern Univ, Ctr Marine Sci, Dept Marine & Environm Sci, Nahant, MA 01908 USA.","northeastern univ","dept marine & environm sci","01908","nahant","ma","usa",NA,NA,NA,"WOS:000404875100015",12,"J","2017","WILEY",2017
"54",54,54,"Kimbro, David L.",2,"Northeastern Univ, Ctr Marine Sci, Dept Marine & Environm Sci, Nahant, MA 01908 USA.","northeastern univ","dept marine & environm sci","01908","nahant","ma","usa",NA,NA,NA,"WOS:000404875100015",12,"J","2017","WILEY",2017
"55",55,55,"Maria Aldana, Ana",2,"Univ Los Andes, Lab Ecol Bosques Trop & Primatol, Bogota 111711, Colombia.","univ los andes","lab ecol bosques trop & primatol"," 11171","bogota",NA,"colombia",NA,NA,"0000-0003-3439-6245","WOS:000483179400004",13,"J","2017","WILEY",2017
"56",56,56,"Fernanda Casas, Luisa",1,"Univ Los Andes, Lab Ecol Bosques Trop & Primatol, Bogota 111711, Colombia.","univ los andes","lab ecol bosques trop & primatol"," 11171","bogota",NA,"colombia",NA,NA,NA,"WOS:000483179400004",13,"J","2017","WILEY",2017
"57",57,57,"Henao-Diaz, Francisco",3,"Univ Los Andes, Lab Ecol Bosques Trop & Primatol, Bogota 111711, Colombia.","univ los andes","lab ecol bosques trop & primatol"," 11171","bogota",NA,"colombia",NA,NA,"0000-0002-1975-4908","WOS:000483179400004",13,"J","2017","WILEY",2017
"58",58,58,"Stevenson, Pablo R.",5,"Univ Los Andes, Lab Ecol Bosques Trop & Primatol, Bogota 111711, Colombia.","univ los andes","lab ecol bosques trop & primatol"," 11171","bogota",NA,"colombia",NA,NA,NA,"WOS:000483179400004",13,"J","2017","WILEY",2017
"59",59,59,"Villanueva, Boris",4,"Univ Tolima, GIBDET, Ibague, Colombia.","univ tolima",NA,NA,"gibdet","ibague","colombia",NA,NA,NA,"WOS:000483179400004",13,"J","2017","WILEY",2017
"60",60,60,"Bell, Susan S.",4,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave,SCA 110, Tampa, FL 33620 USA.","univ s florida","sca 110","33620","tampa","fl","usa",NA,NA,NA,"WOS:000398175200026",14,"J","2017","WILEY",2017
"61",61,61,"Duckett, C. Cole",2,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave,SCA 110, Tampa, FL 33620 USA.","univ s florida","sca 110","33620","tampa","fl","usa",NA,NA,NA,"WOS:000398175200026",14,"J","2017","WILEY",2017
"62",62,62,"Hesterberg, Stephen G.",1,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave,SCA 110, Tampa, FL 33620 USA.","univ s florida","sca 110","33620","tampa","fl","usa",NA,NA,NA,"WOS:000398175200026",14,"J","2017","WILEY",2017
"63",63,63,"Salewski, Elizabeth A.",3,"Univ S Florida, Dept Integrat Biol, 4202 East Fowler Ave,SCA 110, Tampa, FL 33620 USA.","univ s florida","sca 110","33620","tampa","fl","usa",NA,NA,NA,"WOS:000398175200026",14,"J","2017","WILEY",2017
"64",64,64,"Agrawal, Anurag A.",2,"Cornell Univ, Dept Ecol & Evolutionary Biol, Ithaca, NY 14853 USA.","cornell univ","dept ecol & evolutionary biol","14853","ithaca","ny","usa",NA,"Y-2497-2019","0000-0003-0095-1220","WOS:000395824000001",15,"J","2017","WILEY",2017
"65",65,65,"Zuest, Tobias",1,"Univ Bern, Inst Plant Sci, CH-3013 Bern, Switzerland.","univ bern","inst plant sci","3013"," bern",NA,"switzerland",NA,NA,NA,"WOS:000395824000001",15,"J","2017","WILEY",2017
"66",66,66,"Brost, Brian M.",1,"Colorado State Univ, Dept Fish Wildlife & Conservat Biol, 1474 Campus Delivery, Ft Collins, CO 80523 USA.","colorado state univ","1474 campus delivery","80523","ft collins","co","usa",NA,NA,"0000-0002-9810-3950","WOS:000391862900002",16,"J","2017","WILEY-BLACKWELL",2017
"67",67,67,"Hooten, Mevin B.",2,"Colorado State Univ, Dept Fish Wildlife & Conservat Biol, 1474 Campus Delivery, Ft Collins, CO 80523 USA.","colorado state univ","1474 campus delivery","80523","ft collins","co","usa",NA,NA,NA,"WOS:000391862900002",16,"J","2017","WILEY-BLACKWELL",2017
"68",68,68,"Small, Robert J.",3,"Alaska Dept Fish & Game, POB 115526, Juneau, AK 99811 USA.","alaska dept fish & game","pob 115526","99811","juneau","ak","usa",NA,NA,NA,"WOS:000391862900002",16,"J","2017","WILEY-BLACKWELL",2017
"69",69,69,"Becks, Lutz",2,"Max Planck Inst Evolutionary Biol, Dept Evolutionary Ecol, Community Dynam Grp, August Thienemann Str 2, D-24306 Plon, Germany.","max planck inst evolutionary biol","max planck inst evolutionary biol","24306"," plon",NA,"germany",NA,NA,NA,"WOS:000416863500019",17,"J","2017","WILEY",2017
"70",70,70,"Ehrlich, Elias",1,"Univ Potsdam, Inst Biochem & Biol, Dept Ecol & Ecosyst Modelling, Neuen Palais 10, D-14469 Potsdam, Germany.","univ potsdam","inst biochem & biol","14469"," potsdam",NA,"germany",NA,NA,NA,"WOS:000416863500019",17,"J","2017","WILEY",2017
"71",71,71,"Gaedke, Ursula",3,"Univ Potsdam, Inst Biochem & Biol, Dept Ecol & Ecosyst Modelling, Neuen Palais 10, D-14469 Potsdam, Germany.","univ potsdam","inst biochem & biol","14469"," potsdam",NA,"germany",NA,NA,NA,"WOS:000416863500019",17,"J","2017","WILEY",2017
"72",72,28,"Burkepile, Deron E.",4,"Florida Int Univ, Dept Biol Sci, 3000 NE 151st St, North Miami, FL 33181 USA.","florida int univ","3000 ne 151st st","33181","north miami","fl","usa",NA,NA,"0000-0002-0427-0484","WOS:000404875100009",18,"J","2017","WILEY",2017
"73",73,73,"Doublet, Dejeanne",2,"Boston Univ, Dept Earth & Environm Sci, 685 Commonwealth Ave, Boston, MA 02215 USA.","boston univ","685 commonwealth ave","02215","boston","ma","usa",NA,NA,NA,"WOS:000404875100009",18,"J","2017","WILEY",2017
"74",74,74,"Lemoine, Nathan P.",1,"Florida Int Univ, Dept Biol Sci, 3000 NE 151st St, North Miami, FL 33181 USA.","florida int univ","3000 ne 151st st","33181","north miami","fl","usa",NA,NA,NA,"WOS:000404875100009",18,"J","2017","WILEY",2017
"75",75,75,"Parker, John D.",5,"Smithsonian Environm Res Ctr, 647 Contees Wharf Rd, Edgewater, MD 21037 USA.","smithsonian environm res ctr","647 contees wharf rd","21037","edgewater","md","usa",NA,NA,NA,"WOS:000404875100009",18,"J","2017","WILEY",2017
"76",76,76,"Salminen, Juha-Pekka",3,"Univ Turku, Dept Chem, Nat Chem Res Grp, FI-20500 Turku, Finland.","univ turku","dept chem","20500"," turku",NA,"finland",NA,"N-3313-2017","0000-0002-2912-7094","WOS:000404875100009",18,"J","2017","WILEY",2017
"77",77,77,"Lynch, Heather J.",2,"SUNY Stony Brook, Dept Ecol & Evolut, 650 Life Sci Bldg, Stony Brook, NY 11794 USA.","suny stony brook","650 life sci bldg","11794","stony brook","ny","usa",NA,NA,NA,"WOS:000404875100003",19,"J","2017","WILEY",2017
"78",78,78,"McDowall, Philip",1,"SUNY Stony Brook, Dept Ecol & Evolut, 650 Life Sci Bldg, Stony Brook, NY 11794 USA.","suny stony brook","650 life sci bldg","11794","stony brook","ny","usa",NA,NA,NA,"WOS:000404875100003",19,"J","2017","WILEY",2017
"79",79,79,"Pintar, Matthew R.",1,"Univ Mississippi, Dept Biol, University, MS 38677 USA.","univ mississippi","dept biol","38677","university","ms","usa",NA,"AAP-1876-2020","0000-0003-0165-3882","WOS:000400598500014",20,"J","2017","WILEY",2017
"80",80,80,"Resetarits, William J., Jr.",2,"Univ Mississippi, Dept Biol, University, MS 38677 USA.","univ mississippi","dept biol","38677","university","ms","usa",NA,NA,NA,"WOS:000400598500014",20,"J","2017","WILEY",2017
"81",81,81,"Benkwitt, Cassandra E.",1,"Oregon State Univ, Dept Integrat Biol, Corvallis, OR 97331 USA.","oregon state univ","dept integrat biol","97331","corvallis","or","usa",NA,NA,"0000-0001-6756-7958","WOS:000398175200002",21,"J","2017","WILEY",2017
"82",82,82,"Boya, Cristopher A. P.",3,"Inst Investigaciones Cientficas & Serv Alta Tecno, Ctr Biodivers & Drug Discovery, Apartado 0843-01103, Ancon, Panama.","inst investigaciones cientficas & serv alta tecno","inst investigaciones cientficas & serv alta tecno","0843-01103","apartado ","ancon","panama",NA,NA,"0000-0002-8093-596X","WOS:000395824000003",22,"J","2017","WILEY",2017
"83",83,83,"Echeverri, Juan C. Rojas",2,"Inst Investigaciones Cientficas & Serv Alta Tecno, Ctr Biodivers & Drug Discovery, Apartado 0843-01103, Ancon, Panama.","inst investigaciones cientficas & serv alta tecno","inst investigaciones cientficas & serv alta tecno","0843-01103","apartado ","ancon","panama",NA,NA,NA,"WOS:000395824000003",22,"J","2017","WILEY",2017
"84",84,84,"Sedio, Brian E.",1,"Smithsonian Trop Res Inst, Apartado 0843-03092, Ancon, Italy.","smithsonian trop res inst","smithsonian trop res inst","0843-03092","apartado ","ancon","italy",NA,NA,"0000-0002-1723-9822","WOS:000395824000003",22,"J","2017","WILEY",2017
"85",85,85,"Wright, S. Joseph",4,"Smithsonian Trop Res Inst, Apartado 0843-03092, Ancon, Italy.","smithsonian trop res inst","smithsonian trop res inst","0843-03092","apartado ","ancon","italy",NA,"M-3311-2013","0000-0003-4260-5676","WOS:000395824000003",22,"J","2017","WILEY",2017
"86",86,86,"Barbour, Matthew A.",2,"Univ British Columbia, Dept Zool, Vancouver, BC V6T IZ4, Canada.","univ british columbia","dept zool",NA,"vancouver","bc vt iz","canada",NA,NA,"0000-0001-7686-0400","WOS:000395824000027",23,"J","2017","WILEY",2017
"87",87,87,"Crawford, Kerri M.",3,"Univ Houston, Dept Biol & Biochem, Houston, TX 77204 USA.","univ houston","dept biol & biochem","77204","houston","tx","usa",NA,NA,"0000-0003-4421-2243","WOS:000395824000027",23,"J","2017","WILEY",2017
"88",88,88,"Crutsinger, Gregory M.",5,"Parrot Inc, San Francisco, CA 94105 USA.","parrot inc",NA,"94105","san francisco","ca","usa",NA,NA,NA,"WOS:000395824000027",23,"J","2017","WILEY",2017
"89",89,89,"Rodriguez-Cabal, Mariano A.",4,"Univ Nacl Comahue, CONICET, INIBIOMA, Grp Ecol Invasiones, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.","univ nacl comahue","conicet","8400"," san carlos de bariloche","rio negro","argentina",NA,NA,NA,"WOS:000395824000027",23,"J","2017","WILEY",2017
"90",90,90,"Slinn, Heather L.",1,"Univ Nevada, Dept Biol, 1664 N Virginia St, Reno, NV 89557 USA.","univ nevada","1664 n virginia st","89557","reno","nv","usa",NA,NA,"0000-0003-0473-299X","WOS:000395824000027",23,"J","2017","WILEY",2017
"91",91,91,"Gil, Michael A.",1,"Univ Calif Davis, Dept Environm Sci & Policy, One Shields Ave, Davis, CA 95616 USA.","univ calif davis","one shields ave","95616","davis","ca","usa",NA,NA,NA,"WOS:000393375700024",24,"J","2017","WILEY",2017
"92",92,92,"Ponciano, Jose M.",3,"Univ Florida, Dept Biol, 220 Bartram Hall,POB 118525, Gainesville, FL 32611 USA.","univ florida","pob 118525","32611","gainesville","fl","usa",NA,"AAQ-1038-2020","0000-0001-8457-7840","WOS:000393375700024",24,"J","2017","WILEY",2017
"93",93,93,"Zill, Julie",2,"Univ Florida, Dept Biol, 220 Bartram Hall,POB 118525, Gainesville, FL 32611 USA.","univ florida","pob 118525","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000393375700024",24,"J","2017","WILEY",2017
"94",94,94,"Devlin, Shawn P.",2,"Univ Jyvaskyla, Dept Biol & Environm Sci, POB 35, FI-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:000416863500009",25,"J","2017","WILEY",2017
"95",95,95,"Jones, Roger I.",4,"Univ Jyvaskyla, Dept Biol & Environm Sci, POB 35, FI-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:000416863500009",25,"J","2017","WILEY",2017
"96",96,96,"Syvaeranta, Jari",3,"Univ Jyvaskyla, Dept Biol & Environm Sci, POB 35, FI-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:000416863500009",25,"J","2017","WILEY",2017
"97",97,97,"Vesterinen, Jussi",1,"Univ Jyvaskyla, Dept Biol & Environm Sci, POB 35, FI-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:000416863500009",25,"J","2017","WILEY",2017
