"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"33",33,33,"Kofoid, CA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200148600014",28,"J","1936","ECOLOGICAL SOC AMER",1936
"34",34,35,"Strohecker, HF",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200148600015",29,"J","1936","ECOLOGICAL SOC AMER",1936
"35",35,35,"Strohecker, HF",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200148600016",30,"J","1936","ECOLOGICAL SOC AMER",1936
"36",36,56,"Fuller, GD",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200148600017",31,"J","1936","ECOLOGICAL SOC AMER",1936
"37",37,37,"Aldous, AE",1,"Kansas State Coll Agr, Manhattan, KS USA.","kansas state coll agr",NA,NA,"manhattan","ks","usa",NA,NA,NA,"WOS:000200148600018",32,"J","1936","ECOLOGICAL SOC AMER",1936
"38",38,60,"Emerson, AE",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200148600019",33,"J","1936","ECOLOGICAL SOC AMER",1936
"39",39,39,"Cain, SA",1,"Univ Tennessee, Knoxville, TN USA.","univ tennessee",NA,NA,"knoxville","tn","usa",NA,NA,NA,"WOS:000200148600021",34,"J","1936","ECOLOGICAL SOC AMER",1936
"40",40,40,"Allan, HH",1,"Plant Res Stn, Palmerston N, New Zealand.","plant res stn",NA,NA,"palmerston n",NA,"new zealand",NA,NA,NA,"WOS:000200151000001",35,"J","1936","ECOLOGICAL SOC AMER",1936
"41",41,41,"Buchanan, JW",1,"Northwestern Univ, Evanston, IL USA.","northwestern univ",NA,NA,"evanston","il","usa",NA,NA,NA,"WOS:000200151000002",36,"J","1936","ECOLOGICAL SOC AMER",1936
"42",42,75,"Mallery, TD",1,"Desert Lab, Tucson, AZ USA.","desert lab",NA,NA,"tucson","az","usa",NA,NA,NA,"WOS:000200151000003",37,"J","1936","ECOLOGICAL SOC AMER",1936
"43",43,43,"Clausen, RG",1,"NY State Coll Teachers, Albany, NY USA.","ny state coll teachers",NA,NA,"albany","ny","usa",NA,NA,NA,"WOS:000200151000004",38,"J","1936","ECOLOGICAL SOC AMER",1936
"44",44,44,"Turner, LM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000005",39,"J","1936","ECOLOGICAL SOC AMER",1936
"45",45,45,"Crowell, MF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000006",40,"J","1936","ECOLOGICAL SOC AMER",1936
"46",46,46,"Griswold, GH",1,"Cornell Univ, Ithaca, NY USA.","cornell univ",NA,NA,"ithaca","ny","usa",NA,NA,NA,"WOS:000200151000006",40,"J","1936","ECOLOGICAL SOC AMER",1936
"47",47,70,"Morey, HF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000007",41,"J","1936","ECOLOGICAL SOC AMER",1936
"48",48,48,"Allender, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000008",42,"J","1936","ECOLOGICAL SOC AMER",1936
"49",49,49,"Bullock, DM",1,"Univ So Calif, Los Angeles, CA USA.","univ so calif",NA,NA,"los angeles","ca","usa",NA,NA,NA,"WOS:000200151000009",43,"J","1936","ECOLOGICAL SOC AMER",1936
"50",50,50,"Pearson, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000010",44,"J","1936","ECOLOGICAL SOC AMER",1936
"51",51,51,"Anderson, DB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000011",45,"J","1936","ECOLOGICAL SOC AMER",1936
"52",52,52,"Wilm, HG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000012",46,"J","1936","ECOLOGICAL SOC AMER",1936
"53",53,53,"Wing, LW",1,"Univ Wisconsin, Madison, WI USA.","univ wisconsin",NA,NA,"madison","wi","usa",NA,NA,NA,"WOS:000200151000013",47,"J","1936","ECOLOGICAL SOC AMER",1936
"54",54,54,"Allle, WC",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200151000014",48,"J","1936","ECOLOGICAL SOC AMER",1936
"55",55,55,"Allee, WC",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200151000015",49,"J","1936","ECOLOGICAL SOC AMER",1936
"56",56,56,"Fuller, GD",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200151000016",50,"J","1936","ECOLOGICAL SOC AMER",1936
"57",57,57,"Wherry, ET",1,"Univ Penn, Philadelphia, PA USA.","univ penn",NA,NA,"philadelphia","pa","usa",NA,NA,NA,"WOS:000200151000017",51,"J","1936","ECOLOGICAL SOC AMER",1936
"58",58,56,"Fuller, GD",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200151000018",52,"J","1936","ECOLOGICAL SOC AMER",1936
"59",59,59,"Griggs, RF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000019",53,"J","1936","ECOLOGICAL SOC AMER",1936
"60",60,60,"Emerson, AE",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200151000020",54,"J","1936","ECOLOGICAL SOC AMER",1936
"61",61,61,"Bennington, NL",1,"Northwestern Univ, Evanston, IL USA.","northwestern univ",NA,NA,"evanston","il","usa",NA,NA,NA,"WOS:000200151000021",55,"J","1936","ECOLOGICAL SOC AMER",1936
"62",62,62,"Dildine, GC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200151000021",55,"J","1936","ECOLOGICAL SOC AMER",1936
"63",63,63,"Mohr, CO",1,"State Nat Hist Survey, Urbana, IL USA.","state nat hist survey",NA,NA,"urbana","il","usa",NA,NA,NA,"WOS:000200151000022",56,"J","1936","ECOLOGICAL SOC AMER",1936
"64",64,64,"Jacot, AP",1,"Appalachian Forest Exp Stn, Asheville, NC USA.","appalachian forest exp stn",NA,NA,"asheville","nc","usa",NA,NA,NA,"WOS:000200151000023",57,"J","1936","ECOLOGICAL SOC AMER",1936
"65",65,65,"Humphrey, RR",1,"Southwestern Forest & Range Expt Stn, Tucson, AZ USA.","southwestern forest & range expt stn",NA,NA,"tucson","az","usa",NA,NA,NA,"WOS:000200151000024",58,"J","1936","ECOLOGICAL SOC AMER",1936
"66",66,66,"Pechanec, JF",1,"Intermt Forest & Range Expt Stn, Ogden, UT USA.","intermt forest & range expt stn",NA,NA,"ogden","ut","usa",NA,NA,NA,"WOS:000200151000025",59,"J","1936","ECOLOGICAL SOC AMER",1936
"67",67,67,"Woodbury, AM",1,"Univ Utah, Salt Lake City, UT USA.","univ utah",NA,NA,"salt lake city","ut","usa",NA,NA,NA,"WOS:000200150900001",60,"J","1936","WILEY",1936
"68",68,68,"Hough, AF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900002",61,"J","1936","ECOLOGICAL SOC AMER",1936
"69",69,69,"Ellis, MM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900003",62,"J","1936","ECOLOGICAL SOC AMER",1936
"70",70,70,"Morey, HF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900004",63,"J","1936","ECOLOGICAL SOC AMER",1936
"71",71,71,"Mosauer, W",1,"Univ Calif, Los Angeles, CA USA.","univ calif",NA,NA,"los angeles","ca","usa",NA,NA,NA,"WOS:000200150900005",64,"J","1936","ECOLOGICAL SOC AMER",1936
"72",72,72,"Flory, EL",1,"Univ Nebraska, Lincoln, NE USA.","univ nebraska",NA,NA,"lincoln","ne","usa",NA,NA,NA,"WOS:000200150900006",65,"J","1936","ECOLOGICAL SOC AMER",1936
"73",73,73,"Edelman, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900007",66,"J","1936","ECOLOGICAL SOC AMER",1936
"74",74,74,"Lynn, WG",1,"Johns Hopkins Univ, Baltimore, MD USA.","johns hopkins univ",NA,NA,"baltimore","md","usa",NA,NA,NA,"WOS:000200150900007",66,"J","1936","ECOLOGICAL SOC AMER",1936
"75",75,75,"Mallery, TD",1,"Desert Lab, Tucson, AZ USA.","desert lab",NA,NA,"tucson","az","usa",NA,NA,NA,"WOS:000200150900008",67,"J","1936","ECOLOGICAL SOC AMER",1936
"76",76,76,"Twomey, AC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900009",68,"J","1936","ECOLOGICAL SOC AMER",1936
"77",77,77,"Young, VA",1,"New York State Coll Forestry, Syracuse, NY USA.","new york state coll forestry",NA,NA,"syracuse","ny","usa",NA,NA,NA,"WOS:000200150900010",69,"J","1936","ECOLOGICAL SOC AMER",1936
"78",78,78,"Mumford, EP",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200150900011",70,"J","1936","ECOLOGICAL SOC AMER",1936
"79",79,79,"Bell, EH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900012",71,"J","1936","ECOLOGICAL SOC AMER",1936
"80",80,80,"Dunlop, HA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900012",71,"J","1936","ECOLOGICAL SOC AMER",1936
"81",81,81,"Schultz, LP",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900012",71,"J","1936","ECOLOGICAL SOC AMER",1936
"82",82,82,"Thompson, WF",1,"Univ Washington, Seattle, WA USA.","univ washington",NA,NA,"seattle","wa","usa",NA,NA,NA,"WOS:000200150900012",71,"J","1936","ECOLOGICAL SOC AMER",1936
"83",83,83,"Van Cleve, R",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900012",71,"J","1936","ECOLOGICAL SOC AMER",1936
"84",84,86,"Juday, C",1,"Univ Wisconsin, Madison, WI USA.","univ wisconsin",NA,NA,"madison","wi","usa",NA,NA,NA,"WOS:000200150900013",72,"J","1936","ECOLOGICAL SOC AMER",1936
"85",85,60,"Emerson, AE",1,"Univ Chicago, Chicago, IL USA.","univ chicago",NA,NA,"chicago","il","usa",NA,NA,NA,"WOS:000200150900015",73,"J","1936","ECOLOGICAL SOC AMER",1936
"86",86,86,"Juday, C",1,"Univ Wisconsin, Madison, WI USA.","univ wisconsin",NA,NA,"madison","wi","usa",NA,NA,NA,"WOS:000200150900014",74,"J","1936","ECOLOGICAL SOC AMER",1936
"87",87,87,"Lutz, HJ",1,"Yale Univ, New Haven, CT USA.","yale univ",NA,NA,"new haven","ct","usa",NA,NA,NA,"WOS:000200150900017",75,"J","1936","ECOLOGICAL SOC AMER",1936
"88",88,88,"Langlois, TH",1,"Bur Fish Propagat, Ohio Div Consevat, Columbus, OH USA.","bur fish propagat",NA,NA,"columbus","oh","usa",NA,NA,NA,"WOS:000200150900019",76,"J","1936","ECOLOGICAL SOC AMER",1936
"89",89,89,"Barkley, FA",1,"Washington Univ, St Louis, MO USA.","washington univ",NA,NA,"st louis","mo","usa",NA,NA,NA,"WOS:000200150900020",77,"J","1936","ECOLOGICAL SOC AMER",1936
"90",90,90,"Parker, GH",1,"Harvard Univ, Biol Labs, Cambridge, MA USA.","harvard univ",NA,NA,"cambridge","ma","usa",NA,NA,NA,"WOS:000200150900021",78,"J","1936","ECOLOGICAL SOC AMER",1936
"91",91,91,"[Anonymous]",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000200150900022",79,"J","1936","ECOLOGICAL SOC AMER",1936
