"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"16",16,16,"MORRISON, DA",1,"UNIV SYDNEY,SCH BIOL SCI,SYDNEY,NSW 2006,AUSTRALIA.","univ sydney","sch biol sci",NA,"sydney","nsw ","australia",NA,NA,NA,"WOS:A1989CE15000009",8,"J","1989","ECOLOGICAL SOC AMER",1989
"17",17,17,"MYERSCOUGH, PJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000009",8,"J","1989","ECOLOGICAL SOC AMER",1989
"18",18,18,"BERGELSON, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000010",9,"J","1989","ECOLOGICAL SOC AMER",1989
"19",19,19,"PERRY, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000010",9,"J","1989","ECOLOGICAL SOC AMER",1989
"20",20,20,"BRIDGMAN, CL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000011",10,"J","1989","ECOLOGICAL SOC AMER",1989
"21",21,21,"DERIVERA, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000011",10,"J","1989","ECOLOGICAL SOC AMER",1989
"22",22,26,"SMITH, BH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000011",10,"J","1989","ECOLOGICAL SOC AMER",1989
"23",23,23,"WOIDA, JJ",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000011",10,"J","1989","ECOLOGICAL SOC AMER",1989
"24",24,24,"BOYD, AE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000012",11,"J","1989","ECOLOGICAL SOC AMER",1989
"25",25,25,"FORMAN, PD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000012",11,"J","1989","ECOLOGICAL SOC AMER",1989
"26",26,26,"SMITH, BH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000012",11,"J","1989","ECOLOGICAL SOC AMER",1989
"27",27,27,"BULL, JJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000013",12,"J","1989","WILEY",1989
"28",28,28,"LANDE, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000013",12,"J","1989","WILEY",1989
"29",29,29,"PEASE, CM",1,"UNIV CHICAGO, DEPT ECOL & EVOLUT, CHICAGO, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,NA,NA,"WOS:A1989CE15000013",12,"J","1989","WILEY",1989
"30",30,30,"FRECKMAN, DW",1,"SAN DIEGO STATE UNIV,DEPT BIOL,SAN DIEGO,CA 92182.","san diego state univ",NA,"92182","ca",NA,"usa",NA,NA,NA,"WOS:A1989CE15000014",13,"J","1989","ECOLOGICAL SOC AMER",1989
"31",31,31,"VIRGINIA, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000014",13,"J","1989","ECOLOGICAL SOC AMER",1989
"32",32,32,"BACH, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000015",14,"J","1989","ECOLOGICAL SOC AMER",1989
"33",33,33,"LAWRENCE, WS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000015",14,"J","1989","ECOLOGICAL SOC AMER",1989
"34",34,34,"CRAIG, TP",1,"NO ARIZONA UNIV,DEPT BIOL SCI,FLAGSTAFF,AZ 86011.","no arizona univ",NA,"86011","az",NA,"usa",NA,NA,NA,"WOS:A1989CE15000016",15,"J","1989","ECOLOGICAL SOC AMER",1989
"35",35,35,"ITAMI, JK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000016",15,"J","1989","ECOLOGICAL SOC AMER",1989
"36",36,138,"PRICE, PW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000016",15,"J","1989","ECOLOGICAL SOC AMER",1989
"37",37,41,"LUCK, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000017",16,"J","1989","WILEY",1989
"38",38,42,"MURDOCH, WW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000017",16,"J","1989","WILEY",1989
"39",39,44,"WALDE, SJ",1,"UNIV CALIF RIVERSIDE, DIV BIOL CONTROL, RIVERSIDE, CA 92521 USA.","univ calif riverside","div biol control","92521","riverside","ca","usa",NA,NA,NA,"WOS:A1989CE15000017",16,"J","1989","WILEY",1989
"40",40,45,"YU, DS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000017",16,"J","1989","WILEY",1989
"41",41,41,"LUCK, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000018",17,"J","1989","WILEY",1989
"42",42,42,"MURDOCH, WW",1,"DALHOUSIE UNIV, DEPT BIOL, HALIFAX B3H 4J1, NS, CANADA.","dalhousie univ","dept biol"," b3h 4j1","halifax","ns","canada",NA,NA,NA,"WOS:A1989CE15000018",17,"J","1989","WILEY",1989
"43",43,43,"REEVE, JD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000018",17,"J","1989","WILEY",1989
"44",44,44,"WALDE, SJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000018",17,"J","1989","WILEY",1989
"45",45,45,"YU, DS",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000018",17,"J","1989","WILEY",1989
"46",46,46,"KLEIN, BC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000019",18,"J","1989","ECOLOGICAL SOC AMER",1989
"47",47,47,"MOORE, SD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000020",19,"J","1989","ECOLOGICAL SOC AMER",1989
"48",48,48,"MANGEL, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000021",20,"J","1989","ECOLOGICAL SOC AMER",1989
"49",49,49,"MINTA, S",1,"UNIV CALIF BERKELEY, DEPT ZOOL, BERKELEY, CA 94720 USA.","univ calif berkeley","dept zool","94720","berkeley","ca","usa",NA,NA,NA,"WOS:A1989CE15000021",20,"J","1989","ECOLOGICAL SOC AMER",1989
"50",50,50,"PETRANKA, JW",1,"UNIV N CAROLINA,DEPT BIOL,CHAPEL HILL,NC 27599.","univ n carolina",NA,"27599","nc",NA,"usa",NA,NA,NA,"WOS:A1989CE15000022",21,"J","1989","ECOLOGICAL SOC AMER",1989
"51",51,51,"FORD, NB",1,"SAVANNAH RIVER ECOL LAB,AIKEN,SC 29802.","savannah river ecol lab",NA,"29802","sc",NA,"usa",NA,NA,NA,"WOS:A1989CE15000023",22,"J","1989","ECOLOGICAL SOC AMER",1989
"52",52,52,"SEIGEL, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000023",22,"J","1989","ECOLOGICAL SOC AMER",1989
"53",53,53,"NEWMAN, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000024",23,"J","1989","WILEY",1989
"54",54,54,"HANNON, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000025",24,"J","1989","WILEY",1989
"55",55,55,"MARTIN, K",1,"UNIV ALBERTA, DEPT ZOOL, EDMONTON T6G 2E9, ALBERTA, CANADA.","univ alberta","dept zool"," t6g 2e9","edmonton","alberta","canada",NA,NA,NA,"WOS:A1989CE15000025",24,"J","1989","WILEY",1989
"56",56,56,"ROCKWELL, RF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000025",24,"J","1989","WILEY",1989
"57",57,57,"BROWN, JS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000026",25,"J","1989","ECOLOGICAL SOC AMER",1989
"58",58,58,"VALONE, TJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000026",25,"J","1989","ECOLOGICAL SOC AMER",1989
"59",59,59,"KOHLER, SL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000027",26,"J","1989","ECOLOGICAL SOC AMER",1989
"60",60,60,"MCPEEK, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000027",26,"J","1989","ECOLOGICAL SOC AMER",1989
"61",61,61,"GAUTIERHION, A",1,"INST BOT,CNRS,UA 327,F-64000 MONTPELLIER,FRANCE.","inst bot","inst bot","64000"," montpellier",NA,"france",NA,NA,NA,"WOS:A1989CE15000028",27,"J","1989","ECOLOGICAL SOC AMER",1989
"62",62,62,"MICHALOUD, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000028",27,"J","1989","ECOLOGICAL SOC AMER",1989
"63",63,63,"HOYT, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000029",28,"J","1989","ECOLOGICAL SOC AMER",1989
"64",64,247,"KENAGY, GJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000029",28,"J","1989","ECOLOGICAL SOC AMER",1989
"65",65,65,"ASHKENAS, LR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000030",29,"J","1989","ECOLOGICAL SOC AMER",1989
"66",66,66,"GREGORY, SV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000030",29,"J","1989","ECOLOGICAL SOC AMER",1989
"67",67,67,"LAMBERTI, GA",1,"OREGON STATE UNIV,DEPT FISHERIES & WILDLIFE,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1989CE15000030",29,"J","1989","ECOLOGICAL SOC AMER",1989
"68",68,68,"MCINTIRE, CD",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000030",29,"J","1989","ECOLOGICAL SOC AMER",1989
"69",69,69,"STEINMAN, AD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000030",29,"J","1989","ECOLOGICAL SOC AMER",1989
"70",70,70,"ETTER, RJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000031",30,"J","1989","WILEY",1989
"71",71,76,"AVANZINO, RJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000032",31,"J","1989","ECOLOGICAL SOC AMER",1989
"72",72,77,"BENCALA, KE",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000032",31,"J","1989","ECOLOGICAL SOC AMER",1989
"73",73,78,"KENNEDY, VC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000032",31,"J","1989","ECOLOGICAL SOC AMER",1989
"74",74,79,"TRISKA, FJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000032",31,"J","1989","ECOLOGICAL SOC AMER",1989
"75",75,80,"ZELLWEGER, GW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000032",31,"J","1989","ECOLOGICAL SOC AMER",1989
"76",76,76,"AVANZINO, RJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000033",32,"J","1989","ECOLOGICAL SOC AMER",1989
"77",77,77,"BENCALA, KE",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000033",32,"J","1989","ECOLOGICAL SOC AMER",1989
"78",78,78,"KENNEDY, VC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000033",32,"J","1989","ECOLOGICAL SOC AMER",1989
"79",79,79,"TRISKA, FJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000033",32,"J","1989","ECOLOGICAL SOC AMER",1989
"80",80,80,"ZELLWEGER, GW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000033",32,"J","1989","ECOLOGICAL SOC AMER",1989
"81",81,81,"CORRELL, DL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000034",33,"J","1989","ECOLOGICAL SOC AMER",1989
"82",82,82,"JORDAN, TE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000034",33,"J","1989","ECOLOGICAL SOC AMER",1989
"83",83,107,"WHIGHAM, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000034",33,"J","1989","ECOLOGICAL SOC AMER",1989
"84",84,84,"HANNON, B",1,"VRIJE UNIV BRUSSELS,EKOL & SYSTEMAT LAB,B-1050 BRUSSELS,BELGIUM.","vrije univ brussels","ekol & systemat lab","1050"," brussels",NA,"belgium",NA,NA,NA,"WOS:A1989CE15000035",34,"J","1989","ECOLOGICAL SOC AMER",1989
"85",85,85,"JOIRIS, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000035",34,"J","1989","ECOLOGICAL SOC AMER",1989
"86",86,86,"CROWDER, LB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000036",35,"J","1989","ECOLOGICAL SOC AMER",1989
"87",87,87,"MARTIN, TH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000036",35,"J","1989","ECOLOGICAL SOC AMER",1989
"88",88,88,"WRIGHT, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000036",35,"J","1989","ECOLOGICAL SOC AMER",1989
"89",89,89,"HOLBROOK, SJ",1,"UNIV CALIF SANTA BARBARA, INST MARINE SCI, COASTAL RES CTR, SANTA BARBARA, CA 93106 USA.","univ calif santa barbara","coastal res ctr","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:A1989CE15000037",36,"J","1989","WILEY",1989
"90",90,90,"SCHMITT, RJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989CE15000037",36,"J","1989","WILEY",1989
"91",91,91,"PECKARSKY, BL",1,"ROCKY MT BIOL LABS,CRESTED BUTTE,CO 81224.","rocky mt biol labs",NA,"81224","co",NA,"usa",NA,NA,NA,"WOS:A1989AR65900001",37,"J","1989","ECOLOGICAL SOC AMER",1989
"92",92,92,"PENTON, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900001",37,"J","1989","ECOLOGICAL SOC AMER",1989
"93",93,93,"CORNELL, HV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900002",38,"J","1989","ECOLOGICAL SOC AMER",1989
"94",94,94,"KAHN, DM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900002",38,"J","1989","ECOLOGICAL SOC AMER",1989
"95",95,95,"CHESSON, J",1,"UNIV CALIF SANTA BARBARA, DEPT BIOL SCI, SANTA BARBARA, CA 93106 USA.","univ calif santa barbara","dept biol sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:A1989AR65900003",39,"J","1989","WILEY",1989
"96",96,96,"HARRISON, S",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900004",40,"J","1989","ECOLOGICAL SOC AMER",1989
"97",97,97,"WELLER, SG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900005",41,"J","1989","ECOLOGICAL SOC AMER",1989
"98",98,98,"FORMAN, RTT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900006",42,"J","1989","ECOLOGICAL SOC AMER",1989
"99",99,99,"HARDT, RA",1,"HARVARD UNIV,GRAD SCH DESIGN,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1989AR65900006",42,"J","1989","ECOLOGICAL SOC AMER",1989
"100",100,100,"HASTINGS, A",1,"UNIV CALIF DAVIS,DEPT MATH,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1989AR65900007",43,"J","1989","ECOLOGICAL SOC AMER",1989
"101",101,101,"WOLIN, CL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900007",43,"J","1989","ECOLOGICAL SOC AMER",1989
"102",102,102,"FOX, JF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900008",44,"J","1989","ECOLOGICAL SOC AMER",1989
"103",103,103,"NAKASHIZUKA, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900009",45,"J","1989","ECOLOGICAL SOC AMER",1989
"104",104,104,"PARKER, GR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900010",46,"J","1989","ECOLOGICAL SOC AMER",1989
"105",105,105,"WARD, JS",1,"PURDUE UNIV,DEPT FORESTRY & NAT RESOURCES,W LAFAYETTE,IN 47907.","purdue univ",NA,"47907","in",NA,"usa",NA,NA,NA,"WOS:A1989AR65900010",46,"J","1989","ECOLOGICAL SOC AMER",1989
"106",106,106,"SNOW, AA",1,"SMITHSONIAN ENVIRONM RES CTR,EDGEWATER,MD 21037.","smithsonian environm res ctr",NA,"21037","md",NA,"usa",NA,NA,NA,"WOS:A1989AR65900011",47,"J","1989","ECOLOGICAL SOC AMER",1989
"107",107,107,"WHIGHAM, DF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900011",47,"J","1989","ECOLOGICAL SOC AMER",1989
"108",108,108,"FOX, GA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900012",48,"J","1989","ECOLOGICAL SOC AMER",1989
"109",109,109,"HOULE, G",1,"EMORY UNIV,DEPT BIOL,ATLANTA,GA 30322.","emory univ",NA,"30322","ga",NA,"usa",NA,NA,NA,"WOS:A1989AR65900013",49,"J","1989","ECOLOGICAL SOC AMER",1989
"110",110,110,"PHILLIPS, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900013",49,"J","1989","ECOLOGICAL SOC AMER",1989
"111",111,111,"MULKEY, SS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900014",50,"J","1989","ECOLOGICAL SOC AMER",1989
"112",112,112,"STERNBERG, LDL",1,"UNIV MISSOURI,DEPT BIOL,ST LOUIS,MO 63121.","univ missouri",NA,"63121","mo",NA,"usa",NA,NA,NA,"WOS:A1989AR65900014",50,"J","1989","ECOLOGICAL SOC AMER",1989
"113",113,113,"WRIGHT, SJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900014",50,"J","1989","ECOLOGICAL SOC AMER",1989
"114",114,114,"BLISS, LC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900015",51,"J","1989","WILEY",1989
"115",115,115,"CHAPIN, DM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900015",51,"J","1989","WILEY",1989
"116",116,116,"FRYER, GI",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900016",52,"J","1989","WILEY-BLACKWELL",1989
"117",117,293,"JOHNSON, EA",1,"UNIV CALGARY, KANANASKIS CTR ENVIRONM RES, CALGARY T2N 1N4, ALBERTA, CANADA.","univ calgary","kananaskis ctr environm res"," t2n 1n4","calgary","alberta","canada",NA,NA,NA,"WOS:A1989AR65900016",52,"J","1989","WILEY-BLACKWELL",1989
"118",118,118,"NADELHOFFER, KJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900017",53,"J","1989","ECOLOGICAL SOC AMER",1989
"119",119,119,"RAICH, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900017",53,"J","1989","ECOLOGICAL SOC AMER",1989
"120",120,120,"BURNS, TP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900018",54,"J","1989","ECOLOGICAL SOC AMER",1989
"121",121,121,"BAKER, RG",1,"GEOL SURVEY BUR,DEPT NAT RESOURCES,IOWA CITY,IA 52240.","geol survey bur",NA,"52240","ia",NA,"usa",NA,NA,NA,"WOS:A1989AR65900019",55,"J","1989","ECOLOGICAL SOC AMER",1989
"122",122,122,"HALLBERG, GR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900019",55,"J","1989","ECOLOGICAL SOC AMER",1989
"123",123,123,"HORTON, DG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900019",55,"J","1989","ECOLOGICAL SOC AMER",1989
"124",124,124,"SULLIVAN, AE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900019",55,"J","1989","ECOLOGICAL SOC AMER",1989
"125",125,125,"DESTASIO, BT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900020",56,"J","1989","ECOLOGICAL SOC AMER",1989
"126",126,126,"BEAL, BF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900021",57,"J","1989","ECOLOGICAL SOC AMER",1989
"127",127,127,"PETERSON, CH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900021",57,"J","1989","ECOLOGICAL SOC AMER",1989
"128",128,128,"WEIDER, LJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900022",58,"J","1989","ECOLOGICAL SOC AMER",1989
"129",129,129,"LEVITAN, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900023",59,"J","1989","WILEY",1989
"130",130,130,"EISENBERG, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900024",60,"J","1989","ECOLOGICAL SOC AMER",1989
"131",131,131,"KETCHAM, RB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900024",60,"J","1989","ECOLOGICAL SOC AMER",1989
"132",132,132,"BENCE, JR",1,"UNIV STRATHCLYDE,DEPT PHYS & APPL PHYS,STRATHCLYDE G4 0NG,SCOTLAND.","univ strathclyde","dept phys & appl phys","g4 0ng","strathclyde ",NA,"scotland",NA,NA,NA,"WOS:A1989AR65900025",61,"J","1989","ECOLOGICAL SOC AMER",1989
"133",133,133,"NISBET, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1989AR65900025",61,"J","1989","ECOLOGICAL SOC AMER",1989
