"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"56",56,56,"MONTALVO, AM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200025",29,"J","1990","WILEY",1990
"57",57,57,"BRADLEY, PM",1,"UNIV S CAROLINA,DEPT BIOL SCI,COLUMBIA,SC 29208.","univ s carolina",NA,"29208","sc",NA,"usa",NA,NA,NA,"WOS:A1990CN23200027",30,"J","1990","ECOLOGICAL SOC AMER",1990
"58",58,390,"MORRIS, JT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200027",30,"J","1990","ECOLOGICAL SOC AMER",1990
"59",59,59,"BENCE, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200008",31,"J","1990","ECOLOGICAL SOC AMER",1990
"60",60,345,"MURDOCH, WW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200008",31,"J","1990","ECOLOGICAL SOC AMER",1990
"61",61,61,"ORR, BK",1,"UNIV CALIF SANTA BARBARA,DEPT BIOL SCI,SANTA BARBARA,CA 93106.","univ calif santa barbara",NA,"93106","ca",NA,"usa",NA,NA,NA,"WOS:A1990CN23200008",31,"J","1990","ECOLOGICAL SOC AMER",1990
"62",62,376,"GRANT, BW",1,"UNIV WISCONSIN,DEPT ZOOL,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1990EL09600027",32,"J","1990","ECOLOGICAL SOC AMER",1990
"63",63,63,"DESTASIO, BT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600019",33,"J","1990","ECOLOGICAL SOC AMER",1990
"64",64,64,"DILLON, TA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600019",33,"J","1990","ECOLOGICAL SOC AMER",1990
"65",65,65,"HAIRSTON, NG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600019",33,"J","1990","ECOLOGICAL SOC AMER",1990
"66",66,308,"MEYER, JL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600006",34,"J","1990","ECOLOGICAL SOC AMER",1990
"67",67,67,"MUNN, NL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600006",34,"J","1990","ECOLOGICAL SOC AMER",1990
"68",68,68,"MITTELBACH, GG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600021",35,"J","1990","ECOLOGICAL SOC AMER",1990
"69",69,69,"TURNER, AM",1,"MICHIGAN STATE UNIV, DEPT ZOOL, HICKORY CORNERS, MI 49060 USA.","michigan state univ","dept zool","49060","hickory corners","mi","usa",NA,NA,NA,"WOS:A1990EL09600021",35,"J","1990","ECOLOGICAL SOC AMER",1990
"70",70,70,"SHAY, JM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DZ83900031",36,"J","1990","WILEY",1990
"71",71,71,"WILSON, SD",1,"UNIV MANITOBA, DEPT BOT, WINNIPEG R3T 2N2, MANITOBA, CANADA.","univ manitoba","dept bot"," r3t 2n2","winnipeg","manitoba","canada",NA,NA,NA,"WOS:A1990DZ83900031",36,"J","1990","WILEY",1990
"72",72,72,"MCDONNELL, MJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100002",37,"J","1990","WILEY-BLACKWELL",1990
"73",73,219,"PICKETT, STA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100002",37,"J","1990","WILEY-BLACKWELL",1990
"74",74,74,"BELOVSKY, GE",1,"UNIV MICHIGAN, SCH NAT RESOURCES, ANN ARBOR, MI 48109 USA.","univ michigan","sch nat resources","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1990CV62800022",38,"J","1990","WILEY",1990
"75",75,75,"SLADE, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CV62800022",38,"J","1990","WILEY",1990
"76",76,76,"STOCKHOFF, BA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CV62800022",38,"J","1990","WILEY",1990
"77",77,77,"KAUFFMAN, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CV62800005",39,"J","1990","ECOLOGICAL SOC AMER",1990
"78",78,78,"UHL, C",1,"OREGON STATE UNIV,DEPT RANGELAND RESOURCES,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1990CV62800005",39,"J","1990","ECOLOGICAL SOC AMER",1990
"79",79,173,"CAMERON, GN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CV62800037",40,"J","1990","ECOLOGICAL SOC AMER",1990
"80",80,80,"WILLIAMS, LR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CV62800037",40,"J","1990","ECOLOGICAL SOC AMER",1990
"81",81,81,"ABRAMSKY, Z",1,"BEN GURION UNIV NEGEV,MITRANI CTR DESERT ECOL,JACOB BLAUSTEIN INST DESERT RES,IL-84105 BEER SHEVA,ISRAEL.","ben gurion univ negev","mitrani ctr desert ecol","84105"," beer sheva",NA,"israel",NA,"F-1123-2012",NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"82",82,117,"BROWN, JS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"83",83,118,"KOTLER, B",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"84",84,119,"MITCHELL, WA",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"85",85,120,"PINSHOW, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"86",86,86,"ROSENZWEIG, ML",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600030",41,"J","1990","ECOLOGICAL SOC AMER",1990
"87",87,87,"ABRAMS, MD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600016",42,"J","1990","ECOLOGICAL SOC AMER",1990
"88",88,88,"ELLSWORTH, DS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600016",42,"J","1990","ECOLOGICAL SOC AMER",1990
"89",89,89,"KRUGER, EL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600016",42,"J","1990","ECOLOGICAL SOC AMER",1990
"90",90,90,"REICH, PB",1,"UNIV WISCONSIN,COLL NAT RESOURCES,STEVENS POINT,WI 54481.","univ wisconsin",NA,"54481","wi",NA,"usa",NA,NA,NA,"WOS:A1990EL09600016",42,"J","1990","ECOLOGICAL SOC AMER",1990
"91",91,91,"TABONE, TJ",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600016",42,"J","1990","ECOLOGICAL SOC AMER",1990
"92",92,92,"BAYLIS, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100032",43,"J","1990","WILEY",1990
"93",93,93,"RAFFETTO, NS",1,"STATE WISCONSIN DEPT NAT RESOURCES, WOODRUFF, WI 54568 USA.","state wisconsin dept nat resources",NA,"54568","woodruff","wi","usa",NA,NA,NA,"WOS:A1990DQ19100032",43,"J","1990","WILEY",1990
"94",94,94,"SERNS, SL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100032",43,"J","1990","WILEY",1990
"95",95,95,"DANELL, K",1,"UMEA UNIV,DEPT ECOL BOT,S-90187 UMEA,SWEDEN.","umea univ","dept ecol bot","90187"," umea",NA,"sweden",NA,NA,NA,"WOS:A1990DF09100021",44,"J","1990","ECOLOGICAL SOC AMER",1990
"96",96,96,"ERICSON, L",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100021",44,"J","1990","ECOLOGICAL SOC AMER",1990
"97",97,97,"GLEESON, SK",1,"UNIV MINNESOTA, DEPT ECOL EVOLUT & BEHAV, 318 CHURCH ST SE, MINNEAPOLIS, MN 55455 USA.","univ minnesota","318 church st se","55455","minneapolis","mn","usa",NA,NA,NA,"WOS:A1990DF09100028",45,"J","1990","WILEY",1990
"98",98,98,"TILMAN, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100028",45,"J","1990","WILEY",1990
"99",99,99,"CHRISTIANSEN, TA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100014",46,"J","1990","ECOLOGICAL SOC AMER",1990
"100",100,100,"LEGG, DE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100014",46,"J","1990","ECOLOGICAL SOC AMER",1990
"101",101,101,"LOCKWOOD, JA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100014",46,"J","1990","ECOLOGICAL SOC AMER",1990
"102",102,102,"FLEMING, IA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200001",47,"J","1990","ECOLOGICAL SOC AMER",1990
"103",103,103,"GROSS, MR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200001",47,"J","1990","ECOLOGICAL SOC AMER",1990
"104",104,400,"GREENBERG, LA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200006",48,"J","1990","ECOLOGICAL SOC AMER",1990
"105",105,401,"PERSSON, L",1,"DEPT ECOL,S-22100 LUND,SWEDEN.","dept ecol",NA,"22100"," lund",NA,"sweden",NA,NA,NA,"WOS:A1990CN23200006",48,"J","1990","ECOLOGICAL SOC AMER",1990
"106",106,106,"LANZA, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200011",49,"J","1990","WILEY",1990
"107",107,107,"SMITH, GC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200011",49,"J","1990","WILEY",1990
"108",108,108,"SMITH, LL",1,"SUNY COLL FREDONIA, DEPT BIOL, FREDONIA, NY 14063 USA.","suny coll fredonia","dept biol","14063","fredonia","ny","usa",NA,NA,NA,"WOS:A1990CN23200011",49,"J","1990","WILEY",1990
"109",109,109,"CALDER, WA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DZ83900016",50,"J","1990","WILEY",1990
"110",110,110,"MORRIS, WF",1,"UNIV WASHINGTON,DEPT ZOOL NJ15,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1990DZ83900020",51,"J","1990","ECOLOGICAL SOC AMER",1990
"111",111,111,"SAFINA, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DZ83900015",52,"J","1990","ECOLOGICAL SOC AMER",1990
"112",112,112,"HUANG, CF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100031",53,"J","1990","ECOLOGICAL SOC AMER",1990
"113",113,113,"SIH, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100031",53,"J","1990","ECOLOGICAL SOC AMER",1990
"114",114,114,"SETTLE, WH",1,"UNIV CALIF DAVIS, DEPT ENTOMOL, DAVIS, CA 95616 USA.","univ calif davis","dept entomol","95616","davis","ca","usa",NA,NA,NA,"WOS:A1990DQ19100026",54,"J","1990","ECOLOGICAL SOC AMER",1990
"115",115,115,"WILSON, LT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DQ19100026",54,"J","1990","ECOLOGICAL SOC AMER",1990
"116",116,81,"ABRAMSKY, Z",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-1123-2012",NA,"WOS:A1990DF09100002",55,"J","1990","WILEY",1990
"117",117,117,"BROWN, JS",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100002",55,"J","1990","WILEY",1990
"118",118,118,"KOTLER, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100002",55,"J","1990","WILEY",1990
"119",119,119,"MITCHELL, WA",1,"BEN GURION UNIV NEGEV, DEPT BIOL, IL-84105 BEER SHEVA, ISRAEL.","ben gurion univ negev","dept biol","84105"," beer sheva",NA,"israel",NA,NA,NA,"WOS:A1990DF09100002",55,"J","1990","WILEY",1990
"120",120,120,"PINSHOW, B",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100002",55,"J","1990","WILEY",1990
"121",121,121,"MURCIA, C",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DF09100024",56,"J","1990","WILEY",1990
"122",122,122,"NOBEL, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200026",57,"J","1990","ECOLOGICAL SOC AMER",1990
"123",123,123,"TISSUE, DT",1,"UNIV CALIF LOS ANGELES,BIOMED & ENVIRONM SCI LAB,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1990CN23200026",57,"J","1990","ECOLOGICAL SOC AMER",1990
"124",124,124,"RECKHOW, KH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990EL09600004",58,"J","1990","ECOLOGICAL SOC AMER",1990
"125",125,125,"DILL, LM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DZ83900023",59,"J","1990","WILEY",1990
"126",126,126,"NONACS, P",1,"SIMON FRASER UNIV, DEPT BIOL SCI, BEHAVIOURAL ECOL RES GRP, BURNABY V5A 1S6, BC, CANADA.","simon fraser univ","dept biol sci"," v5a 1s6","burnaby","bc","canada",NA,NA,NA,"WOS:A1990DZ83900023",59,"J","1990","WILEY",1990
"127",127,127,"TATE, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990DZ83900036",60,"J","1990","ECOLOGICAL SOC AMER",1990
"128",128,128,"HUGHES, TP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1990CN23200002",61,"J","1990","WILEY-BLACKWELL",1990
