"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"39",39,39,"Karlsson, Jan",1,"Umea Univ, Dept Ecol & Environm Sci, SE-90187 Umea, Sweden.","umea univ","dept ecol & environm sci","90187"," umea",NA,"sweden",NA,NA,NA,"WOS:000365521600003",8,"J","2015","WILEY",2015
"40",40,40,"Rodriguez, Patricia",5,"Austral Ctr Sci Res CADIC CONICET, RA-9410 Ushuaia, Tierra Del Fueg, Argentina.","austral ctr sci res cadic conicet",NA,"9410"," ushuaia","tierra del fueg","argentina",NA,NA,NA,"WOS:000365521600003",8,"J","2015","WILEY",2015
"41",41,41,"Aleixo, Alexandre",6,"Fed Univ Para, Coordenacao Zool, Museu Paraense Emilio Goeldi, BR-66040170 Belem, Para, Brazil.","fed univ para","coordenacao zool","66040170"," belem","para","brazil",NA,"L-3135-2013","0000-0002-7816-9725","WOS:000362853600013",9,"J","2015","WILEY",2015
"42",42,42,"Bonsall, Michael B.",7,"Univ Oxford, Dept Zool, Math Ecol Res Grp, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"43",43,43,"Bregman, Tom P.",1,"Univ Oxford, Dept Zool, Edward Grey Inst, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"44",44,44,"Darski, Bianca",5,"Fed Univ Para, Coordenacao Zool, Museu Paraense Emilio Goeldi, BR-66040170 Belem, Para, Brazil.","fed univ para","coordenacao zool","66040170"," belem","para","brazil",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"45",45,45,"Lees, Alexander C.",2,"Fed Univ Para, Coordenacao Zool, Museu Paraense Emilio Goeldi, BR-66040170 Belem, Para, Brazil.","fed univ para","coordenacao zool","66040170"," belem","para","brazil",NA,"S-2443-2019","0000-0001-7603-9081","WOS:000362853600013",9,"J","2015","WILEY",2015
"46",46,46,"MacGregor, Hannah E. A.",4,"Univ Oxford, Dept Zool, Edward Grey Inst, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"47",47,47,"Seddon, Nathalie",3,"Univ Oxford, Dept Zool, Edward Grey Inst, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"48",48,48,"Tobias, Joseph A.",8,"Univ Oxford, Dept Zool, Edward Grey Inst, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000362853600013",9,"J","2015","WILEY",2015
"49",49,49,"Brockelman, Warren Y.",2,"Biotec, Ecol Lab, Bioresources Technol Unit, Klongluang 12120, Pathum Thani, Thailand.","biotec","ecol lab"," 12120","klongluang","pathum thani","thailand",NA,NA,NA,"WOS:000362853600017",10,"J","2015","ECOLOGICAL SOC AMER",2015
"50",50,50,"McConkey, Kim R.",1,"Natl Inst Adv Studies, Sch Nat Sci & Engn, Bangalore 560012, Karnataka, India.","natl inst adv studies","natl inst adv studies","rnata","kaka",NA,"india",NA,NA,"0000-0002-3793-7732","WOS:000362853600017",10,"J","2015","ECOLOGICAL SOC AMER",2015
"51",51,51,"Nathalang, Anuttara",4,"Biotec, Ecol Lab, Bioresources Technol Unit, Klongluang 12120, Pathum Thani, Thailand.","biotec","ecol lab"," 12120","klongluang","pathum thani","thailand",NA,"P-3925-2018","0000-0003-2780-0289","WOS:000362853600017",10,"J","2015","ECOLOGICAL SOC AMER",2015
"52",52,52,"Saralamba, Chanpen",3,"Mahidol Univ, Conservat Biol Program, Sai Yok 71150, Kanchanaburi, Thailand.","mahidol univ","conservat biol program"," 71150","sai yok","kanchanaburi","thailand",NA,NA,NA,"WOS:000362853600017",10,"J","2015","ECOLOGICAL SOC AMER",2015
"53",53,53,"Dickie, Ian A.",2,"Lincoln Univ, Bioprotect Res Ctr, Lincoln 7640, New Zealand.","lincoln univ",NA,NA,"bioprotect res ctr","lincoln ","new zealand",NA,"AAH-2973-2019","0000-0002-2740-2128","WOS:000361152100003",11,"J","2015","WILEY",2015
"54",54,53,"Dickie, Ian A.",2,"Lincoln Univ, Bioprotect Res Ctr, Lincoln 7640, New Zealand.","lincoln univ",NA,NA,"bioprotect res ctr","lincoln ","new zealand",NA,"AAH-2973-2019","0000-0002-2740-2128","WOS:000361152100003",11,"J","2015","WILEY",2015
"55",55,53,"Dickie, Ian A.",2,"Lincoln Univ, Bioprotect Res Ctr, Lincoln 7640, New Zealand.","lincoln univ",NA,NA,"bioprotect res ctr","lincoln ","new zealand",NA,"C-5419-2013","0000-0002-2740-2128","WOS:000361152100003",11,"J","2015","WILEY",2015
"56",56,53,"Dickie, Ian A.",2,"Lincoln Univ, Bioprotect Res Ctr, Lincoln 7640, New Zealand.","lincoln univ",NA,NA,"bioprotect res ctr","lincoln ","new zealand",NA,"C-5419-2013","0000-0002-2740-2128","WOS:000361152100003",11,"J","2015","WILEY",2015
"57",57,57,"Fukami, Tadashi",4,"Stanford Univ, Dept Biol, Stanford, CA 94305 USA.","stanford univ","dept biol","94305","stanford","ca","usa",NA,"A-2934-2010","0000-0001-5654-4785","WOS:000361152100003",11,"J","2015","WILEY",2015
"58",58,58,"Moeller, Holly V.",1,"Stanford Univ, Dept Biol, Stanford, CA 94305 USA.","stanford univ","dept biol","94305","stanford","ca","usa",NA,NA,"0000-0002-9335-0039","WOS:000361152100003",11,"J","2015","WILEY",2015
"59",59,59,"Peltzer, Duane A.",3,"Landcare Res, Lincoln 7640, New Zealand.","landcare res",NA,NA,"lincoln ",NA,"new zealand",NA,"A-9463-2009","0000-0001-7724-3738","WOS:000361152100003",11,"J","2015","WILEY",2015
"60",60,60,"Anton, Cassidy",3,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000361152100018",12,"J","2015","WILEY",2015
"61",61,61,"Crispin, Kimberly L.",2,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000361152100018",12,"J","2015","WILEY",2015
"62",62,1359,"D'Antonio, Carla M.",4,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000361152100018",12,"J","2015","WILEY",2015
"63",63,63,"Stahlheber, Karen A.",1,"Michigan State Univ, WK Kellogg Biol Stn, Hickory Corners, MI 49060 USA.","michigan state univ","wk kellogg biol stn","49060","hickory corners","mi","usa",NA,NA,"0000-0003-4271-6878","WOS:000361152100018",12,"J","2015","WILEY",2015
"64",64,64,"Bever, James D.",2,"Indiana Univ, Dept Biol, Bloomington, IN 47405 USA.","indiana univ","dept biol","47405","bloomington","in","usa",NA,NA,NA,"WOS:000357525800004",13,"J","2015","ECOLOGICAL SOC AMER",2015
"65",65,65,"Koziol, Liz",1,"Indiana Univ, Dept Biol, Bloomington, IN 47405 USA.","indiana univ","dept biol","47405","bloomington","in","usa",NA,NA,NA,"WOS:000357525800004",13,"J","2015","ECOLOGICAL SOC AMER",2015
"66",66,66,"Evans, Brian S.",1,"Univ N Carolina, Curriculum Environm & Ecol, Chapel Hill, NC 27599 USA.","univ n carolina","curriculum environm & ecol","27599","chapel hill","nc","usa",NA,NA,"0000-0001-6081-1794","WOS:000356021700018",14,"J","2015","WILEY",2015
"67",67,67,"Hurlbert, Allen H.",4,"Univ N Carolina, Curriculum Environm & Ecol, Chapel Hill, NC 27599 USA.","univ n carolina","curriculum environm & ecol","27599","chapel hill","nc","usa",NA,NA,"0000-0002-5678-9907","WOS:000356021700018",14,"J","2015","WILEY",2015
"68",68,68,"Marra, Peter P.",5,"Natl Zool Pk, Smithsonian Conservat Biol Inst, Migratory Bird Ctr, Washington, DC 20013 USA.","natl zool pk","migratory bird ctr","20013","washington","dc","usa",NA,NA,"0000-0002-0508-7577","WOS:000356021700018",14,"J","2015","WILEY",2015
"69",69,69,"Reitsma, Robert",3,"Natl Zool Pk, Smithsonian Conservat Biol Inst, Migratory Bird Ctr, Washington, DC 20013 USA.","natl zool pk","migratory bird ctr","20013","washington","dc","usa",NA,NA,NA,"WOS:000356021700018",14,"J","2015","WILEY",2015
"70",70,70,"Ryder, Thomas B.",2,"Natl Zool Pk, Smithsonian Conservat Biol Inst, Migratory Bird Ctr, Washington, DC 20013 USA.","natl zool pk","migratory bird ctr","20013","washington","dc","usa",NA,"G-1868-2010","0000-0002-5517-6607","WOS:000356021700018",14,"J","2015","WILEY",2015
"71",71,71,"Lankau, Richard A.",1,"Univ Georgia, Dept Plant Biol, Athens, GA 30602 USA.","univ georgia","dept plant biol","30602","athens","ga","usa",NA,"B-9760-2008","0000-0001-9995-328X","WOS:000356021700001",15,"J","2015","ECOLOGICAL SOC AMER",2015
"72",72,72,"Ordonez, Alejandro",3,"Aarhus Univ, Dept Biosci, Sect Ecoinformat & Biodivers, DK-8000 Aarhus C, Denmark.","aarhus univ","dept biosci","8000"," aarhus c",NA,"denmark",NA,"I-7950-2013","0000-0003-2873-4551","WOS:000356021700001",15,"J","2015","ECOLOGICAL SOC AMER",2015
"73",73,73,"Zhu, Kai",2,"Carnegie Inst Sci, Dept Global Ecol, Stanford, CA 94305 USA.","carnegie inst sci","dept global ecol","94305","stanford","ca","usa",NA,"H-1022-2013","0000-0003-1587-3317","WOS:000356021700001",15,"J","2015","ECOLOGICAL SOC AMER",2015
"74",74,74,"Altieri, Andrew H.",2,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama",NA,"P-1738-2017","0000-0001-7439-8742","WOS:000354119300016",16,"J","2015","WILEY-BLACKWELL",2015
"75",75,75,"Cui, Baoshan",3,"Beijing Normal Univ, Sch Environm, State Key Lab Water Environm Simulat, Beijing 100875, Peoples R China.","beijing normal univ","sch environm"," 10087","beijing",NA,"peoples r china",NA,NA,NA,"WOS:000354119300016",16,"J","2015","WILEY-BLACKWELL",2015
"76",76,76,"He, Qiang",1,"Beijing Normal Univ, Sch Environm, State Key Lab Water Environm Simulat, Beijing 100875, Peoples R China.","beijing normal univ","sch environm"," 10087","beijing",NA,"peoples r china",NA,"G-2012-2011","0000-0001-6481-0924","WOS:000354119300016",16,"J","2015","WILEY-BLACKWELL",2015
"77",77,77,"Irvine, Irina C.",2,"Natl Pk Serv, Santa Monica Mt Natl Recreat Area, Thousand Oaks, CA 91360 USA.","natl pk serv","santa monica mt natl recreat area","91360","thousand oaks","ca","usa",NA,NA,NA,"WOS:000353038200006",17,"J","2015","WILEY-BLACKWELL",2015
"78",78,78,"Martiny, Jennifer B. H.",3,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.","univ calif irvine","dept ecol & evolutionary biol","92697","irvine","ca","usa",NA,"AAB-9323-2019","0000-0002-2415-1247","WOS:000353038200006",17,"J","2015","WILEY-BLACKWELL",2015
"79",79,79,"Vivanco, Lucia",1,"Univ Buenos Aires, Fac Agron, IFEVA Inst Invest Fisiol & Ecol Vinculadas Agr, Buenos Aires, DF, Argentina.","univ buenos aires","fac agron",NA,"buenos aires","df","argentina",NA,"AAQ-6127-2020","0000-0001-7615-8865","WOS:000353038200006",17,"J","2015","WILEY-BLACKWELL",2015
"80",80,80,"Atlas, William I.",12,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"81",81,81,"Beakes, Michael P.",2,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,"X-3601-2019",NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"82",82,82,"Braun, Douglas C.",8,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"83",83,83,"Carr-Harris, Charmaine",11,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"84",84,84,"Favaro, Corinna",9,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"85",85,85,"Moore, Jonathan W.",1,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"86",86,86,"Nesbitt, Holly K.",3,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,"0000-0002-4455-7607","WOS:000350484600005",18,"J","2015","WILEY",2015
"87",87,87,"Patterson, David A.",5,"Simon Fraser Univ, Fisheries & Oceans Canada, Cooperat Resource Management Inst, Sch Resource & Environm Management, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","fisheries & oceans canada"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"88",88,88,"Phillis, Corey C.",7,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"89",89,89,"Scott, David",10,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"90",90,90,"Thompson, Lisa A.",6,"Simon Fraser Univ, Fisheries & Oceans Canada, Cooperat Resource Management Inst, Sch Resource & Environm Management, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","fisheries & oceans canada"," v5a 1s6","bc",NA,"canada",NA,NA,NA,"WOS:000350484600005",18,"J","2015","WILEY",2015
"91",91,91,"Yeakel, Justin D.",4,"Simon Fraser Univ, Earth Ocean Res Grp, Burnaby, BC V5A 1S6, Canada.","simon fraser univ","earth ocean res grp"," v5a 1s6","bc",NA,"canada",NA,NA,"0000-0002-6597-3511","WOS:000350484600005",18,"J","2015","WILEY",2015
"92",92,92,"Becker, Peter H.",3,"Inst Avian Res Vogelwarte Helgoland, D-26386 Wilhelmshaven, Germany.","inst avian res vogelwarte helgoland","inst avian res vogelwarte helgoland","26386"," wilhelmshaven",NA,"germany",NA,NA,NA,"WOS:000349198900010",19,"J","2015","WILEY",2015
"93",93,93,"Bouwhuis, Sandra",4,"Inst Avian Res Vogelwarte Helgoland, D-26386 Wilhelmshaven, Germany.","inst avian res vogelwarte helgoland","inst avian res vogelwarte helgoland","26386"," wilhelmshaven",NA,"germany",NA,"H-5270-2011","0000-0003-4023-1578","WOS:000349198900010",19,"J","2015","WILEY",2015
"94",94,94,"Vedder, Oscar",2,"Inst Avian Res Vogelwarte Helgoland, D-26386 Wilhelmshaven, Germany.","inst avian res vogelwarte helgoland","inst avian res vogelwarte helgoland","26386"," wilhelmshaven",NA,"germany",NA,"AAR-2134-2020","0000-0003-4689-8568","WOS:000349198900010",19,"J","2015","WILEY",2015
"95",95,95,"Zhang, He",1,"Inst Avian Res Vogelwarte Helgoland, D-26386 Wilhelmshaven, Germany.","inst avian res vogelwarte helgoland","inst avian res vogelwarte helgoland","26386"," wilhelmshaven",NA,"germany",NA,NA,NA,"WOS:000349198900010",19,"J","2015","WILEY",2015
"96",96,96,"Arnan, Xavier",2,"CREAF, Cerdanyola Del Valles 08193, Spain.","creaf",NA," 08193","cerdanyola del valles",NA,"spain",NA,"N-7829-2013","0000-0002-9904-274X","WOS:000362853600021",20,"J","2015","WILEY",2015
"97",97,97,"Cerda, Xim",3,"CSIC, Estn Biol Donana, E-41092 Seville, Spain.","csic","estn biol donana","41092"," seville",NA,"spain",NA,"P-6461-2014","0000-0002-3222-2471","WOS:000362853600021",20,"J","2015","WILEY",2015
"98",98,98,"Retana, Javier",1,"CREAF, Cerdanyola Del Valles 08193, Spain.","creaf",NA," 08193","cerdanyola del valles",NA,"spain",NA,"L-1214-2014","0000-0002-7505-9467","WOS:000362853600021",20,"J","2015","WILEY",2015
