"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"29",29,29,"ALDRIDGE, DW",1,"SYRACUSE UNIV, DEPT BIOL, SYRACUSE, NY 13210 USA.","syracuse univ","dept biol","13210","syracuse","ny","usa",NA,NA,NA,"WOS:A1982NS77800022",21,"J","1982","WILEY",1982
"30",30,30,"FREY, DG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77800024",22,"J","1982","ECOLOGICAL SOC AMER",1982
"31",31,31,"ADAMS, R",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"32",32,32,"BITAR, NA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"33",33,33,"KLINGER, A",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"34",34,34,"LACHER, TE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"35",35,171,"MARES, MA",1,"UNIV PITTSBURGH, DEPT BIOL SCI, PITTSBURGH, PA 15260 USA.","univ pittsburgh","dept biol sci","15260","pittsburgh","pa","usa",NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"36",36,36,"TAZIK, D",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"37",37,172,"WILLIG, MR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900001",23,"J","1982","WILEY",1982
"38",38,38,"RUSTERHOLZ, KA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900002",24,"J","1982","ECOLOGICAL SOC AMER",1982
"39",39,39,"THOMSON, JD",1,"UNIV WISCONSIN,DEPT ZOOL,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1982NS77900002",24,"J","1982","ECOLOGICAL SOC AMER",1982
"40",40,40,"WILBUR, HM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900003",25,"J","1982","ECOLOGICAL SOC AMER",1982
"41",41,41,"CARPENTER, SR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900004",26,"J","1982","ECOLOGICAL SOC AMER",1982
"42",42,42,"FISH, D",1,"UNIV NOTRE DAME,DEPT BIOL,NOTRE DAME,IN 46556.","univ notre dame",NA,"46556","in",NA,"usa",NA,NA,NA,"WOS:A1982NS77900004",26,"J","1982","ECOLOGICAL SOC AMER",1982
"43",43,43,"ABUGOV, R",1,"UNIV ARIZONA,DEPT ECOL & EVOLUT BIOL,TUCSON,AZ 85721.","univ arizona",NA,"85721","az",NA,"usa",NA,NA,NA,"WOS:A1982NS77900005",27,"J","1982","ECOLOGICAL SOC AMER",1982
"44",44,44,"BORCHERT, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900006",28,"J","1982","ECOLOGICAL SOC AMER",1982
"45",45,45,"REICH, PB",1,"UNIV KANSAS,DEPT PHYSIOL & CELL BIOL,LAWRENCE,KS 66045.","univ kansas",NA,"66045","ks",NA,"usa",NA,NA,NA,"WOS:A1982NS77900006",28,"J","1982","ECOLOGICAL SOC AMER",1982
"46",46,46,"BIRKHEAD, TR",1,"CANADIAN WILDLIFE SERV, BEDFORD INST OCEANOG, DARTMOUTH B2Y 4A2, NS, CANADA.","canadian wildlife serv","bedford inst oceanog"," b2y 4a2","dartmouth","ns","canada",NA,NA,NA,"WOS:A1982NS77900007",29,"J","1982","WILEY",1982
"47",47,47,"NETTLESHIP, DN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900007",29,"J","1982","WILEY",1982
"48",48,48,"CERRI, RD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900008",30,"J","1982","ECOLOGICAL SOC AMER",1982
"49",49,49,"FRASER, DF",1,"SUNY ALBANY,DEPT BIOL,ALBANY,NY 12222.","suny albany",NA,"12222","ny",NA,"usa",NA,NA,NA,"WOS:A1982NS77900008",30,"J","1982","ECOLOGICAL SOC AMER",1982
"50",50,214,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900009",31,"J","1982","ECOLOGICAL SOC AMER",1982
"51",51,51,"PARRISH, JAD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900009",31,"J","1982","ECOLOGICAL SOC AMER",1982
"52",52,52,"KARBAN, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900010",32,"J","1982","ECOLOGICAL SOC AMER",1982
"53",53,53,"HIGHSMITH, RC",1,"UNIV WASHINGTON,DEPT ZOOL,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1982NS77900011",33,"J","1982","ECOLOGICAL SOC AMER",1982
"54",54,54,"FRANKS, NR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900012",34,"J","1982","ECOLOGICAL SOC AMER",1982
"55",55,55,"LEVINGS, SC",1,"UNIV LEEDS, DEPT PURE & APPL ZOOL, LEEDS LS2 9JT, W YORKSHIRE, ENGLAND.","univ leeds","dept pure & appl zool","ls2 9jt","leeds ","w yorkshire","england",NA,NA,NA,"WOS:A1982NS77900012",34,"J","1982","ECOLOGICAL SOC AMER",1982
"56",56,56,"WILLIAMS, JB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900013",35,"J","1982","WILEY-BLACKWELL",1982
"57",57,114,"ROUBIK, DW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900014",36,"J","1982","ECOLOGICAL SOC AMER",1982
"58",58,58,"SCHECK, SH",1,"IOWA STATE UNIV SCI & TECHNOL,DEPT ZOOL,AMES,IA 50011.","iowa state univ sci & technol",NA,"50011","ia",NA,"usa",NA,NA,NA,"WOS:A1982NS77900015",37,"J","1982","ECOLOGICAL SOC AMER",1982
"59",59,59,"EDMONDS, RL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900016",38,"J","1982","ECOLOGICAL SOC AMER",1982
"60",60,60,"GRIER, CC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900016",38,"J","1982","ECOLOGICAL SOC AMER",1982
"61",61,61,"MEIER, CE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900016",38,"J","1982","ECOLOGICAL SOC AMER",1982
"62",62,62,"VOGT, KA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900016",38,"J","1982","ECOLOGICAL SOC AMER",1982
"63",63,63,"EGGERS, DM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900017",39,"J","1982","ECOLOGICAL SOC AMER",1982
"64",64,64,"BOWERS, MA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900018",40,"J","1982","ECOLOGICAL SOC AMER",1982
"65",65,65,"BROWN, JH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900018",40,"J","1982","ECOLOGICAL SOC AMER",1982
"66",66,66,"PAYNE, RB",1,"UNIV MICHIGAN,DIV BIOL SCI,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1982NS77900019",41,"J","1982","ECOLOGICAL SOC AMER",1982
"67",67,67,"BROWN, KM",1,"PURDUE UNIV INDIANA UNIV,CROOKED LAKE BIOL STN,FT WAYNE,IN 46805.","purdue univ indiana univ",NA,"46805","in",NA,"usa",NA,NA,NA,"WOS:A1982NS77900020",42,"J","1982","ECOLOGICAL SOC AMER",1982
"68",68,68,"HALVORSON, CH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900021",43,"J","1982","ECOLOGICAL SOC AMER",1982
"69",69,69,"SEBENS, KP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900022",44,"J","1982","ECOLOGICAL SOC AMER",1982
"70",70,70,"BERTIN, RI",1,"UNIV ILLINOIS, DEPT ECOL ETHOL & EVOLUT, URBANA, IL 61801 USA.","univ illinois","dept ecol ethol & evolut","61801","urbana","il","usa",NA,NA,NA,"WOS:A1982NS77900023",45,"J","1982","WILEY",1982
"71",71,71,"YOSHIOKA, PM",1,"UNIV PUERTO RICO,CTR ENERGY & ENVIRONM RES,MAYAGUEZ,PR 00708.","univ puerto rico",NA,"00708","pr",NA,"usa",NA,NA,NA,"WOS:A1982NS77900024",46,"J","1982","ECOLOGICAL SOC AMER",1982
"72",72,287,"GHOLZ, HL",1,"OREGON STATE UNIV,SCH FORESTRY,DEPT FOREST SCI,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1982NS77900025",47,"J","1982","ECOLOGICAL SOC AMER",1982
"73",73,73,"PETTUS, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900026",48,"J","1982","ECOLOGICAL SOC AMER",1982
"74",74,74,"SCOTT, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900026",48,"J","1982","ECOLOGICAL SOC AMER",1982
"75",75,75,"TRACY, CR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900026",48,"J","1982","ECOLOGICAL SOC AMER",1982
"76",76,241,"FEINSINGER, P",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900027",49,"J","1982","ECOLOGICAL SOC AMER",1982
"77",77,242,"SWARM, LA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900027",49,"J","1982","ECOLOGICAL SOC AMER",1982
"78",78,78,"WOLFE, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900027",49,"J","1982","ECOLOGICAL SOC AMER",1982
"79",79,79,"STENECK, RS",1,"JOHNS HOPKINS UNIV, DEPT EARTH & PLANETARY SCI, BALTIMORE, MD 21218 USA.","johns hopkins univ","dept earth & planetary sci","21218","baltimore","md","usa",NA,NA,NA,"WOS:A1982NS77900028",50,"J","1982","ECOLOGICAL SOC AMER",1982
"80",80,80,"CROSSLEY, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900029",51,"J","1982","ECOLOGICAL SOC AMER",1982
"81",81,81,"DOUCE, GK",1,"UNIV GEORGIA,DEPT ENTOMOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1982NS77900029",51,"J","1982","ECOLOGICAL SOC AMER",1982
"82",82,300,"KERFOOT, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900030",52,"J","1982","ECOLOGICAL SOC AMER",1982
"83",83,83,"PYKE, GH",1,"UNIV UTAH,DEPT BIOL,SALT LAKE CITY,UT 84112.","univ utah",NA,"84112","ut",NA,"usa",NA,NA,NA,"WOS:A1982NS77900031",53,"J","1982","ECOLOGICAL SOC AMER",1982
"84",84,84,"GRADWOHL, J",1,"UNIV CALIF BERKELEY,DEPT ZOOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1982NS77900035",54,"J","1982","ECOLOGICAL SOC AMER",1982
"85",85,85,"GREENBERG, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900035",54,"J","1982","ECOLOGICAL SOC AMER",1982
"86",86,86,"WOODWARD, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900036",55,"J","1982","ECOLOGICAL SOC AMER",1982
"87",87,87,"KILLINGBECK, KT",1,"KANSAS STATE UNIV,DIV BIOL,MANHATTAN,KS 66502.","kansas state univ",NA,"66502","ks",NA,"usa",NA,NA,NA,"WOS:A1982NS77900037",56,"J","1982","ECOLOGICAL SOC AMER",1982
"88",88,88,"MARZOLF, GR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900037",56,"J","1982","ECOLOGICAL SOC AMER",1982
"89",89,89,"SMITH, DL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NS77900037",56,"J","1982","ECOLOGICAL SOC AMER",1982
"90",90,90,"LANDE, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400001",57,"J","1982","WILEY",1982
"91",91,91,"DENNO, RF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400002",58,"J","1982","WILEY",1982
"92",92,92,"TALLAMY, DW",1,"UNIV MARYLAND, DEPT ENTOMOL, COLLEGE PK, MD 20742 USA.","univ maryland","dept entomol","20742","college pk","md","usa",NA,NA,NA,"WOS:A1982NV13400002",58,"J","1982","WILEY",1982
"93",93,229,"ABER, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400003",59,"J","1982","ECOLOGICAL SOC AMER",1982
"94",94,231,"MELILLO, JM",1,"YALE UNIV, YALE COLL, NEW HAVEN, CT 06511 USA.","yale univ","yale coll","06511","new haven","ct","usa",NA,NA,NA,"WOS:A1982NV13400003",59,"J","1982","ECOLOGICAL SOC AMER",1982
"95",95,95,"Muratore, JF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400003",59,"J","1982","ECOLOGICAL SOC AMER",1982
"96",96,96,"SHANK, CC",1,"UNIV CALGARY, FAC ENVIRONM DESIGN, CALGARY T2N 1N4, ALBERTA, CANADA.","univ calgary","fac environm design"," t2n 1n4","calgary","alberta","canada",NA,NA,NA,"WOS:A1982NV13400004",60,"J","1982","WILEY",1982
"97",97,97,"STRAUSS, RE",1,"PENN STATE UNIV,GRAD PROGRAM ECOL,UNIVERSITY PK,PA 16802.","penn state univ",NA,"16802","pa",NA,"usa",NA,NA,NA,"WOS:A1982NV13400005",61,"J","1982","ECOLOGICAL SOC AMER",1982
"98",98,98,"BOOKMAN, PA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400006",62,"J","1982","ECOLOGICAL SOC AMER",1982
"99",99,99,"MACK, RN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400006",62,"J","1982","ECOLOGICAL SOC AMER",1982
"100",100,100,"JORDAN, CF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400007",63,"J","1982","ECOLOGICAL SOC AMER",1982
"101",101,180,"LENSKI, RE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400008",64,"J","1982","ECOLOGICAL SOC AMER",1982
"102",102,102,"SERVICE, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400008",64,"J","1982","ECOLOGICAL SOC AMER",1982
"103",103,103,"STEPHENSON, AG",1,"UNIV MICHIGAN,DEPT BOT,DIV BIOL SCI,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1982NV13400009",65,"J","1982","ECOLOGICAL SOC AMER",1982
"104",104,104,"DAY, FP",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400010",66,"J","1982","ECOLOGICAL SOC AMER",1982
"105",105,105,"ARMSTRONG, RA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400011",67,"J","1982","WILEY-BLACKWELL",1982
"106",106,106,"REICHMAN, OJ",1,"MUSEUM NO ARIZONA,DEPT BIOL,FLAGSTAFF,AZ 86001.","museum no arizona",NA,"86001","az",NA,"usa",NA,NA,NA,"WOS:A1982NV13400012",68,"J","1982","ECOLOGICAL SOC AMER",1982
"107",107,107,"RUFFNER, GA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400012",68,"J","1982","ECOLOGICAL SOC AMER",1982
"108",108,108,"WHITHAM, TG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400012",68,"J","1982","ECOLOGICAL SOC AMER",1982
"109",109,109,"KAREIVA, P",1,"CORNELL UNIV,ECOL & SYSTEMAT SYST,ITHACA,NY 14853.","cornell univ",NA,"14853","ny",NA,"usa",NA,NA,NA,"WOS:A1982NV13400013",69,"J","1982","ECOLOGICAL SOC AMER",1982
"110",110,110,"HILS, MH",1,"MIAMI UNIV,DEPT BOT,OXFORD,OH 45056.","miami univ",NA,"45056","oh",NA,"usa",NA,NA,NA,"WOS:A1982NV13400014",70,"J","1982","ECOLOGICAL SOC AMER",1982
"111",111,111,"VANKAT, JL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400014",70,"J","1982","ECOLOGICAL SOC AMER",1982
"112",112,112,"ACKERMAN, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400015",71,"J","1982","ECOLOGICAL SOC AMER",1982
"113",113,113,"COPENHAVER, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400015",71,"J","1982","ECOLOGICAL SOC AMER",1982
"114",114,114,"ROUBIK, DW",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1982NV13400015",71,"J","1982","ECOLOGICAL SOC AMER",1982
"115",115,115,"SMITH, BH",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400015",71,"J","1982","ECOLOGICAL SOC AMER",1982
"116",116,189,"ZARET, TM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400016",72,"J","1982","WILEY-BLACKWELL",1982
"117",117,117,"ALLEN, EB",1,"UNIV WYOMING,DEPT BOT,LARAMIE,WY 82071.","univ wyoming",NA,"82071","wy",NA,"usa",NA,NA,NA,"WOS:A1982NV13400017",73,"J","1982","ECOLOGICAL SOC AMER",1982
"118",118,118,"SALZMAN, AG",1,"UNIV CALIF IRVINE,DEPT ECOL & EVOLUT BIOL,IRVINE,CA 92717.","univ calif irvine",NA,"92717","ca",NA,"usa",NA,NA,NA,"WOS:A1982NV13400018",74,"J","1982","ECOLOGICAL SOC AMER",1982
"119",119,119,"ESTRIBI, MA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400019",75,"J","1982","ECOLOGICAL SOC AMER",1982
"120",120,120,"MILTON, K",1,"RUTGERS STATE UNIV,DEPT ZOOL,NEWARK,NJ 07102.","rutgers state univ",NA,"07102","nj",NA,"usa",NA,NA,NA,"WOS:A1982NV13400019",75,"J","1982","ECOLOGICAL SOC AMER",1982
"121",121,121,"MORRISON, DW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400019",75,"J","1982","ECOLOGICAL SOC AMER",1982
"122",122,122,"WINDSOR, DM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400019",75,"J","1982","ECOLOGICAL SOC AMER",1982
"123",123,123,"CLARK, DA",1,"UNIV WISCONSIN,DEPT ZOOL,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1982NV13400020",76,"J","1982","ECOLOGICAL SOC AMER",1982
"124",124,124,"HERRERA, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400021",77,"J","1982","ECOLOGICAL SOC AMER",1982
"125",125,125,"SIH, A",1,"UNIV CALIF SANTA BARBARA, DEPT BIOL SCI, SANTA BARBARA, CA 93106 USA.","univ calif santa barbara","dept biol sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:A1982NV13400022",78,"J","1982","WILEY",1982
"126",126,126,"CAVERS, PB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1982NV13400023",79,"J","1982","ECOLOGICAL SOC AMER",1982
"127",127,127,"DOUST, JL",1,"UNIV WESTERN ONTARIO,DEPT PLANT SCI,LONDON N6A 5B7,ONTARIO,CANADA.","univ western ontario","dept plant sci"," n6a 5b7","london","ontario","canada",NA,NA,NA,"WOS:A1982NV13400023",79,"J","1982","ECOLOGICAL SOC AMER",1982
