"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"18",18,167,"PIANKA, ER",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DJ64100010",10,"J","1977","ECOLOGICAL SOC AMER",1977
"19",19,19,"JUHREN, MC",1,"LOS ANGELES STATE & CTY ARBORETUM,DIV RES,ARCADIA,CA 91006.","los angeles state & cty arboretum",NA,"91006","ca",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100011",11,"J","1977","ECOLOGICAL SOC AMER",1977
"20",20,20,"MONTGOMERY, KR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DJ64100011",11,"J","1977","ECOLOGICAL SOC AMER",1977
"21",21,21,"LORIMER, CG",1,"DUKE UNIV,SCH ENVIRONM SCI & FORESTRY,DURHAM,NC 27706.","duke univ",NA,"27706","nc",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100012",12,"J","1977","ECOLOGICAL SOC AMER",1977
"22",22,130,"LEWIS, WM",1,"UNIV COLORADO,DEPT ENVIRONM POPULAT & ORGANISMIC BIOL,BOULDER,CO 80309.","univ colorado",NA,"80309","co",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100013",13,"J","1977","ECOLOGICAL SOC AMER",1977
"23",23,23,"DEBENEDICTIS, PA",1,"SYRACUSE UNIV, DEPT BIOL, SYRACUSE, NY 13210 USA.","syracuse univ","dept biol","13210","syracuse","ny","usa",NA,NA,NA,"WOS:A1977DJ64100014",14,"J","1977","WILEY-BLACKWELL",1977
"24",24,24,"MCCOY, ED",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DJ64100015",15,"J","1977","WILEY",1977
"25",25,25,"REY, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DJ64100015",15,"J","1977","WILEY",1977
"26",26,81,"STRONG, DR",1,"FLORIDA STATE UNIV, DEPT BIOL SCI, TALLAHASSEE, FL 32306 USA.","florida state univ","dept biol sci","32306","tallahassee","fl","usa",NA,NA,NA,"WOS:A1977DJ64100015",15,"J","1977","WILEY",1977
"27",27,27,"BAZZAZ, FA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DJ64100016",16,"J","1977","ECOLOGICAL SOC AMER",1977
"28",28,28,"FRANZ, EH",1,"UNIV GEORGIA,DEPT BOT,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100016",16,"J","1977","ECOLOGICAL SOC AMER",1977
"29",29,29,"KLEIN, DA",1,"COLORADO STATE UNIV,DEPT MICROBIOL,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100017",17,"J","1977","ECOLOGICAL SOC AMER",1977
"30",30,30,"MACKAY, RJ",1,"UNIV TORONTO,DEPT ZOOL,TORONTO M5S 1A1,ONTARIO,CANADA.","univ toronto","dept zool"," m5s 1a1","toronto","ontario","canada",NA,NA,NA,"WOS:A1977DJ64100018",18,"J","1977","ECOLOGICAL SOC AMER",1977
"31",31,33,"WILBUR, HM",1,"DUKE UNIV,DEPT ZOOL,DURHAM,NC 27706.","duke univ",NA,"27706","nc",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100019",19,"J","1977","ECOLOGICAL SOC AMER",1977
"32",32,32,"WICKLOW, DT",1,"UNIV PITTSBURGH,DEPT LIFE SCI,PITTSBURGH,PA 15260.","univ pittsburgh",NA,"15260","pa",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100020",20,"J","1977","ECOLOGICAL SOC AMER",1977
"33",33,33,"WILBUR, HM",1,"DUKE UNIV,DEPT ZOOL,DURHAM,NC 27706.","duke univ",NA,"27706","nc",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100021",21,"J","1977","ECOLOGICAL SOC AMER",1977
"34",34,34,"POOLE, RW",1,"BROWN UNIV,DIV BIOL & MED SCI,POPULAT BIOL & GENET SECT,PROVIDENCE,RI 02912.","brown univ",NA,"02912","ri",NA,"usa",NA,NA,NA,"WOS:A1977DJ64100022",22,"J","1977","ECOLOGICAL SOC AMER",1977
"35",35,35,"RODELL, CF",1,"COLORADO STATE UNIV, NAT RESOURCE ECOL LAB, FT COLLINS, CO 80523 USA.","colorado state univ","nat resource ecol lab","80523","ft collins","co","usa",NA,NA,NA,"WOS:A1977DN32600001",23,"J","1977","WILEY",1977
"36",36,36,"HINDS, DS",1,"CALIF STATE COLL BAKERSFIELD,DEPT BIOL,BAKERSFIELD,CA 93309.","calif state coll bakersfield",NA,"93309","ca",NA,"usa",NA,NA,NA,"WOS:A1977DN32600002",24,"J","1977","ECOLOGICAL SOC AMER",1977
"37",37,37,"SCHNACK, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600003",25,"J","1977","ECOLOGICAL SOC AMER",1977
"38",38,38,"SWEENEY, BW",1,"ACAD NAT SCI PHILADELPHIA, STROUD WATER RES CTR, DEPT LIMNOL, PHILADELPHIA, PA 19103 USA.","acad nat sci philadelphia","dept limnol","19103","philadelphia","pa","usa",NA,NA,NA,"WOS:A1977DN32600003",25,"J","1977","ECOLOGICAL SOC AMER",1977
"39",39,39,"GRIGG, RW",1,"HAWAII INST MARINE BIOL, KANEHOE, HI 96744 USA.","hawaii inst marine biol",NA,"96744","kanehoe","hi","usa",NA,NA,NA,"WOS:A1977DN32600004",26,"J","1977","ECOLOGICAL SOC AMER",1977
"40",40,40,"MCKAYE, KR",1,"UNIV CALIF BERKELEY,DEPT ZOOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1977DN32600005",27,"J","1977","ECOLOGICAL SOC AMER",1977
"41",41,41,"KERFOOT, WC",1,"DARTMOUTH COLL,DEPT BIOL SCI,HANOVER,NH 03755.","dartmouth coll",NA,"03755","nh",NA,"usa",NA,NA,NA,"WOS:A1977DN32600006",28,"J","1977","ECOLOGICAL SOC AMER",1977
"42",42,42,"WHITNEY, P",1,"UNIV ALASKA,INST ARCT BIOL,FAIRBANKS,AK 99701.","univ alaska",NA,"99701","ak",NA,"usa",NA,NA,NA,"WOS:A1977DN32600007",29,"J","1977","ECOLOGICAL SOC AMER",1977
"43",43,43,"CONGDON, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600008",30,"J","1977","ECOLOGICAL SOC AMER",1977
"44",44,44,"DICKSON, NA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600008",30,"J","1977","ECOLOGICAL SOC AMER",1977
"45",45,45,"VITT, LJ",1,"ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85281.","arizona state univ",NA,"85281","az",NA,"usa",NA,NA,NA,"WOS:A1977DN32600008",30,"J","1977","ECOLOGICAL SOC AMER",1977
"46",46,46,"TILMAN, D",1,"UNIV MICHIGAN,DEPT ECOL & EVOLUTIONARY BIOL,DIV BIOL SCI,ANN ARBOR,MI 48104.","univ michigan",NA,"48104","mi",NA,"usa",NA,NA,NA,"WOS:A1977DN32600009",31,"J","1977","ECOLOGICAL SOC AMER",1977
"47",47,47,"STAMPS, JA",1,"UNIV CALIF DAVIS, DEPT ZOOL, DAVIS, CA 95616 USA.","univ calif davis","dept zool","95616","davis","ca","usa",NA,NA,NA,"WOS:A1977DN32600010",32,"J","1977","ECOLOGICAL SOC AMER",1977
"48",48,48,"MICHENER, DR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600011",33,"J","1977","ECOLOGICAL SOC AMER",1977
"49",49,49,"MICHENER, GR",1,"UNIV SASKATCHEWAN,DEPT BIOL,REGINA S4S 0A2,SASKATCHEWAN,CANADA.","univ saskatchewan","dept biol"," s4s 0a2","regina","saskatchewan","canada",NA,NA,NA,"WOS:A1977DN32600011",33,"J","1977","ECOLOGICAL SOC AMER",1977
"50",50,50,"CHAO, L",1,"UNIV MASSACHUSETTS, DEPT ZOOL, AMHERST, MA 01002 USA.","univ massachusetts","dept zool","01002","amherst","ma","usa",NA,NA,NA,"WOS:A1977DN32600012",34,"J","1977","ECOLOGICAL SOC AMER",1977
"51",51,51,"LEVIN, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600012",34,"J","1977","ECOLOGICAL SOC AMER",1977
"52",52,52,"STEWART, FM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600012",34,"J","1977","ECOLOGICAL SOC AMER",1977
"53",53,53,"INNIS, GS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600013",35,"J","1977","ECOLOGICAL SOC AMER",1977
"54",54,54,"REUSS, JO",1,"COLORADO STATE UNIV,DEPT AGRON,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1977DN32600013",35,"J","1977","ECOLOGICAL SOC AMER",1977
"55",55,55,"ERWIN, RM",1,"UNIV MARYLAND, DEPT ZOOL, COLLEGE PK, MD 20742 USA.","univ maryland","dept zool","20742","college pk","md","usa",NA,NA,NA,"WOS:A1977DN32600014",36,"J","1977","WILEY",1977
"56",56,56,"GRANT, WF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600015",37,"J","1977","WILEY-BLACKWELL",1977
"57",57,57,"TOMKINS, DJ",1,"MCGILL UNIV, DEPT BIOL, MONTREAL 101, QUEBEC, CANADA.","mcgill univ","dept biol",NA,"montreal ","quebec","canada",NA,NA,NA,"WOS:A1977DN32600015",37,"J","1977","WILEY-BLACKWELL",1977
"58",58,58,"BOHM, BC",1,"ARIZONA STATE UNIV, DEPT ZOOL, TEMPE, AZ 85281 USA.","arizona state univ","dept zool","85281","tempe","az","usa",NA,NA,NA,"WOS:A1977DN32600016",38,"J","1977","ECOLOGICAL SOC AMER",1977
"59",59,59,"HADLEY, NF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600016",38,"J","1977","ECOLOGICAL SOC AMER",1977
"60",60,60,"GAUDET, JJ",1,"UNIV NAIROBI,DEPT BOT,NAIROBI,KENYA.","univ nairobi",NA,NA,"dept bot","nairobi","kenya",NA,NA,NA,"WOS:A1977DN32600017",39,"J","1977","ECOLOGICAL SOC AMER",1977
"61",61,61,"MEREDITH, DH",1,"UNIV ALBERTA, DEPT ZOOL, CALGARY, ALBERTA, CANADA.","univ alberta","dept zool",NA,"calgary","alberta","canada",NA,NA,NA,"WOS:A1977DN32600018",40,"J","1977","WILEY",1977
"62",62,62,"EDWARDS, NT",1,"OAK RIDGE NATL LAB,DIV ENVIRONM SCI,OAK RIDGE,TN 37830.","oak ridge natl lab",NA,"37830","tn",NA,"usa",NA,NA,NA,"WOS:A1977DN32600019",41,"J","1977","ECOLOGICAL SOC AMER",1977
"63",63,63,"HARRIS, WF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600019",41,"J","1977","ECOLOGICAL SOC AMER",1977
"64",64,64,"SCHOENHERR, AA",1,"ARIZONA STATE UNIV, DEPT ZOOL, TEMPE, AZ 85281 USA.","arizona state univ","dept zool","85281","tempe","az","usa",NA,NA,NA,"WOS:A1977DN32600020",42,"J","1977","ECOLOGICAL SOC AMER",1977
"65",65,65,"BROWN, JH",1,"UNIV ARIZONA,DEPT ECOL & EVOLUTIONARY BIOL,TUCSON,AZ 85721.","univ arizona",NA,"85721","az",NA,"usa",NA,NA,NA,"WOS:A1977DN32600021",43,"J","1977","ECOLOGICAL SOC AMER",1977
"66",66,66,"KODRICBROWN, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DN32600021",43,"J","1977","ECOLOGICAL SOC AMER",1977
"67",67,67,"SCHIMPF, DJ",1,"UTAH STATE UNIV,DEPT BIOL,LOGAN,UT 84322.","utah state univ",NA,"84322","ut",NA,"usa",NA,NA,NA,"WOS:A1977DN32600022",44,"J","1977","ECOLOGICAL SOC AMER",1977
"68",68,95,"REICHMAN, OJ",1,"NO ARIZONA UNIV,FLAGSTAFF,AZ 86001.","no arizona univ",NA,"86001","az",NA,"usa",NA,NA,NA,"WOS:A1977DN32600023",45,"J","1977","ECOLOGICAL SOC AMER",1977
"69",69,69,"HUNT, HW",1,"COLORADO STATE UNIV,NAT RESOURCE ECOL LAB,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1977DR20800001",46,"J","1977","ECOLOGICAL SOC AMER",1977
"70",70,70,"LOUCKS, OL",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800002",47,"J","1977","WILEY-BLACKWELL",1977
"71",71,71,"PEET, RK",1,"UNIV WISCONSIN, DEPT BOT, MADISON, WI 53706 USA.","univ wisconsin","dept bot","53706","madison","wi","usa",NA,NA,NA,"WOS:A1977DR20800002",47,"J","1977","WILEY-BLACKWELL",1977
"72",72,72,"PAYNE, RB",1,"UNIV MICHIGAN, MUSEUM ZOOL, ANN ARBOR, MI 48109 USA.","univ michigan","museum zool","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1977DR20800003",48,"J","1977","WILEY",1977
"73",73,73,"ONUF, CP",1,"UNIV CALIF SANTA BARBARA,INST MARINE SCI,SANTA BARBARA,CA 93106.","univ calif santa barbara",NA,"93106","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800004",49,"J","1977","ECOLOGICAL SOC AMER",1977
"74",74,74,"TEAL, JM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800004",49,"J","1977","ECOLOGICAL SOC AMER",1977
"75",75,75,"VALIELA, I",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800004",49,"J","1977","ECOLOGICAL SOC AMER",1977
"76",76,76,"EICKWORT, KR",1,"CORNELL UNIV,DEPT ENTOMOL,ITHACA,NY 14853.","cornell univ",NA,"14853","ny",NA,"usa",NA,NA,NA,"WOS:A1977DR20800005",50,"J","1977","ECOLOGICAL SOC AMER",1977
"77",77,77,"HOWE, HF",1,"UNIV MICHIGAN,MUSEUM ZOOL,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1977DR20800006",51,"J","1977","ECOLOGICAL SOC AMER",1977
"78",78,78,"FASHAM, MJR",1,"INST OCEANOG SCI, GODALMING, SURREY, ENGLAND.","inst oceanog sci","inst oceanog sci",NA,"godalming","surrey","england",NA,NA,NA,"WOS:A1977DR20800007",52,"J","1977","WILEY-BLACKWELL",1977
"79",79,79,"OLIVER, CD",1,"UNIV WASHINGTON,COLL FOREST RESOURCES,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1977DR20800008",53,"J","1977","ECOLOGICAL SOC AMER",1977
"80",80,80,"STEPHENS, EP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800008",53,"J","1977","ECOLOGICAL SOC AMER",1977
"81",81,81,"STRONG, DR",1,"FLORIDA STATE UNIV,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1977DR20800009",54,"J","1977","ECOLOGICAL SOC AMER",1977
"82",82,82,"MAIER, CT",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800010",55,"J","1977","ECOLOGICAL SOC AMER",1977
"83",83,83,"STERNBURG, JG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800010",55,"J","1977","ECOLOGICAL SOC AMER",1977
"84",84,84,"WALDBAUER, GP",1,"UNIV ILLINOIS,DEPT ENTOMOL,URBANA,IL 61801.","univ illinois",NA,"61801","il",NA,"usa",NA,NA,NA,"WOS:A1977DR20800010",55,"J","1977","ECOLOGICAL SOC AMER",1977
"85",85,85,"BARBOUR, MG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800011",56,"J","1977","ECOLOGICAL SOC AMER",1977
"86",86,86,"DAVIDSON, ED",1,"UNIV CALIF DAVIS,DEPT BOT,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800011",56,"J","1977","ECOLOGICAL SOC AMER",1977
"87",87,87,"BRINSON, MM",1,"E CAROLINA UNIV,DEPT BIOL,GREENVILLE,NC 27834.","e carolina univ",NA,"27834","nc",NA,"usa",NA,NA,NA,"WOS:A1977DR20800012",57,"J","1977","ECOLOGICAL SOC AMER",1977
"88",88,88,"BARNES, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800013",58,"J","1977","ECOLOGICAL SOC AMER",1977
"89",89,89,"SHIOZAWA, DK",1,"BRIGHAM YOUNG UNIV,DEPT ZOOL,PROVO,UT 84602.","brigham young univ",NA,"84602","ut",NA,"usa",NA,NA,NA,"WOS:A1977DR20800013",58,"J","1977","ECOLOGICAL SOC AMER",1977
"90",90,90,"FLEMING, TH",1,"UNIV MISSOURI,DEPT BIOL,ST LOUIS,MO 63121.","univ missouri",NA,"63121","mo",NA,"usa",NA,NA,NA,"WOS:A1977DR20800014",59,"J","1977","ECOLOGICAL SOC AMER",1977
"91",91,91,"HEITHAUS, ER",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800014",59,"J","1977","ECOLOGICAL SOC AMER",1977
"92",92,92,"SAWYER, WB",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800014",59,"J","1977","ECOLOGICAL SOC AMER",1977
"93",93,93,"BALLINGER, RE",1,"ANGELO STATE UNIV, DEPT BIOL, SAN ANGELO, TX 76901 USA.","angelo state univ","dept biol","76901","san angelo","tx","usa",NA,NA,NA,"WOS:A1977DR20800015",60,"J","1977","WILEY",1977
"94",94,94,"OBERSTEIN, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800016",61,"J","1977","ECOLOGICAL SOC AMER",1977
"95",95,95,"REICHMAN, OJ",1,"MUSEUM NO ARIZONA,DEPT BIOL,FLAGSTAFF,AZ 86001.","museum no arizona",NA,"86001","az",NA,"usa",NA,NA,NA,"WOS:A1977DR20800016",61,"J","1977","ECOLOGICAL SOC AMER",1977
"96",96,96,"MITCHELL, R",1,"OHIO STATE UNIV,DEPT ZOOL,COLUMBUS,OH 43210.","ohio state univ",NA,"43210","oh",NA,"usa",NA,NA,NA,"WOS:A1977DR20800017",62,"J","1977","ECOLOGICAL SOC AMER",1977
"97",97,97,"CAMPBELL, GS",1,"WASHINGTON STATE UNIV,DEPT AGRON & SOILS,PULLMAN,WA 99163.","washington state univ",NA,"99163","wa",NA,"usa",NA,NA,NA,"WOS:A1977DR20800018",63,"J","1977","ECOLOGICAL SOC AMER",1977
"98",98,98,"HARRIS, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800018",63,"J","1977","ECOLOGICAL SOC AMER",1977
"99",99,99,"CROPPER, WP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800019",64,"J","1977","ECOLOGICAL SOC AMER",1977
"100",100,100,"HARWELL, MA",1,"EMORY UNIV,DEPT BIOL,ATLANTA,GA 30322.","emory univ",NA,"30322","ga",NA,"usa",NA,NA,NA,"WOS:A1977DR20800019",64,"J","1977","ECOLOGICAL SOC AMER",1977
"101",101,157,"RAGSDALE, HL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800019",64,"J","1977","ECOLOGICAL SOC AMER",1977
"102",102,102,"BRADFORD, DF",1,"UNIV CALIF BERKELEY,MUSEUM VERTEBRATE ZOOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800020",65,"J","1977","ECOLOGICAL SOC AMER",1977
"103",103,103,"SMITH, CC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800020",65,"J","1977","ECOLOGICAL SOC AMER",1977
"104",104,104,"BURKE, MJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800021",66,"J","1977","ECOLOGICAL SOC AMER",1977
"105",105,105,"GEORGE, MF",1,"UNIV MINNESOTA,DEPT HORT SCI,PLANT HARDINESS LAB,ST PAUL,MN 55108.","univ minnesota",NA,"55108","mn",NA,"usa",NA,NA,NA,"WOS:A1977DR20800021",66,"J","1977","ECOLOGICAL SOC AMER",1977
"106",106,106,"HONG, SG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800021",66,"J","1977","ECOLOGICAL SOC AMER",1977
"107",107,107,"BULLOCK, SH",1,"UNIV CALIF LOS ANGELES,DEPT BIOL,LOS ANGELES,CA 90024.","univ calif los angeles",NA,"90024","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800022",67,"J","1977","ECOLOGICAL SOC AMER",1977
"108",108,108,"PRIMACK, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800022",67,"J","1977","ECOLOGICAL SOC AMER",1977
"109",109,109,"GREEN, K",1,"UNIV REDLANDS,DEPT BIOL,REDLANDS,CA 92373.","univ redlands",NA,"92373","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800023",68,"J","1977","ECOLOGICAL SOC AMER",1977
"110",110,110,"WRIGHT, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800023",68,"J","1977","ECOLOGICAL SOC AMER",1977
"111",111,111,"DICKSON, KL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800024",69,"J","1977","WILEY-BLACKWELL",1977
"112",112,112,"SLOCOMB, J",1,"VIRGINIA POLYTECH INST & STATE UNIV, DEPT BIOL, BLACKSBURG, VA 24061 USA.","virginia polytech inst & state univ","dept biol","24061","blacksburg","va","usa",NA,NA,NA,"WOS:A1977DR20800024",69,"J","1977","WILEY-BLACKWELL",1977
"113",113,113,"STAUFFER, B",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800024",69,"J","1977","WILEY-BLACKWELL",1977
"114",114,114,"BENNETT, AF",1,"UNIV CALIF IRVINE,SCH BIOL SCI,IRVINE,CA 92664.","univ calif irvine",NA,"92664","ca",NA,"usa",NA,NA,NA,"WOS:A1977DR20800025",70,"J","1977","ECOLOGICAL SOC AMER",1977
"115",115,115,"NAGY, KA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1977DR20800025",70,"J","1977","ECOLOGICAL SOC AMER",1977
