"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"11",11,11,"Dziock, Frank",2,"Tech Univ Berlin, Inst Ecol, Dept Biodivers Dynam, D-12165 Berlin, Germany.","tech univ berlin","inst ecol","12165"," berlin",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"12",12,12,"Foeckler, Francis",3,"OKON, Assoc Landscape Ecol Limnol & Environm Planning, D-93183 Kallmunz, Germany.","okon","assoc landscape ecol limnol & environm planning","93183"," kallmunz",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"13",13,13,"Follner, Klaus",4,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"14",14,14,"Gerisch, Michael",5,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"15",15,15,"Glaeser, Judith",6,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"16",16,16,"Henle, Klaus",11,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,"I-6837-2013","0000-0002-6647-5362","WOS:000259259300004",4,"J","2008","WILEY",2008
"17",17,17,"Ilg, Christiane",1,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"18",18,18,"Rink, Anke",7,"Fed Inst Hydrol BfG, Dept U2, D-56068 Koblenz, Germany.","fed inst hydrol bfg","fed inst hydrol bfg","56068"," koblenz",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"19",19,19,"Schanowski, Arno",8,"Inst Landscape Ecol & Nat Conservat, ILN, D-77815 Buhl, Germany.","inst landscape ecol & nat conservat","inst landscape ecol & nat conservat","77815"," buhl",NA,"germany",NA,NA,NA,"WOS:000259259300004",4,"J","2008","WILEY",2008
"20",20,20,"Scholz, Mathias",9,"UFZ Helmholtz Ctr Environm Res, Dept Conservat Biol, Helmholtz Ctr Environm Res, D-04318 Leipzig, Germany.","ufz helmholtz ctr environm res","dept conservat biol","04318"," leipzig",NA,"germany",NA,NA,"0000-0002-8463-9500","WOS:000259259300004",4,"J","2008","WILEY",2008
"21",21,152,"Karban, Richard",1,"Univ Calif Davis, Dept Entomol, Davis, CA 95616 USA.","univ calif davis","dept entomol","95616","davis","ca","usa",NA,NA,NA,"WOS:000259259300011",5,"J","2008","ECOLOGICAL SOC AMER",2008
"22",22,22,"Baer, Sara G.",1,"So Illinois Univ, Dept Plant Biol, Ctr Ecol, Carbondale, IL 62901 USA.","so illinois univ","ctr ecol","62901","carbondale","il","usa",NA,NA,NA,"WOS:000258007500009",6,"J","2008","ECOLOGICAL SOC AMER",2008
"23",23,23,"Blair, John M.",2,"Kansas State Univ, Div Biol, Manhattan, KS 66506 USA.","kansas state univ","div biol","66506","manhattan","ks","usa",NA,"I-4082-2014","0000-0003-0072-0721","WOS:000258007500009",6,"J","2008","ECOLOGICAL SOC AMER",2008
"24",24,24,"Gilliam, James F.",2,"N Carolina State Univ, Dept Zool, Raleigh, NC 27695 USA.","n carolina state univ","dept zool","27695","raleigh","nc","usa",NA,"D-5605-2013",NA,"WOS:000258007500018",7,"J","2008","WILEY",2008
"25",25,25,"Snider, Sunny B.",1,"N Carolina State Univ, Dept Zool, Raleigh, NC 27695 USA.","n carolina state univ","dept zool","27695","raleigh","nc","usa",NA,NA,NA,"WOS:000258007500018",7,"J","2008","WILEY",2008
"26",26,26,"Greenwood, Michelle J.",1,"Univ Canterbury, Sch Biol Sci, Christchurch 1, New Zealand.","univ canterbury",NA,NA,"sch biol sci","christchurch ","new zealand",NA,NA,"0000-0002-7612-1752","WOS:000256540300002",8,"J","2008","ECOLOGICAL SOC AMER",2008
"27",27,27,"McIntosh, Angus R.",2,"Univ Canterbury, Sch Biol Sci, Christchurch 1, New Zealand.","univ canterbury",NA,NA,"sch biol sci","christchurch ","new zealand",NA,"B-2992-2011","0000-0003-2696-8813","WOS:000256540300002",8,"J","2008","ECOLOGICAL SOC AMER",2008
"28",28,28,"Brody, Alison K.",4,"Rocky Mt Biol Labs, Crested Butte, CO 81224 USA.","rocky mt biol labs",NA,"81224","crested butte","co","usa",NA,NA,NA,"WOS:000256540300013",9,"J","2008","ECOLOGICAL SOC AMER",2008
"29",29,29,"Campbell, Diane R.",2,"Rocky Mt Biol Labs, Crested Butte, CO 81224 USA.","rocky mt biol labs",NA,"81224","crested butte","co","usa",NA,"A-1653-2012","0000-0002-1147-846X","WOS:000256540300013",9,"J","2008","ECOLOGICAL SOC AMER",2008
"30",30,30,"Price, Mary V.",1,"Rocky Mt Biol Labs, Crested Butte, CO 81224 USA.","rocky mt biol labs",NA,"81224","crested butte","co","usa",NA,NA,NA,"WOS:000256540300013",9,"J","2008","ECOLOGICAL SOC AMER",2008
"31",31,31,"Waser, Nickolas M.",3,"Rocky Mt Biol Labs, Crested Butte, CO 81224 USA.","rocky mt biol labs",NA,"81224","crested butte","co","usa",NA,NA,NA,"WOS:000256540300013",9,"J","2008","ECOLOGICAL SOC AMER",2008
"32",32,32,"Chavez, Francisco P.",3,"Monterey Bay Aquarium Res Inst, Moss Landing, CA 95039 USA.","monterey bay aquarium res inst",NA,"95039","moss landing","ca","usa",NA,NA,NA,"WOS:000256101200023",10,"J","2008","ECOLOGICAL SOC AMER",2008
"33",33,33,"Musick, John A.",4,"Virginia Inst Marine Sci, Coll William & Mary, Dept Fisheries Sci, Gloucester Point, VA 23062 USA.","virginia inst marine sci","dept fisheries sci","23062","gloucester point","va","usa",NA,NA,NA,"WOS:000256101200023",10,"J","2008","ECOLOGICAL SOC AMER",2008
"34",34,34,"Saba, Vincent S.",1,"Virginia Inst Marine Sci, Coll William & Mary, Dept Fisheries Sci, Gloucester Point, VA 23062 USA.","virginia inst marine sci","dept fisheries sci","23062","gloucester point","va","usa",NA,"A-3799-2010","0000-0002-2974-4826","WOS:000256101200023",10,"J","2008","ECOLOGICAL SOC AMER",2008
"35",35,35,"Spotila, James R.",2,"Drexel Univ, Dept Biosci & Biotechnol, Philadelphia, PA 19104 USA.","drexel univ","dept biosci & biotechnol","19104","philadelphia","pa","usa",NA,NA,NA,"WOS:000256101200023",10,"J","2008","ECOLOGICAL SOC AMER",2008
"36",36,36,"Ebert, Dieter",2,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"P-6134-2019","0000-0003-2653-3772","WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"37",37,36,"Ebert, Dieter",2,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"P-6134-2019","0000-0003-2653-3772","WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"38",38,36,"Ebert, Dieter",2,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"B-5502-2009","0000-0003-2653-3772","WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"39",39,36,"Ebert, Dieter",2,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"B-5502-2009","0000-0003-2653-3772","WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"40",40,40,"Frost, Paul C.",1,"Trent Univ, Dept Biol, Peterborough, ON K9J 7B8, Canada.","trent univ","dept biol"," k9j 7b8","on",NA,"canada",NA,NA,NA,"WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"41",41,41,"Smith, Val H.",3,"Univ Kansas, Dept Ecol & Evolutionary Biol, Lawrence, KS 66045 USA.","univ kansas","dept ecol & evolutionary biol","66045","lawrence","ks","usa",NA,NA,NA,"WOS:000254124200003",11,"J","2008","ECOLOGICAL SOC AMER",2008
"42",42,42,"Barker, Richard J.",3,"Univ Otago, Dept Math & Stat, Dunedin, New Zealand.","univ otago",NA,NA,"dept math & stat","dunedin","new zealand",NA,NA,NA,"WOS:000261524000012",12,"J","2008","WILEY",2008
"43",43,43,"Conroy, Michael J.",1,"Univ Georgia, US Geol Survey, Georgia Cooperat Fish & Wildlife Res Unit, Warnell Sch Forestry & Nat Resources, Athens, GA 30602 USA.","univ georgia","warnell sch forestry & nat resources","30602","athens","ga","usa",NA,NA,NA,"WOS:000261524000012",12,"J","2008","WILEY",2008
"44",44,44,"Fonnesbeck, Christopher J.",5,"Florida Fish & Wildlife Res Inst, St Petersburg, FL 33701 USA.","florida fish & wildlife res inst",NA,"33701","st petersburg","fl","usa",NA,NA,NA,"WOS:000261524000012",12,"J","2008","WILEY",2008
"45",45,45,"Runge, Jonathan P.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000261524000012",12,"J","2008","WILEY",2008
"46",46,46,"Schofield, Matthew R.",4,"Univ Otago, Dept Math & Stat, Dunedin, New Zealand.","univ otago",NA,NA,"dept math & stat","dunedin","new zealand",NA,NA,"0000-0003-1481-2766","WOS:000261524000012",12,"J","2008","WILEY",2008
"47",47,47,"De'ath, G.",2,"Australian Inst Marine Sci, Townsville, Qld 4810, Australia.","australian inst marine sci","australian inst marine sci",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000261053500020",13,"J","2008","WILEY",2008
"48",48,48,"Fabricius, K. E.",1,"Australian Inst Marine Sci, Townsville, Qld 4810, Australia.","australian inst marine sci","australian inst marine sci",NA,"townsville","qld ","australia",NA,"F-1759-2010","0000-0001-7671-4358","WOS:000261053500020",13,"J","2008","WILEY",2008
"49",49,49,"Dickson, Brett G.",2,"No Arizona Univ, Ctr Environm Sci & Educ, Flagstaff, AZ 86011 USA.","no arizona univ","ctr environm sci & educ","86011","flagstaff","az","usa",NA,NA,NA,"WOS:000259995100006",14,"J","2008","ECOLOGICAL SOC AMER",2008
"50",50,50,"Keitt, Timothy H.",3,"Univ Texas Austin, Sect Integrat Biol, Austin, TX 78712 USA.","univ texas austin","sect integrat biol","78712","austin","tx","usa",NA,NA,NA,"WOS:000259995100006",14,"J","2008","ECOLOGICAL SOC AMER",2008
"51",51,51,"McRae, Brad H.",1,"Natl Ctr Ecol Anal & Synth, Santa Barbara, CA 93101 USA.","natl ctr ecol anal & synth",NA,"93101","santa barbara","ca","usa",NA,NA,NA,"WOS:000259995100006",14,"J","2008","ECOLOGICAL SOC AMER",2008
"52",52,52,"Shah, Viral B.",4,"Univ Calif Santa Barbara, Dept Comp Sci, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept comp sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000259995100006",14,"J","2008","ECOLOGICAL SOC AMER",2008
"53",53,53,"Cleveland, Cory C.",2,"Univ Montana, Coll Forestry & Conservat, Missoula, MT 59812 USA.","univ montana","coll forestry & conservat","59812","missoula","mt","usa",NA,NA,NA,"WOS:000259995100026",15,"J","2008","WILEY",2008
"54",54,54,"Reed, Sasha C.",1,"Univ Colorado, INSTAAR, Boulder, CO 80309 USA.","univ colorado","instaar","80309","boulder","co","usa",NA,NA,"0000-0002-8597-8619","WOS:000259995100026",15,"J","2008","WILEY",2008
"55",55,55,"Townsend, Alan R.",3,"Univ Colorado, INSTAAR, Boulder, CO 80309 USA.","univ colorado","instaar","80309","boulder","co","usa",NA,"AAE-9602-2019",NA,"WOS:000259995100026",15,"J","2008","WILEY",2008
"56",56,56,"Crookston, Nicholas L.",3,"US Forest Serv, Rocky Mt Res Stn, USDA, Forestry Sci Lab, Moscow, ID 83843 USA.","us forest serv","forestry sci lab","83843","moscow","id","usa",NA,NA,NA,"WOS:000258236400007",16,"J","2008","WILEY",2008
"57",57,57,"Ferguson, Dennis E.",2,"US Forest Serv, Rocky Mt Res Stn, USDA, Forestry Sci Lab, Moscow, ID 83843 USA.","us forest serv","forestry sci lab","83843","moscow","id","usa",NA,NA,NA,"WOS:000258236400007",16,"J","2008","WILEY",2008
"58",58,58,"Rehfeldt, Gerald E.",1,"US Forest Serv, Rocky Mt Res Stn, USDA, Forestry Sci Lab, Moscow, ID 83843 USA.","us forest serv","forestry sci lab","83843","moscow","id","usa",NA,NA,NA,"WOS:000258236400007",16,"J","2008","WILEY",2008
"59",59,59,"Yang, Louie H.",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,"0000-0002-9237-5357","WOS:000256540300003",17,"J","2008","ECOLOGICAL SOC AMER",2008
"60",60,60,"Caselle, Jennifer E.",2,"Univ Calif Santa Barbara, Inst Marine Sci, Santa Barbara, CA 93106 USA.","univ calif santa barbara","inst marine sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000256101200015",18,"J","2008","WILEY-BLACKWELL",2008
"61",61,61,"White, J. Wilson",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000256101200015",18,"J","2008","WILEY-BLACKWELL",2008
"62",62,62,"Leon, De",3,"Univ Glasgow, Ornithol Grp, IBLS, Glasgow G12 8QQ, Lanark, Scotland.","univ glasgow","ornithol grp","g12 8qq","glasgow ","lanark","scotland",NA,NA,NA,"WOS:000253717200010",19,"J","2008","WILEY",2008
"63",63,63,"Louzao, Maite",4,"UIB, CSIC, Inst Mediterrani Estudis Avancats, Esporles 07190, Mallorca, Spain.","uib","csic"," 07190","esporles","mallorca","spain",NA,"N-5379-2014","0000-0002-9997-5144","WOS:000253717200010",19,"J","2008","WILEY",2008
"64",64,419,"Minguez, Eduardo",2,"Univ Miguel Hernandez, Alicante 03202, Spain.","univ miguel hernandez",NA," 03202","alicante",NA,"spain",NA,NA,NA,"WOS:000253717200010",19,"J","2008","WILEY",2008
"65",65,65,"Oroi, Daniel",5,"UIB, CSIC, Inst Mediterrani Estudis Avancats, Esporles 07190, Mallorca, Spain.","uib","csic"," 07190","esporles","mallorca","spain",NA,"H-4208-2012","0000-0003-4782-3007","WOS:000253717200010",19,"J","2008","WILEY",2008
"66",66,66,"Tavecchia, Giacomo",1,"UIB, CSIC, Inst Mediterrani Estudis Avancats, Esporles 07190, Mallorca, Spain.","uib","csic"," 07190","esporles","mallorca","spain",NA,"N-3961-2014","0000-0001-5435-2691","WOS:000253717200010",19,"J","2008","WILEY",2008
"67",67,67,"Bluethgen, Nico",1,"Univ Wurzburg, Dept Anim Ecol & Trop Biol, Biozentrum, D-97074 Wurzburg, Germany.","univ wurzburg","dept anim ecol & trop biol","97074"," wurzburg",NA,"germany",NA,"F-5983-2010",NA,"WOS:000261524000014",20,"J","2008","WILEY",2008
"68",68,68,"Fruend, Jochen",2,"Univ Wurzburg, Dept Anim Ecol & Trop Biol, Biozentrum, D-97074 Wurzburg, Germany.","univ wurzburg","dept anim ecol & trop biol","97074"," wurzburg",NA,"germany",NA,NA,"0000-0002-7079-3478","WOS:000261524000014",20,"J","2008","WILEY",2008
"69",69,69,"Menzel, Florian",4,"Univ Wurzburg, Dept Anim Ecol & Trop Biol, Biozentrum, D-97074 Wurzburg, Germany.","univ wurzburg","dept anim ecol & trop biol","97074"," wurzburg",NA,"germany",NA,"H-2436-2017","0000-0002-9673-3668","WOS:000261524000014",20,"J","2008","WILEY",2008
"70",70,70,"Vazquez, Diego P.",3,"Consejo Nacl Invest Cient & Tecn, Inst Argentino Invest Zonas Aridas, RA-5500 Mendoza, Argentina.","consejo nacl invest cient & tecn","inst argentino invest zonas aridas","5500"," mendoza",NA,"argentina",NA,NA,"0000-0002-3449-5748","WOS:000261524000014",20,"J","2008","WILEY",2008
"71",71,71,"Dierssen, Heidi M.",2,"Univ Connecticut, Dept Marine Sci, Groton, CT 06340 USA.","univ connecticut","dept marine sci","06340","groton","ct","usa",NA,NA,NA,"WOS:000261524000019",21,"J","2008","WILEY",2008
"72",72,72,"Gonzalez, Liliana",3,"Univ Rhode Isl, Dept Comp Sci & Stat, Kingston, RI 02881 USA.","univ rhode isl","dept comp sci & stat","02881","kingston","ri","usa",NA,NA,NA,"WOS:000261524000019",21,"J","2008","WILEY",2008
"73",73,73,"Rosa, Rui",1,"Univ Lisbon, Fac Ciencias, Lab Maritimo Guia, Ctr Oceanog, P-2750374 Cascais, Portugal.","univ lisbon","fac ciencias","2750374"," cascais",NA,"portugal",NA,"A-4580-2009","0000-0003-2801-5178","WOS:000261524000019",21,"J","2008","WILEY",2008
"74",74,74,"Seibel, Brad A.",4,"Univ Rhode Isl, Dept Biol Sci, Kingston, RI 02881 USA.","univ rhode isl","dept biol sci","02881","kingston","ri","usa",NA,NA,NA,"WOS:000261524000019",21,"J","2008","WILEY",2008
"75",75,75,"Dohzono, Ikumi",1,"Tohoku Univ, Grad Sch Life Sci, Inst Biol, Dept Ecol & Evolutionary Biol, Sendai, Miyagi 9808578, Japan.","tohoku univ","grad sch life sci"," 98085","miyagi",NA,"japan",NA,NA,NA,"WOS:000261053500013",22,"J","2008","ECOLOGICAL SOC AMER",2008
"76",76,76,"Goka, Koichi",4,"Natl Inst Environm Studies, Tsukuba, Ibaraki 3058506, Japan.","natl inst environm studies","natl inst environm studies"," 30585","ibaraki",NA,"japan",NA,NA,NA,"WOS:000261053500013",22,"J","2008","ECOLOGICAL SOC AMER",2008
"77",77,77,"Kunitake, Yoko Kawate",2,"Natl Inst Environm Studies, Tsukuba, Ibaraki 3058506, Japan.","natl inst environm studies","natl inst environm studies"," 30585","ibaraki",NA,"japan",NA,NA,NA,"WOS:000261053500013",22,"J","2008","ECOLOGICAL SOC AMER",2008
"78",78,78,"Yokoyama, Jun",3,"Tohoku Univ, Grad Sch Life Sci, Inst Biol, Dept Ecol & Evolutionary Biol, Sendai, Miyagi 9808578, Japan.","tohoku univ","grad sch life sci"," 98085","miyagi",NA,"japan",NA,NA,NA,"WOS:000261053500013",22,"J","2008","ECOLOGICAL SOC AMER",2008
"79",79,79,"Barber, Nicholas A.",1,"Univ Missouri, Dept Biol, St Louis, MO 63121 USA.","univ missouri","dept biol","63121","st louis","mo","usa",NA,"N-1437-2014","0000-0003-1653-0009","WOS:000259995100002",23,"J","2008","WILEY",2008
"80",80,80,"Marquis, Robert J.",2,"Univ Missouri, Dept Biol, St Louis, MO 63121 USA.","univ missouri","dept biol","63121","st louis","mo","usa",NA,NA,NA,"WOS:000259995100002",23,"J","2008","WILEY",2008
"81",81,81,"Tori, Wendy P.",3,"Univ Missouri, Dept Biol, St Louis, MO 63121 USA.","univ missouri","dept biol","63121","st louis","mo","usa",NA,NA,NA,"WOS:000259995100002",23,"J","2008","WILEY",2008
"82",82,82,"Sperry, Jinelle H.",1,"Univ Illinois, Program Ecol Evolut & Conservat Biol, Champaign, IL 61820 USA.","univ illinois","program ecol evolut & conservat biol","61820","champaign","il","usa",NA,NA,NA,"WOS:000259995100011",24,"J","2008","WILEY",2008
"83",83,83,"Weatherhead, Patrick J.",2,"Univ Illinois, Program Ecol Evolut & Conservat Biol, Champaign, IL 61820 USA.","univ illinois","program ecol evolut & conservat biol","61820","champaign","il","usa",NA,NA,NA,"WOS:000259995100011",24,"J","2008","WILEY",2008
"84",84,84,"Garcia, Isabel M.",2,"CSIC, Estac Biol Donana, E-41013 Seville, Spain.","csic","estac biol donana","41013"," seville",NA,"spain",NA,NA,"0000-0001-6865-5001","WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"85",85,85,"Herrera, Carlos M.",1,"CSIC, Estac Biol Donana, E-41013 Seville, Spain.","csic","estac biol donana","41013"," seville",NA,"spain",NA,"A-4088-2008","0000-0003-2452-3888","WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"86",86,85,"Herrera, Carlos M.",1,"CSIC, Estac Biol Donana, E-41013 Seville, Spain.","csic","estac biol donana","41013"," seville",NA,"spain",NA,"A-4088-2008","0000-0003-2452-3888","WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"87",87,85,"Herrera, Carlos M.",1,"CSIC, Estac Biol Donana, E-41013 Seville, Spain.","csic","estac biol donana","41013"," seville",NA,"spain",NA,"AAS-3831-2020","0000-0003-2452-3888","WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"88",88,85,"Herrera, Carlos M.",1,"CSIC, Estac Biol Donana, E-41013 Seville, Spain.","csic","estac biol donana","41013"," seville",NA,"spain",NA,"AAS-3831-2020","0000-0003-2452-3888","WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"89",89,89,"Perez, Ricardo",3,"Univ Seville, CSIC, Inst Invest Quim, Ctr Invest Cientificas Isla de La Cartuja, Seville 41092, Spain.","univ seville","csic"," 41092","seville",NA,"spain",NA,"L-5566-2015",NA,"WOS:000259259300001",25,"J","2008","ECOLOGICAL SOC AMER",2008
"90",90,90,"Hobbie, Sarah E.",1,"Univ Minnesota, Dept Ecol Evolut & Behav, St Paul, MN 55108 USA.","univ minnesota","dept ecol evolut & behav","55108","st paul","mn","usa",NA,NA,"0000-0001-5159-031X","WOS:000259259300029",26,"J","2008","ECOLOGICAL SOC AMER",2008
"91",91,91,"Scheiner, Samuel M.",2,"Natl Sci Fdn, Div Environm Biol, Arlington, VA 22230 USA.","natl sci fdn","div environm biol","22230","arlington","va","usa",NA,"A-4320-2009","0000-0003-1677-9752","WOS:000259259300014",27,"J","2008","WILEY",2008
"92",92,92,"Stiles, Arthur",1,"Arizona State Univ, Sch Life Sci, Tempe, AZ 85287 USA.","arizona state univ","sch life sci","85287","tempe","az","usa",NA,NA,NA,"WOS:000259259300014",27,"J","2008","WILEY",2008
"93",93,93,"Coleman, Ross A.",1,"Univ Plymouth, Sch Biol Sci, Marine Biol & Ecol Res Ctr, Plymouth PL4 8AA, Devon, England.","univ plymouth","sch biol sci","pl4 8aa","plymouth ","devon","england",NA,"B-1314-2008","0000-0003-4136-5914","WOS:000258007500001",28,"J","2008","ECOLOGICAL SOC AMER",2008
"94",94,94,"Benson, Woodruff W.",5,"Univ Estadual Campinas, Dept Zool, LIIP, BR-13083970 Campinas, SP, Brazil.","univ estadual campinas","dept zool","13083970"," campinas","sp","brazil",NA,NA,NA,"WOS:000258007500006",29,"J","2008","WILEY",2008
"95",95,95,"Feener, Donald H., Jr.",1,"Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000258007500006",29,"J","2008","WILEY",2008
"96",96,96,"Gilbert, Lawrence E.",6,"Univ Texas Austin, Brackenridge Field Lab, Austin, TX 78712 USA.","univ texas austin","brackenridge field lab","78712","austin","tx","usa",NA,NA,NA,"WOS:000258007500006",29,"J","2008","WILEY",2008
"97",97,97,"Longo, Jose M.",4,"Univ Estadual Campinas, Dept Zool, LIIP, BR-13083970 Campinas, SP, Brazil.","univ estadual campinas","dept zool","13083970"," campinas","sp","brazil",NA,NA,NA,"WOS:000258007500006",29,"J","2008","WILEY",2008
"98",98,98,"Orr, Matthew R.",2,"Univ Oregon, Bend, OR 97701 USA.","univ oregon",NA,"97701","bend","or","usa",NA,NA,"0000-0002-2546-8625","WOS:000258007500006",29,"J","2008","WILEY",2008
"99",99,99,"Wackford, Kirt M.",3,"Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000258007500006",29,"J","2008","WILEY",2008
