"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"11",11,11,"Tarroux, A.",9,"Univ Quebec, Chaire Rech Canada Conservat Ecosyst Nord, Rimouski, PQ G5L 3A1, Canada.","univ quebec","chaire rech canada conservat ecosyst nord"," g5l 3a1","pq",NA,"canada",NA,NA,NA,"WOS:000306829300021",1,"J","2012","WILEY",2013
"12",12,12,"Therrien, J. -F.",10,"Univ Laval, Dept Biol, Quebec City, PQ G1V 0A6, Canada.","univ laval","dept biol"," g1v 0a6","pq",NA,"canada",NA,NA,NA,"WOS:000306829300021",1,"J","2012","WILEY",2013
"13",13,13,"Clark, James S.",2,"Univ Tennessee, Natl Inst Math & Biol Synth, Knoxville, TN 37996 USA.","univ tennessee","natl inst math & biol synth","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000304368100013",2,"J","2012","WILEY",2013
"14",14,14,"Moran, Emily V.",1,"Univ Tennessee, Natl Inst Math & Biol Synth, Knoxville, TN 37996 USA.","univ tennessee","natl inst math & biol synth","37996","knoxville","tn","usa",NA,NA,"0000-0003-4624-1910","WOS:000304368100013",2,"J","2012","WILEY",2013
"15",15,15,"Aerts, R.",4,"Vrije Univ Amsterdam, Inst Ecol Sci, Dept Syst Ecol, NL-1081 HV Amsterdam, Netherlands.","vrije univ amsterdam","inst ecol sci","1081"," hv amsterdam",NA,"netherlands",NA,NA,"0000-0001-6694-0669","WOS:000303650500015",3,"J","2012","WILEY",2013
"16",16,16,"Douma, J. C.",1,"Vrije Univ Amsterdam, Inst Ecol Sci, Dept Syst Ecol, NL-1081 HV Amsterdam, Netherlands.","vrije univ amsterdam","inst ecol sci","1081"," hv amsterdam",NA,"netherlands",NA,"C-9721-2014","0000-0002-8779-838X","WOS:000303650500015",3,"J","2012","WILEY",2013
"17",17,17,"Shipley, B.",2,"Univ Sherbrooke, Dept Biol, Sherbrooke, PQ J1K 2R1, Canada.","univ sherbrooke","dept biol"," j1k 2r1","pq",NA,"canada",NA,"A-4578-2011","0000-0002-7026-3880","WOS:000303650500015",3,"J","2012","WILEY",2013
"18",18,18,"van Bodegom, P. M.",5,"Vrije Univ Amsterdam, Inst Ecol Sci, Dept Syst Ecol, NL-1081 HV Amsterdam, Netherlands.","vrije univ amsterdam","inst ecol sci","1081"," hv amsterdam",NA,"netherlands",NA,"N-8150-2015","0000-0003-0771-4500","WOS:000303650500015",3,"J","2012","WILEY",2013
"19",19,19,"Witte, J. -P. M.",3,"Vrije Univ Amsterdam, Inst Ecol Sci, Dept Syst Ecol, NL-1081 HV Amsterdam, Netherlands.","vrije univ amsterdam","inst ecol sci","1081"," hv amsterdam",NA,"netherlands",NA,NA,NA,"WOS:000303650500015",3,"J","2012","WILEY",2013
"20",20,20,"Amico, Guillermo",3,"Univ Nacl Comahue, INIBIOMA CONICET, Lab Ecotono, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.","univ nacl comahue","inibioma conicet","8400"," san carlos de bariloche","rio negro","argentina",NA,NA,"0000-0002-3709-3111","WOS:000303650500007",4,"J","2012","WILEY",2013
"21",21,21,"Carlo, Tomas A.",4,"Penn State Univ, Dept Biol, University Pk, PA 16802 USA.","penn state univ","dept biol","16802","university pk","pa","usa",NA,NA,"0000-0002-2092-0053","WOS:000303650500007",4,"J","2012","WILEY",2013
"22",22,22,"Manuel Morales, Juan",1,"Univ Nacl Comahue, INIBIOMA CONICET, Lab Ecotono, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.","univ nacl comahue","inibioma conicet","8400"," san carlos de bariloche","rio negro","argentina",NA,"B-6316-2009","0000-0001-7269-7490","WOS:000303650500007",4,"J","2012","WILEY",2013
"23",23,23,"Daniela Rivarola, Maria",2,"Univ Nacl Comahue, INIBIOMA CONICET, Lab Ecotono, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.","univ nacl comahue","inibioma conicet","8400"," san carlos de bariloche","rio negro","argentina",NA,NA,NA,"WOS:000303650500007",4,"J","2012","WILEY",2013
"24",24,24,"Coomes, David A.",3,"Univ Cambridge, Dept Plant Sci, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,NA,NA,"WOS:000302957300004",5,"J","2012","ECOLOGICAL SOC AMER",2013
"25",25,25,"Lee, William G.",2,"Landcare Res, Dunedin 9054, New Zealand.","landcare res",NA,NA,"dunedin ",NA,"new zealand",NA,NA,NA,"WOS:000302957300004",5,"J","2012","ECOLOGICAL SOC AMER",2013
"26",26,26,"Tanentzap, Andrew J.",1,"Univ Cambridge, Dept Plant Sci, Cambridge CB2 3EA, England.","univ cambridge","dept plant sci","cb2 3ea","cambridge ",NA,"england",NA,NA,NA,"WOS:000302957300004",5,"J","2012","ECOLOGICAL SOC AMER",2013
"27",27,27,"Mims, Meryl C.",1,"Univ Washington, Sch Aquat & Fishery Sci, Seattle, WA 98195 USA.","univ washington","sch aquat & fishery sci","98195","seattle","wa","usa",NA,NA,"0000-0003-0570-988X","WOS:000301996100007",6,"J","2012","WILEY",2013
"28",28,28,"Olden, Julian D.",2,"Univ Washington, Sch Aquat & Fishery Sci, Seattle, WA 98195 USA.","univ washington","sch aquat & fishery sci","98195","seattle","wa","usa",NA,"A-8535-2010","0000-0003-2143-1187","WOS:000301996100007",6,"J","2012","WILEY",2013
"29",29,13,"Clark, James S.",2,"Duke Univ, Nicholas Sch Environm, Durham, NC 27708 USA.","duke univ","nicholas sch environm","27708","durham","nc","usa",NA,NA,NA,"WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"30",30,30,"Comita, Liza S.",4,"Columbia Univ, Dept Ecol Evolut & Environm Biol, New York, NY 10027 USA.","columbia univ","dept ecol evolut & environm biol","10027","new york","ny","usa",NA,NA,"0000-0002-9169-1331","WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"31",31,179,"Forero-Montana, Jimena",5,"Univ Puerto Rico, Inst Trop Ecosyst Studies, San Juan, PR 00931 USA.","univ puerto rico","inst trop ecosyst studies","00931","san juan","pr","usa",NA,NA,NA,"WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"32",32,32,"Thompson, Jill",6,"Univ Puerto Rico, Inst Trop Ecosyst Studies, San Juan, PR 00931 USA.","univ puerto rico","inst trop ecosyst studies","00931","san juan","pr","usa",NA,"K-2200-2012","0000-0002-4370-2593","WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"33",33,33,"Uriarte, Maria",1,"Columbia Univ, Dept Ecol Evolut & Environm Biol, New York, NY 10027 USA.","columbia univ","dept ecol evolut & environm biol","10027","new york","ny","usa",NA,"L-8944-2013",NA,"WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"34",34,34,"Zimmerman, Jess K.",3,"Univ Puerto Rico, Inst Trop Ecosyst Studies, San Juan, PR 00931 USA.","univ puerto rico","inst trop ecosyst studies","00931","san juan","pr","usa",NA,NA,NA,"WOS:000301996100021",7,"J","2012","ECOLOGICAL SOC AMER",2013
"35",35,35,"Kauffman, Matthew J.",3,"Univ Wyoming, Dept Zool & Physiol, Wyoming Cooperat Fish & Wildlife Res Unit, US Geol Survey, Laramie, WY 82071 USA.","univ wyoming","us geol survey","82071","laramie","wy","usa",NA,NA,NA,"WOS:000312892500006",8,"J","2012","WILEY",2013
"36",36,36,"Korfanta, Nicole M.",1,"Univ Wyoming, Wyoming Cooperat Fish & Wildlife Res Unit, Dept Zool & Physiol, Haub Sch Environm & Nat Resources, Laramie, WY 82071 USA.","univ wyoming","haub sch environm & nat resources","82071","laramie","wy","usa",NA,NA,NA,"WOS:000312892500006",8,"J","2012","WILEY",2013
"37",37,37,"Newmark, William D.",2,"Univ Utah, Nat Hist Museum Utah, Salt Lake City, UT 84108 USA.","univ utah","nat hist museum utah","84108","salt lake city","ut","usa",NA,NA,NA,"WOS:000312892500006",8,"J","2012","WILEY",2013
"38",38,86,"Andersen, Tom",4,"Univ Oslo, Dept Biol, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,NA,NA,"WOS:000312892500021",9,"J","2012","ECOLOGICAL SOC AMER",2013
"39",39,39,"Singer, Gabriel",2,"WasserCluster Lunz, A-3293 Lunz Am See, Austria.","wassercluster lunz",NA,"3293"," lunz am see",NA,"austria",NA,"C-6285-2012","0000-0002-7389-9788","WOS:000312892500021",9,"J","2012","ECOLOGICAL SOC AMER",2013
"40",40,40,"Stibor, Herwig",3,"Univ Munich, Dept Biol 2, D-82152 Planegg Martinsried, Germany.","univ munich","dept biol 2","82152"," planegg martinsried",NA,"germany",NA,NA,NA,"WOS:000312892500021",9,"J","2012","ECOLOGICAL SOC AMER",2013
"41",41,41,"Striebel, Maren",1,"Univ Oslo, Dept Biol, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"AAF-9996-2019","0000-0003-2061-2154","WOS:000312892500021",9,"J","2012","ECOLOGICAL SOC AMER",2013
"42",42,42,"Chapman, Teresa B.",1,"Univ Colorado, Dept Geog, Boulder, CO 80309 USA.","univ colorado","dept geog","80309","boulder","co","usa",NA,NA,NA,"WOS:000310563400005",10,"J","2012","WILEY",2013
"43",43,43,"Schoennagel, Tania",3,"Univ Colorado, INSTAAR, Boulder, CO 80309 USA.","univ colorado","instaar","80309","boulder","co","usa",NA,NA,NA,"WOS:000310563400005",10,"J","2012","WILEY",2013
"44",44,44,"Veblen, Thomas T.",2,"Univ Colorado, Dept Geog, Boulder, CO 80309 USA.","univ colorado","dept geog","80309","boulder","co","usa",NA,"U-6461-2018",NA,"WOS:000310563400005",10,"J","2012","WILEY",2013
"45",45,45,"Thibault, Katherine M.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-3477-6424","WOS:000307214000002",11,"J","2012","WILEY",2013
"46",46,46,"White, Ethan P.",1,"Utah State Univ, Dept Biol, Logan, UT 84322 USA.","utah state univ","dept biol","84322","logan","ut","usa",NA,NA,"0000-0001-6728-7745","WOS:000307214000002",11,"J","2012","WILEY",2013
"47",47,47,"Xiao, Xiao",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-1749-4230","WOS:000307214000002",11,"J","2012","WILEY",2013
"48",48,48,"Belk, Mark C.",3,"Brigham Young Univ, Dept Biol, Provo, UT 84602 USA.","brigham young univ","dept biol","84602","provo","ut","usa",NA,NA,NA,"WOS:000306829300018",12,"J","2012","ECOLOGICAL SOC AMER",2013
"49",49,49,"Billman, Eric J.",2,"Brigham Young Univ, Dept Biol, Provo, UT 84602 USA.","brigham young univ","dept biol","84602","provo","ut","usa",NA,NA,"0000-0001-6013-7867","WOS:000306829300018",12,"J","2012","ECOLOGICAL SOC AMER",2013
"50",50,50,"Wesner, Jeff S.",1,"Brigham Young Univ, Dept Biol, Provo, UT 84602 USA.","brigham young univ","dept biol","84602","provo","ut","usa",NA,NA,NA,"WOS:000306829300018",12,"J","2012","ECOLOGICAL SOC AMER",2013
"51",51,51,"Hughes, A. Randall",1,"Florida State Univ, Coastal & Marine Lab, St Teresa, FL 32358 USA.","florida state univ","coastal & marine lab","32358","st teresa","fl","usa",NA,NA,NA,"WOS:000305296600018",13,"J","2012","ECOLOGICAL SOC AMER",2013
"52",52,52,"Adendorff, John",5,"S African Natl Pk, Conservat Serv, ZA-6031 Port Elizabeth, South Africa.","s african natl pk","conservat serv","6031"," port elizabeth",NA,"south africa",NA,NA,NA,"WOS:000305296600008",14,"J","2012","WILEY",2013
"53",53,53,"Castley, J. Guy",4,"S African Natl Pk, Conservat Serv, ZA-6031 Port Elizabeth, South Africa.","s african natl pk","conservat serv","6031"," port elizabeth",NA,"south africa",NA,"A-7056-2010","0000-0002-8418-5828","WOS:000305296600008",14,"J","2012","WILEY",2013
"54",54,54,"Druce, Dave J.",2,"Nelson Mandela Metropolitan Univ, Dept Zool, Ctr African Conservat Ecol, ZA-6031 Port Elizabeth, South Africa.","nelson mandela metropolitan univ","dept zool","6031"," port elizabeth",NA,"south africa",NA,NA,"0000-0003-2976-6029","WOS:000305296600008",14,"J","2012","WILEY",2013
"55",55,55,"Hayward, Matt W.",3,"Nelson Mandela Metropolitan Univ, Dept Zool, Ctr African Conservat Ecol, ZA-6031 Port Elizabeth, South Africa.","nelson mandela metropolitan univ","dept zool","6031"," port elizabeth",NA,"south africa",NA,"F-3569-2010","0000-0002-5574-1653","WOS:000305296600008",14,"J","2012","WILEY",2013
"56",56,56,"Kerley, Graham I. H.",6,"Nelson Mandela Metropolitan Univ, Dept Zool, Ctr African Conservat Ecol, ZA-6031 Port Elizabeth, South Africa.","nelson mandela metropolitan univ","dept zool","6031"," port elizabeth",NA,"south africa",NA,NA,NA,"WOS:000305296600008",14,"J","2012","WILEY",2013
"57",57,57,"Tambling, Craig J.",1,"Nelson Mandela Metropolitan Univ, Dept Zool, Ctr African Conservat Ecol, ZA-6031 Port Elizabeth, South Africa.","nelson mandela metropolitan univ","dept zool","6031"," port elizabeth",NA,"south africa",NA,"H-3554-2019","0000-0001-9830-5985","WOS:000305296600008",14,"J","2012","WILEY",2013
"58",58,58,"Aquilino, Kristin M.",1,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000303650500020",15,"J","2012","ECOLOGICAL SOC AMER",2013
"59",59,59,"Stachowicz, John J.",2,"Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000303650500020",15,"J","2012","ECOLOGICAL SOC AMER",2013
"60",60,60,"Bailey, Larissa L.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-2565-2009",NA,"WOS:000303650500018",16,"J","2012","WILEY",2013
"61",61,61,"Bestgen, Kevin R.",4,"Colorado State Univ, Dept Fish Wildlife & Conservat Biol, Larval Fish Lab, Ft Collins, CO 80523 USA.","colorado state univ","larval fish lab","80523","ft collins","co","usa",NA,NA,NA,"WOS:000303650500018",16,"J","2012","WILEY",2013
"62",62,62,"Falke, Jeffrey A.",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000303650500018",16,"J","2012","WILEY",2013
"63",63,63,"Fausch, Kurt D.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-8849-2010",NA,"WOS:000303650500018",16,"J","2012","WILEY",2013
"64",64,64,"Baraloto, Christopher",3,"INRA, UMR Ecol Forets Guyane, Kourou 97387, French Guiana.","inra","umr ecol forets guyane"," 97387","kourou",NA,"french guiana",NA,NA,"0000-0001-7322-8581","WOS:000303650500009",17,"J","2012","WILEY",2013
"65",65,65,"Paine, C. E. Timothy",2,"Univ Zurich, Inst Evolutionary & Environm Studies, CH-8057 Zurich, Switzerland.","univ zurich","inst evolutionary & environm studies","8057"," zurich",NA,"switzerland",NA,"R-8108-2019","0000-0001-8705-3719","WOS:000303650500009",17,"J","2012","WILEY",2013
"66",66,17,"Shipley, B.",1,"Univ Sherbrooke, Dept Biol, Sherbrooke, PQ J1K 2R1, Canada.","univ sherbrooke","dept biol"," j1k 2r1","pq",NA,"canada",NA,"A-4578-2011","0000-0002-7026-3880","WOS:000303650500009",17,"J","2012","WILEY",2013
"67",67,67,"Kimbro, David L.",1,"Florida State Univ, Coastal & Marine Lab, St Teresa, FL 32358 USA.","florida state univ","coastal & marine lab","32358","st teresa","fl","usa",NA,NA,NA,"WOS:000302794100014",18,"J","2012","ECOLOGICAL SOC AMER",2013
"68",68,68,"Goyal, S. P.",4,"Wildlife Inst India, Dept Anim Ecol & Conservat Biol, Dehra Dun 248001, Uttarakhand, India.","wildlife inst india","wildlife inst india"," 24800","dehra dun","uttarakhand","india",NA,NA,NA,"WOS:000302794100008",19,"J","2012","WILEY",2013
"69",69,69,"McLaren, Brian E.",2,"Lakehead Univ, Fac Nat Resources Management, Thunder Bay, ON P7B 5E1, Canada.","lakehead univ","fac nat resources management"," p7b 5e1","on",NA,"canada",NA,NA,NA,"WOS:000302794100008",19,"J","2012","WILEY",2013
"70",70,70,"Morris, Douglas W.",3,"Lakehead Univ, Dept Biol, Thunder Bay, ON P7B 5E1, Canada.","lakehead univ","dept biol"," p7b 5e1","on",NA,"canada",NA,NA,NA,"WOS:000302794100008",19,"J","2012","WILEY",2013
"71",71,71,"Sundararaj, Vijayan",1,"Lakehead Univ, Fac Nat Resources Management, Thunder Bay, ON P7B 5E1, Canada.","lakehead univ","fac nat resources management"," p7b 5e1","on",NA,"canada",NA,NA,NA,"WOS:000302794100008",19,"J","2012","WILEY",2013
"72",72,72,"Ditchburn, R.",3,"GNS Sci, Lower Hutt, New Zealand.","gns sci",NA,NA,"lower hutt",NA,"new zealand",NA,NA,NA,"WOS:000301996100014",20,"J","2012","WILEY",2013
"73",73,73,"Patel, F.",2,"Australian Inst Marine Sci, Townsville, Qld 4810, Australia.","australian inst marine sci","australian inst marine sci",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000301996100014",20,"J","2012","WILEY",2013
"74",74,74,"Uthicke, S.",1,"Australian Inst Marine Sci, Townsville, Qld 4810, Australia.","australian inst marine sci","australian inst marine sci",NA,"townsville","qld ","australia",NA,"F-1810-2010","0000-0002-3476-6595","WOS:000301996100014",20,"J","2012","WILEY",2013
"75",75,75,"Du, Guozhen",4,"Lanzhou Univ, Minist Educ, Key Lab Arid & Grassland Ecol, Lanzhou 730000, Peoples R China.","lanzhou univ","minist educ"," 73000","lanzhou",NA,"peoples r china",NA,NA,NA,"WOS:000310834900003",21,"J","2012","WILEY",2013
"76",76,76,"Powell, Jeff R.",2,"Univ Western Sydney, Hawkesbury Inst Environm, Richmond, NSW 2753, Australia.","univ western sydney","hawkesbury inst environm",NA,"richmond","nsw ","australia",NA,"A-5076-2010","0000-0003-1091-2452","WOS:000310834900003",21,"J","2012","WILEY",2013
"77",77,77,"Yang, Zhongling",1,"Lanzhou Univ, Minist Educ, Key Lab Arid & Grassland Ecol, Lanzhou 730000, Peoples R China.","lanzhou univ","minist educ"," 73000","lanzhou",NA,"peoples r china",NA,NA,NA,"WOS:000310834900003",21,"J","2012","WILEY",2013
"78",78,78,"Zhang, Chunhui",3,"Lanzhou Univ, Minist Educ, Key Lab Arid & Grassland Ecol, Lanzhou 730000, Peoples R China.","lanzhou univ","minist educ"," 73000","lanzhou",NA,"peoples r china",NA,"G-4663-2016","0000-0002-1500-4114","WOS:000310834900003",21,"J","2012","WILEY",2013
"79",79,79,"Diaz-Pulido, Guillermo",4,"Griffith Univ, Sch Environm, Nathan, Qld 4111, Australia.","griffith univ","sch environm",NA,"nathan","qld ","australia",NA,"B-3648-2013","0000-0002-0901-3727","WOS:000310563400001",22,"J","2012","WILEY",2013
"80",80,80,"Doropoulos, Christopher",1,"Univ Queensland, Sch Biol Sci, St Lucia, Qld 4072, Australia.","univ queensland","sch biol sci",NA,"st lucia","qld ","australia",NA,"B-7249-2016","0000-0001-8038-2771","WOS:000310563400001",22,"J","2012","WILEY",2013
"81",81,81,"Marshell, Alyssa",3,"Univ Queensland, Sch Biol Sci, St Lucia, Qld 4072, Australia.","univ queensland","sch biol sci",NA,"st lucia","qld ","australia",NA,"K-1145-2013","0000-0003-0841-9028","WOS:000310563400001",22,"J","2012","WILEY",2013
"82",82,82,"Mumby, Peter J.",5,"Univ Queensland, Sch Biol Sci, St Lucia, Qld 4072, Australia.","univ queensland","sch biol sci",NA,"st lucia","qld ","australia",NA,"F-9914-2010","0000-0002-6297-9053","WOS:000310563400001",22,"J","2012","WILEY",2013
"83",83,83,"Ward, Selina",2,"Univ Queensland, Sch Biol Sci, St Lucia, Qld 4072, Australia.","univ queensland","sch biol sci",NA,"st lucia","qld ","australia",NA,NA,NA,"WOS:000310563400001",22,"J","2012","WILEY",2013
"84",84,84,"Cavender-Bares, Jeannine",2,"Univ Minnesota, Dept Ecol Evolut & Behav, St Paul, MN 55108 USA.","univ minnesota","dept ecol evolut & behav","55108","st paul","mn","usa",NA,"K-5716-2013",NA,"WOS:000307302400012",23,"J","2012","ECOLOGICAL SOC AMER",2013
"85",85,85,"Savage, Jessica A.",1,"Univ Minnesota, Dept Plant Biol, St Paul, MN 55108 USA.","univ minnesota","dept plant biol","55108","st paul","mn","usa",NA,"A-6340-2013","0000-0002-7756-7166","WOS:000307302400012",23,"J","2012","ECOLOGICAL SOC AMER",2013
"86",86,86,"Andersen, Tom",3,"Univ Oslo, Dept Biol, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,NA,NA,"WOS:000307214000005",24,"J","2012","ECOLOGICAL SOC AMER",2013
"87",87,87,"Olsen, Lasse M.",2,"Norwegian Univ Sci & Technol NTNU, Dept Biotechnol, N-7491 Trondheim, Norway.","norwegian univ sci & technol ntnu","dept biotechnol","7491"," trondheim",NA,"norway",NA,NA,"0000-0003-1328-2687","WOS:000307214000005",24,"J","2012","ECOLOGICAL SOC AMER",2013
"88",88,88,"Vadstein, Olav",1,"Norwegian Univ Sci & Technol NTNU, Dept Biotechnol, N-7491 Trondheim, Norway.","norwegian univ sci & technol ntnu","dept biotechnol","7491"," trondheim",NA,"norway",NA,NA,NA,"WOS:000307214000005",24,"J","2012","ECOLOGICAL SOC AMER",2013
"89",89,89,"Galen, Candace",2,"Univ Missouri, Div Biol Sci, Columbia, MO 65211 USA.","univ missouri","div biol sci","65211","columbia","mo","usa",NA,NA,NA,"WOS:000306829300010",25,"J","2012","ECOLOGICAL SOC AMER",2013
"90",90,90,"Geib, Jennifer C.",1,"Appalachian State Univ, Dept Biol, Boone, NC 28608 USA.","appalachian state univ","dept biol","28608","boone","nc","usa",NA,NA,NA,"WOS:000306829300010",25,"J","2012","ECOLOGICAL SOC AMER",2013
"91",91,91,"Boulton, Rebecca L.",3,"Rutgers State Univ, Dept Ecol Evolut & Nat Resources, New Brunswick, NJ 08901 USA.","rutgers state univ","dept ecol evolut & nat resources","08901","new brunswick","nj","usa",NA,NA,NA,"WOS:000306829300002",26,"J","2012","WILEY",2013
"92",92,92,"Gilroy, James J.",1,"Rutgers State Univ, Dept Ecol Evolut & Nat Resources, New Brunswick, NJ 08901 USA.","rutgers state univ","dept ecol evolut & nat resources","08901","new brunswick","nj","usa",NA,NA,"0000-0002-7597-5780","WOS:000306829300002",26,"J","2012","WILEY",2013
"93",93,93,"Lockwood, Julie L.",4,"Rutgers State Univ, Dept Ecol Evolut & Nat Resources, New Brunswick, NJ 08901 USA.","rutgers state univ","dept ecol evolut & nat resources","08901","new brunswick","nj","usa",NA,NA,"0000-0003-0177-449X","WOS:000306829300002",26,"J","2012","WILEY",2013
"94",94,94,"Virzi, Thomas",2,"Rutgers State Univ, Dept Ecol Evolut & Nat Resources, New Brunswick, NJ 08901 USA.","rutgers state univ","dept ecol evolut & nat resources","08901","new brunswick","nj","usa",NA,NA,NA,"WOS:000306829300002",26,"J","2012","WILEY",2013
"95",95,95,"Bishop, Melanie J.",1,"Macquarie Univ, Dept Biol Sci, Sydney, NSW 2109, Australia.","macquarie univ","dept biol sci",NA,"sydney","nsw ","australia",NA,NA,"0000-0001-8210-6500","WOS:000305296600016",27,"J","2012","ECOLOGICAL SOC AMER",2013
"96",96,96,"Byers, James E.",2,"Univ Georgia, Odum Sch Ecol, Athens, GA 30602 USA.","univ georgia","odum sch ecol","30602","athens","ga","usa",NA,NA,"0000-0001-9240-0287","WOS:000305296600016",27,"J","2012","ECOLOGICAL SOC AMER",2013
"97",97,97,"Gribben, Paul E.",4,"Univ Technol Sydney, Sch Environm, Sydney, NSW 2007, Australia.","univ technol sydney","sch environm",NA,"sydney","nsw ","australia",NA,NA,"0000-0003-2650-5501","WOS:000305296600016",27,"J","2012","ECOLOGICAL SOC AMER",2013
"98",98,98,"Marcek, Benjamin J.",3,"Univ New Hampshire, Dept Zool, Durham, NH 03824 USA.","univ new hampshire","dept zool","03824","durham","nh","usa",NA,NA,NA,"WOS:000305296600016",27,"J","2012","ECOLOGICAL SOC AMER",2013
"99",99,99,"Chatterjee, Amitava",2,"N Dakota State Univ, Dept Soil Sci, Fargo, ND 58108 USA.","n dakota state univ","dept soil sci","58108","fargo","nd","usa",NA,"E-5050-2013",NA,"WOS:000304368100001",28,"J","2012","WILEY",2013
"100",100,100,"Jenerette, G. Darrel",1,"Univ Calif Riverside, Dept Bot & Plant Sci, Riverside, CA 92512 USA.","univ calif riverside","dept bot & plant sci","92512","riverside","ca","usa",NA,NA,NA,"WOS:000304368100001",28,"J","2012","WILEY",2013
