"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"27",27,27,"CULVER, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900015",15,"J","1981","ECOLOGICAL SOC AMER",1981
"28",28,28,"HALL, DJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900016",16,"J","1981","WILEY",1981
"29",29,220,"MITTELBACH, GG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900016",16,"J","1981","WILEY",1981
"30",30,30,"WERNER, EE",1,"MICHIGAN STATE UNIV, DEPT ZOOL, HICKORY CORNERS, MI 49060 USA.","michigan state univ","dept zool","49060","hickory corners","mi","usa",NA,NA,NA,"WOS:A1981LM55900016",16,"J","1981","WILEY",1981
"31",31,172,"CROSSLEY, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900017",17,"J","1981","ECOLOGICAL SOC AMER",1981
"32",32,32,"SEASTEDT, TR",1,"UNIV GEORGIA,INST ECOL,ATHENS,GA 30602.","univ georgia",NA,"30602","ga",NA,"usa",NA,NA,NA,"WOS:A1981LM55900017",17,"J","1981","ECOLOGICAL SOC AMER",1981
"33",33,33,"HEITHAUS, ER",1,"NORTHWESTERN UNIV,DEPT BIOL SCI,EVANSTON,IL 60201.","northwestern univ",NA,"60201","il",NA,"usa",NA,NA,NA,"WOS:A1981LM55900018",18,"J","1981","ECOLOGICAL SOC AMER",1981
"34",34,34,"ELWOOD, JW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900019",19,"J","1981","ECOLOGICAL SOC AMER",1981
"35",35,35,"NEWBOLD, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900019",19,"J","1981","ECOLOGICAL SOC AMER",1981
"36",36,36,"STARK, RW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900019",19,"J","1981","ECOLOGICAL SOC AMER",1981
"37",37,37,"TRIMBLE, AF",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900019",19,"J","1981","ECOLOGICAL SOC AMER",1981
"38",38,38,"KOZLOWSKI, TT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900020",20,"J","1981","ECOLOGICAL SOC AMER",1981
"39",39,39,"PALLARDY, SG",1,"UNIV WISCONSIN,DEPT FORESTRY,MADISON,WI 53706.","univ wisconsin",NA,"53706","wi",NA,"usa",NA,NA,NA,"WOS:A1981LM55900020",20,"J","1981","ECOLOGICAL SOC AMER",1981
"40",40,71,"WESTMAN, WE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900021",21,"J","1981","ECOLOGICAL SOC AMER",1981
"41",41,41,"STEARNS, SC",1,"UNIV CALIF BERKELEY,DEPT ZOOL,BERKELEY,CA 94720.","univ calif berkeley",NA,"94720","ca",NA,"usa",NA,NA,NA,"WOS:A1981LM55900022",22,"J","1981","ECOLOGICAL SOC AMER",1981
"42",42,42,"JOHNSON, EA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900023",23,"J","1981","ECOLOGICAL SOC AMER",1981
"43",43,43,"KERFOOT, WC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LM55900024",24,"J","1981","ECOLOGICAL SOC AMER",1981
"44",44,44,"EMLEN, JT",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800001",25,"J","1981","ECOLOGICAL SOC AMER",1981
"45",45,45,"KENT, EB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800002",26,"J","1981","ECOLOGICAL SOC AMER",1981
"46",46,46,"HOWARD, RD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800003",27,"J","1981","ECOLOGICAL SOC AMER",1981
"47",47,47,"BAKKEN, GS",1,"UNIV MICHIGAN, DIV BIOL SCI, ANN ARBOR, MI 48109 USA.","univ michigan","div biol sci","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1981LS18800004",28,"J","1981","WILEY",1981
"48",48,48,"BUTTEMER, WA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800004",28,"J","1981","WILEY",1981
"49",49,49,"DAWSON, WR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800004",28,"J","1981","WILEY",1981
"50",50,115,"GATES, DM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800004",28,"J","1981","WILEY",1981
"51",51,123,"KNIGHT, DH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800005",29,"J","1981","ECOLOGICAL SOC AMER",1981
"52",52,52,"ROMME, WH",1,"UNIV WYOMING,DEPT BOT,LARAMIE,WY 82071.","univ wyoming",NA,"82071","wy",NA,"usa",NA,NA,NA,"WOS:A1981LS18800005",29,"J","1981","ECOLOGICAL SOC AMER",1981
"53",53,53,"ROSENZWEIG, ML",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800006",30,"J","1981","ECOLOGICAL SOC AMER",1981
"54",54,54,"BIERE, JM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800007",31,"J","1981","ECOLOGICAL SOC AMER",1981
"55",55,55,"UETZ, GW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800007",31,"J","1981","ECOLOGICAL SOC AMER",1981
"56",56,56,"AXLER, RP",1,"UNIV CALIF DAVIS,INST ECOL,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1981LS18800008",32,"J","1981","ECOLOGICAL SOC AMER",1981
"57",57,57,"GOLDMAN, CR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800008",32,"J","1981","ECOLOGICAL SOC AMER",1981
"58",58,58,"REDFIELD, GW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800008",32,"J","1981","ECOLOGICAL SOC AMER",1981
"59",59,59,"PRESTON, FW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800009",33,"J","1981","ECOLOGICAL SOC AMER",1981
"60",60,60,"BERGEY, EA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800010",34,"J","1981","ECOLOGICAL SOC AMER",1981
"61",61,61,"THORP, JH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800010",34,"J","1981","ECOLOGICAL SOC AMER",1981
"62",62,62,"ROBERTSON, GP",1,"INDIANA UNIV,DEPT BIOL,BLOOMINGTON,IN 47405.","indiana univ",NA,"47405","in",NA,"usa",NA,NA,NA,"WOS:A1981LS18800011",35,"J","1981","ECOLOGICAL SOC AMER",1981
"63",63,63,"VITOUSEK, PM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800011",35,"J","1981","ECOLOGICAL SOC AMER",1981
"64",64,64,"HAWKINS, CP",1,"US FOREST SERV, FORESTRY SCI LAB, PACIFIC NW FOREST & RANGE EXPT STN, CORVALLIS, OR 97331 USA.","us forest serv","pacific nw forest & range expt stn","97331","corvallis","or","usa",NA,NA,NA,"WOS:A1981LS18800012",36,"J","1981","WILEY",1981
"65",65,65,"SEDELL, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800012",36,"J","1981","WILEY",1981
"66",66,66,"OHMART, RD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800013",37,"J","1981","ECOLOGICAL SOC AMER",1981
"67",67,67,"SELS, RCV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800013",37,"J","1981","ECOLOGICAL SOC AMER",1981
"68",68,68,"VITT, LJ",1,"ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85281.","arizona state univ",NA,"85281","az",NA,"usa",NA,NA,NA,"WOS:A1981LS18800013",37,"J","1981","ECOLOGICAL SOC AMER",1981
"69",69,128,"BERTNESS, MD",1,"UNIV MARYLAND, DEPT ZOOL, COLLEGE PK, MD 20742 USA.","univ maryland","dept zool","20742","college pk","md","usa",NA,NA,NA,"WOS:A1981LS18800014",38,"J","1981","ECOLOGICAL SOC AMER",1981
"70",70,70,"WILEY, MJ",1,"UNIV MICHIGAN, SCH NAT RESOURCES, ANN ARBOR, MI 48109 USA.","univ michigan","sch nat resources","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:A1981LS18800015",39,"J","1981","ECOLOGICAL SOC AMER",1981
"71",71,71,"WESTMAN, WE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800016",40,"J","1981","ECOLOGICAL SOC AMER",1981
"72",72,72,"GIESY, JP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800017",41,"J","1981","ECOLOGICAL SOC AMER",1981
"73",73,73,"PINDER, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LS18800017",41,"J","1981","ECOLOGICAL SOC AMER",1981
"74",74,74,"WENTWORTH, TR",1,"CORNELL UNIV, ECOL & SYSTEMAT SECT, ITHACA, NY 14853 USA.","cornell univ","ecol & systemat sect","14853","ithaca","ny","usa",NA,NA,NA,"WOS:A1981LS18800018",42,"J","1981","WILEY-BLACKWELL",1981
"75",75,75,"HERTZ, PE",1,"HARVARD UNIV,MUSEUM COMPARAT ZOOL,CAMBRIDGE,MA 02138.","harvard univ",NA,"02138","ma",NA,"usa",NA,NA,NA,"WOS:A1981LW72000001",43,"J","1981","ECOLOGICAL SOC AMER",1981
"76",76,168,"HUEY, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000001",43,"J","1981","ECOLOGICAL SOC AMER",1981
"77",77,77,"MOOK, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000002",44,"J","1981","ECOLOGICAL SOC AMER",1981
"78",78,78,"CARACO, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000003",45,"J","1981","ECOLOGICAL SOC AMER",1981
"79",79,93,"JANZEN, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000004",46,"J","1981","ECOLOGICAL SOC AMER",1981
"80",80,80,"ANDERSSON, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000005",47,"J","1981","ECOLOGICAL SOC AMER",1981
"81",81,81,"PETRAITIS, PS",1,"OBERLIN COLL,DEPT BIOL,OBERLIN,OH 44074.","oberlin coll",NA,"44074","oh",NA,"usa",NA,NA,NA,"WOS:A1981LW72000006",48,"J","1981","ECOLOGICAL SOC AMER",1981
"82",82,82,"ANDERSON, RV",1,"COLORADO STATE UNIV,DEPT ZOOL ENTOMOL,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1981LW72000007",49,"J","1981","ECOLOGICAL SOC AMER",1981
"83",83,83,"COLE, CV",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000007",49,"J","1981","ECOLOGICAL SOC AMER",1981
"84",84,84,"COLEMAN, DC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000007",49,"J","1981","ECOLOGICAL SOC AMER",1981
"85",85,85,"ELLIOTT, ET",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000007",49,"J","1981","ECOLOGICAL SOC AMER",1981
"86",86,86,"ANDREWS, RM",1,"WASHINGTON UNIV,DEPT BIOL,ST LOUIS,MO 63130.","washington univ",NA,"63130","mo",NA,"usa",NA,NA,NA,"WOS:A1981LW72000008",50,"J","1981","ECOLOGICAL SOC AMER",1981
"87",87,87,"SEXTON, OJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000008",50,"J","1981","ECOLOGICAL SOC AMER",1981
"88",88,88,"PATON, DM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000009",51,"J","1981","ECOLOGICAL SOC AMER",1981
"89",89,213,"SAKAI, A",1,"AUSTRALIAN NATL UNIV,DEPT BOT,CANBERRA,ACT 2600,AUSTRALIA.","australian natl univ","dept bot",NA,"canberra","act ","australia",NA,NA,NA,"WOS:A1981LW72000009",51,"J","1981","ECOLOGICAL SOC AMER",1981
"90",90,90,"WARDLE, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000009",51,"J","1981","ECOLOGICAL SOC AMER",1981
"91",91,91,"GARDNER, MB",1,"N CAROLINA STATE UNIV,DEPT ZOOL,RALEIGH,NC 27650.","n carolina state univ",NA,"27650","nc",NA,"usa",NA,NA,NA,"WOS:A1981LW72000010",52,"J","1981","ECOLOGICAL SOC AMER",1981
"92",92,92,"RIEBESELL, JF",1,"UNIV CHICAGO,DEPT BIOL,CHICAGO,IL 60637.","univ chicago",NA,"60637","il",NA,"usa",NA,NA,NA,"WOS:A1981LW72000011",53,"J","1981","ECOLOGICAL SOC AMER",1981
"93",93,93,"JANZEN, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000012",54,"J","1981","ECOLOGICAL SOC AMER",1981
"94",94,93,"JANZEN, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000013",55,"J","1981","ECOLOGICAL SOC AMER",1981
"95",95,95,"FOWLER, CW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000014",56,"J","1981","ECOLOGICAL SOC AMER",1981
"96",96,96,"GERRODETTE, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000015",57,"J","1981","ECOLOGICAL SOC AMER",1981
"97",97,99,"FAETH, SH",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1981LW72000016",58,"J","1981","ECOLOGICAL SOC AMER",1981
"98",98,100,"SIMBERLOFF, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000016",58,"J","1981","ECOLOGICAL SOC AMER",1981
"99",99,99,"FAETH, SH",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1981LW72000017",59,"J","1981","ECOLOGICAL SOC AMER",1981
"100",100,100,"SIMBERLOFF, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000017",59,"J","1981","ECOLOGICAL SOC AMER",1981
"101",101,101,"BAKER, MC",1,"CALIF STATE UNIV SAN JOSE, AVIAN BIOL LAB, SAN JOSE, CA 95192 USA.","calif state univ san jose","avian biol lab","95192","san jose","ca","usa",NA,NA,NA,"WOS:A1981LW72000018",60,"J","1981","WILEY",1981
"102",102,102,"MEWALDT, LR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000018",60,"J","1981","WILEY",1981
"103",103,103,"STEWART, RM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000018",60,"J","1981","WILEY",1981
"104",104,104,"HAUER, FR",1,"N TEXAS STATE UNIV,DEPT BIOL SCI,DENTON,TX 76203.","n texas state univ",NA,"76203","tx",NA,"usa",NA,NA,NA,"WOS:A1981LW72000019",61,"J","1981","ECOLOGICAL SOC AMER",1981
"105",105,105,"STANFORD, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000019",61,"J","1981","ECOLOGICAL SOC AMER",1981
"106",106,109,"SANTOS, PF",1,"NEW MEXICO STATE UNIV,DEPT BIOL,LAS CRUCES,NM 88001.","new mexico state univ",NA,"88001","nm",NA,"usa",NA,NA,NA,"WOS:A1981LW72000020",62,"J","1981","ECOLOGICAL SOC AMER",1981
"107",107,110,"WHITFORD, WG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000020",62,"J","1981","ECOLOGICAL SOC AMER",1981
"108",108,108,"PHILLIPS, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000021",63,"J","1981","ECOLOGICAL SOC AMER",1981
"109",109,109,"SANTOS, PF",1,"NEW MEXICO STATE UNIV,DEPT BIOL,LAS CRUCES,NM 88001.","new mexico state univ",NA,"88001","nm",NA,"usa",NA,NA,NA,"WOS:A1981LW72000021",63,"J","1981","ECOLOGICAL SOC AMER",1981
"110",110,110,"WHITFORD, WG",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000021",63,"J","1981","ECOLOGICAL SOC AMER",1981
"111",111,111,"JACKSON, JBC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000022",64,"J","1981","ECOLOGICAL SOC AMER",1981
"112",112,112,"KARLSON, RH",1,"JOHNS HOPKINS UNIV,DEPT EARTH & PLANETARY SCI,BALTIMORE,MD 21218.","johns hopkins univ",NA,"21218","md",NA,"usa",NA,NA,NA,"WOS:A1981LW72000022",64,"J","1981","ECOLOGICAL SOC AMER",1981
"113",113,113,"SMITH, DC",1,"UNIV MICHIGAN,MUSEUM ZOOL,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1981LW72000023",65,"J","1981","ECOLOGICAL SOC AMER",1981
"114",114,114,"VANDERVALK, AG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000024",66,"J","1981","ECOLOGICAL SOC AMER",1981
"115",115,115,"GATES, DM",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000025",67,"J","1981","ECOLOGICAL SOC AMER",1981
"116",116,116,"TENHUNEN, JD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000025",67,"J","1981","ECOLOGICAL SOC AMER",1981
"117",117,117,"WEBER, JA",1,"UNIV MICHIGAN,MATTHAEI BOT GARDENS,ANN ARBOR,MI 48109.","univ michigan",NA,"48109","mi",NA,"usa",NA,NA,NA,"WOS:A1981LW72000025",67,"J","1981","ECOLOGICAL SOC AMER",1981
"118",118,118,"WESTRIN, SS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000025",67,"J","1981","ECOLOGICAL SOC AMER",1981
"119",119,119,"YOCUM, CS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000025",67,"J","1981","ECOLOGICAL SOC AMER",1981
"120",120,120,"ROSE, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000026",68,"J","1981","ECOLOGICAL SOC AMER",1981
"121",121,121,"FAHEY, TJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000027",69,"J","1981","ECOLOGICAL SOC AMER",1981
"122",122,122,"HARRISON, AT",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000027",69,"J","1981","ECOLOGICAL SOC AMER",1981
"123",123,123,"KNIGHT, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000027",69,"J","1981","ECOLOGICAL SOC AMER",1981
"124",124,124,"RUNNING, SW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000027",69,"J","1981","ECOLOGICAL SOC AMER",1981
"125",125,125,"WALLACE, LL",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000027",69,"J","1981","ECOLOGICAL SOC AMER",1981
"126",126,126,"WISE, DH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000028",70,"J","1981","ECOLOGICAL SOC AMER",1981
"127",127,127,"HAY, ME",1,"SMITHSONIAN TROP RES INST,BALBOA,CZ.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa",NA,"cz",NA,NA,NA,"WOS:A1981LW72000029",71,"J","1981","ECOLOGICAL SOC AMER",1981
"128",128,128,"BERTNESS, MD",1,"SMITHSONIAN TROP RES INST, BALBOA, CZ USA.","smithsonian trop res inst",NA,NA,"balboa","cz","usa",NA,NA,NA,"WOS:A1981LW72000030",72,"J","1981","WILEY",1981
"129",129,129,"HASEY, MM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000031",73,"J","1981","ECOLOGICAL SOC AMER",1981
"130",130,130,"SCHLESINGER, WH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1981LW72000031",73,"J","1981","ECOLOGICAL SOC AMER",1981
