"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"13",13,13,"SIEMENS, DH",1,"NO ARIZONA UNIV, DEPT BIOL SCI, FLAGSTAFF, AZ 86011 USA.","no arizona univ","dept biol sci","86011","flagstaff","az","usa",NA,NA,NA,"WOS:A1992KB84300017",6,"J","1992","ECOLOGICAL SOC AMER",1992
"14",14,14,"ANDERSON, DJ",1,"UNIV PENN, DEPT BIOL, PHILADELPHIA, PA 19104 USA.","univ penn","dept biol","19104","philadelphia","pa","usa",NA,NA,NA,"WOS:A1992JE98400019",7,"J","1992","WILEY",1992
"15",15,316,"RICKLEFS, RE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400019",7,"J","1992","WILEY",1992
"16",16,122,"LAUENROTH, WK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400004",8,"J","1992","WILEY",1992
"17",17,17,"PARTON, WJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400004",8,"J","1992","WILEY",1992
"18",18,18,"SALA, OE",1,"COLORADO STATE UNIV, NAT RESOURCE ECOL LAB, FT COLLINS, CO 80523 USA.","colorado state univ","nat resource ecol lab","80523","ft collins","co","usa",NA,NA,NA,"WOS:A1992JE98400004",8,"J","1992","WILEY",1992
"19",19,19,"BENCE, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400022",9,"J","1992","ECOLOGICAL SOC AMER",1992
"20",20,367,"OSENBERG, CW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400022",9,"J","1992","ECOLOGICAL SOC AMER",1992
"21",21,21,"STEWARTOATEN, A",1,"UNIV CALIF SANTA BARBARA, INST MARINE SCI, SANTA BARBARA, CA 93106 USA.","univ calif santa barbara","inst marine sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:A1992JE98400022",9,"J","1992","ECOLOGICAL SOC AMER",1992
"22",22,22,"DEARING, MD",1,"UNIV VERMONT, DEPT ZOOL, BURLINGTON, VT 05405 USA.","univ vermont","dept zool","05405","burlington","vt","usa",NA,NA,NA,"WOS:A1992HU76700012",10,"J","1992","WILEY",1992
"23",23,23,"SCHALL, JJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700012",10,"J","1992","WILEY",1992
"24",24,24,"GROOM, MJ",1,"UNIV FLORIDA,DEPT ZOOL,GAINESVILLE,FL 32611.","univ florida",NA,"32611","fl",NA,"usa",NA,NA,NA,"WOS:A1992HU76700007",11,"J","1992","ECOLOGICAL SOC AMER",1992
"25",25,25,"HOLOPAINEN, IJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700021",12,"J","1992","WILEY",1992
"26",26,26,"PASZKOWSKI, CA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700021",12,"J","1992","WILEY",1992
"27",27,27,"TONN, WM",1,"UNIV JOENSUU, DEPT BIOL, SF-80101 JOENSUU 10, FINLAND.","univ joensuu","dept biol","80101"," joensuu ",NA,"finland",NA,NA,NA,"WOS:A1992HU76700021",12,"J","1992","WILEY",1992
"28",28,28,"HAGERMAN, AE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400013",13,"J","1992","ECOLOGICAL SOC AMER",1992
"29",29,29,"HANLEY, TA",1,"WASHINGTON STATE UNIV,DEPT NAT RESOURCES SCI,PULLMAN,WA 99164.","washington state univ",NA,"99164","wa",NA,"usa",NA,NA,NA,"WOS:A1992HK46400013",13,"J","1992","ECOLOGICAL SOC AMER",1992
"30",30,30,"MCARTHUR, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400013",13,"J","1992","ECOLOGICAL SOC AMER",1992
"31",31,31,"ROBBINS, CT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400013",13,"J","1992","ECOLOGICAL SOC AMER",1992
"32",32,32,"HANSSON, LA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200020",14,"J","1992","WILEY",1992
"33",33,33,"FRANCO, W",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200007",15,"J","1992","ECOLOGICAL SOC AMER",1992
"34",34,34,"KAPOS, V",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200007",15,"J","1992","ECOLOGICAL SOC AMER",1992
"35",35,35,"TANNER, EVJ",1,"UNIV LOS ANDES,FAC CIENCIAS FORESTALES,MERIDA,VENEZUELA.","univ los andes",NA,NA,"fac ciencias forestales","merida","venezuela",NA,NA,NA,"WOS:A1992HC84200007",15,"J","1992","ECOLOGICAL SOC AMER",1992
"36",36,36,"BELL, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300006",16,"J","1992","ECOLOGICAL SOC AMER",1992
"37",37,37,"BINKLEY, D",1,"OREGON STATE UNIV,DEPT FOREST SCI,CORVALLIS,OR 97331.","oregon state univ",NA,"97331","or",NA,"usa",NA,NA,NA,"WOS:A1992KB84300006",16,"J","1992","ECOLOGICAL SOC AMER",1992
"38",38,38,"MYROLD, D",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300006",16,"J","1992","ECOLOGICAL SOC AMER",1992
"39",39,39,"SACHS, D",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300006",16,"J","1992","ECOLOGICAL SOC AMER",1992
"40",40,40,"SOLLINS, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300006",16,"J","1992","ECOLOGICAL SOC AMER",1992
"41",41,196,"PETERSON, CG",1,"UNIV LOUISVILLE,DEPT BIOL,LOUISVILLE,KY 40292.","univ louisville",NA,"40292","ky",NA,"usa",NA,NA,NA,"WOS:A1992JE98400026",17,"J","1992","ECOLOGICAL SOC AMER",1992
"42",42,42,"STEVENSON, RJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400026",17,"J","1992","ECOLOGICAL SOC AMER",1992
"43",43,321,"FLECKER, AS",1,"UNIV MARYLAND,DEPT ZOOL,COLLEGE PK,MD 20742.","univ maryland",NA,"20742","md",NA,"usa",NA,NA,NA,"WOS:A1992HU76700019",18,"J","1992","ECOLOGICAL SOC AMER",1992
"44",44,44,"BROWN, JM",1,"MICHIGAN STATE UNIV,KELLOGG BIOL STN,HICKORY CORNERS,MI 49060.","michigan state univ",NA,"49060","mi",NA,"usa",NA,NA,NA,"WOS:A1992HK46400007",19,"J","1992","ECOLOGICAL SOC AMER",1992
"45",45,180,"WILSON, DS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400007",19,"J","1992","ECOLOGICAL SOC AMER",1992
"46",46,46,"MOPPER, S",1,"NO ARIZONA UNIV,DEPT BIOL SCI,FLAGSTAFF,AZ 86011.","no arizona univ",NA,"86011","az",NA,"usa",NA,NA,NA,"WOS:A1992HK46400011",20,"J","1992","ECOLOGICAL SOC AMER",1992
"47",47,47,"WHITHAM, TG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400011",20,"J","1992","ECOLOGICAL SOC AMER",1992
"48",48,48,"HEATWOLE, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200011",21,"J","1992","ECOLOGICAL SOC AMER",1992
"49",49,49,"LOWMAN, MD",1,"UNIV NEW ENGLAND,DEPT ZOOL,ARMIDALE,NSW 2351,AUSTRALIA.","univ new england","dept zool",NA,"armidale","nsw ","australia",NA,NA,NA,"WOS:A1992HC84200011",21,"J","1992","ECOLOGICAL SOC AMER",1992
"50",50,50,"RICHNER, H",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200029",22,"J","1992","ECOLOGICAL SOC AMER",1992
"51",51,51,"GELWICK, FP",1,"UNIV OKLAHOMA,DEPT ZOOL,KINGSTON,OK 73439.","univ oklahoma",NA,"73439","ok",NA,"usa",NA,NA,NA,"WOS:A1992JP74000013",23,"J","1992","ECOLOGICAL SOC AMER",1992
"52",52,52,"MATTHEWS, WJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000013",23,"J","1992","ECOLOGICAL SOC AMER",1992
"53",53,53,"BARBAULT, R",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000023",24,"J","1992","ECOLOGICAL SOC AMER",1992
"54",54,54,"CLOBERT, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000023",24,"J","1992","ECOLOGICAL SOC AMER",1992
"55",55,55,"LECOMTE, J",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000023",24,"J","1992","ECOLOGICAL SOC AMER",1992
"56",56,56,"MASSOT, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000023",24,"J","1992","ECOLOGICAL SOC AMER",1992
"57",57,57,"PILORGE, T",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000023",24,"J","1992","ECOLOGICAL SOC AMER",1992
"58",58,58,"GRIMM, EC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700030",25,"J","1992","ECOLOGICAL SOC AMER",1992
"59",59,59,"HANSEN, BCS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700030",25,"J","1992","ECOLOGICAL SOC AMER",1992
"60",60,60,"WATTS, WA",1,"UNIV MINNESOTA, LIMNOL RES CTR, MINNEAPOLIS, MN 55455 USA.","univ minnesota","limnol res ctr","55455","minneapolis","mn","usa",NA,NA,NA,"WOS:A1992HU76700030",25,"J","1992","ECOLOGICAL SOC AMER",1992
"61",61,61,"RADOSEVICH, SR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200003",26,"J","1992","WILEY",1992
"62",62,62,"SHAINSKY, LJ",1,"OREGON STATE UNIV, DEPT FOREST SCI, CORVALLIS, OR 97331 USA.","oregon state univ","dept forest sci","97331","corvallis","or","usa",NA,NA,NA,"WOS:A1992HC84200003",26,"J","1992","WILEY",1992
"63",63,63,"BAKER, WL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000036",27,"J","1992","ECOLOGICAL SOC AMER",1992
"64",64,327,"POWER, ME",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000016",28,"J","1992","ECOLOGICAL SOC AMER",1992
"65",65,65,"ELLNER, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400008",29,"J","1992","ECOLOGICAL SOC AMER",1992
"66",66,66,"REAL, LA",1,"N CAROLINA STATE UNIV,DEPT STAT,BIOMATH PROGRAM,RALEIGH,NC 27695.","n carolina state univ",NA,"27695","nc",NA,"usa",NA,NA,NA,"WOS:A1992JE98400008",29,"J","1992","ECOLOGICAL SOC AMER",1992
"67",67,67,"HEBERT, PDN",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400027",30,"J","1992","ECOLOGICAL SOC AMER",1992
"68",68,68,"WILSON, CC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400027",30,"J","1992","ECOLOGICAL SOC AMER",1992
"69",69,69,"BLACKFORD, JC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400017",31,"J","1992","ECOLOGICAL SOC AMER",1992
"70",70,70,"LAW, R",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400017",31,"J","1992","ECOLOGICAL SOC AMER",1992
"71",71,71,"BRANCH, GM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200017",32,"J","1992","WILEY",1992
"72",72,72,"TUGWELL, S",1,"UNIV CAPE TOWN, MARINE BIOL RES INST, RONDEBOSCH 7700, SOUTH AFRICA.","univ cape town",NA,NA,"marine biol res inst","rondebosch ","south africa",NA,NA,NA,"WOS:A1992HC84200017",32,"J","1992","WILEY",1992
"73",73,73,"BROWN, CR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000020",33,"J","1992","ECOLOGICAL SOC AMER",1992
"74",74,74,"BROWN, MB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000020",33,"J","1992","ECOLOGICAL SOC AMER",1992
"75",75,75,"DENNO, RF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400016",34,"J","1992","ECOLOGICAL SOC AMER",1992
"76",76,76,"RODERICK, GK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400016",34,"J","1992","ECOLOGICAL SOC AMER",1992
"77",77,77,"COOKE, F",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400018",35,"J","1992","ECOLOGICAL SOC AMER",1992
"78",78,78,"FRANCIS, CM",1,"QUEENS UNIV,DEPT BIOL,KINGSTON K7L 3N6,ONTARIO,CANADA.","queens univ","dept biol"," k7l 3n6","kingston","ontario","canada",NA,NA,NA,"WOS:A1992JE98400018",35,"J","1992","ECOLOGICAL SOC AMER",1992
"79",79,79,"RICHARDS, MH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400018",35,"J","1992","ECOLOGICAL SOC AMER",1992
"80",80,80,"ROCKWELL, RF",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400018",35,"J","1992","ECOLOGICAL SOC AMER",1992
"81",81,345,"GASCON, C",1,"FLORIDA STATE UNIV,DEPT BIOL SCI,TALLAHASSEE,FL 32306.","florida state univ",NA,"32306","fl",NA,"usa",NA,NA,NA,"WOS:A1992HU76700023",36,"J","1992","ECOLOGICAL SOC AMER",1992
"82",82,82,"DWYER, G",1,"UNIV WASHINGTON,DEPT ZOOL,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1992HK46400008",37,"J","1992","ECOLOGICAL SOC AMER",1992
"83",83,83,"MORGAN, KR",1,"UNIV CALIF RIVERSIDE,DEPT BIOL,RIVERSIDE,CA 92521.","univ calif riverside",NA,"92521","ca",NA,"usa",NA,NA,NA,"WOS:A1992KB84300027",38,"J","1992","ECOLOGICAL SOC AMER",1992
"84",84,84,"PRICE, MV",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300027",38,"J","1992","ECOLOGICAL SOC AMER",1992
"85",85,85,"FUKUDA, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400021",39,"J","1992","ECOLOGICAL SOC AMER",1992
"86",86,86,"KABAYA, Y",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400021",39,"J","1992","ECOLOGICAL SOC AMER",1992
"87",87,87,"MIZUTANI, H",1,"UENO ZOOL GARDENS,DAITO KU,TOKYO 110,JAPAN.","ueno zool gardens",NA,NA,"daito ku","tokyo ","japan",NA,NA,NA,"WOS:A1992JE98400021",39,"J","1992","ECOLOGICAL SOC AMER",1992
"88",88,88,"ARCESE, P",1,"UNIV BRITISH COLUMBIA, DEPT ZOOL, ECOL GRP, VANCOUVER V6T 1Z4, BC, CANADA.","univ british columbia","dept zool"," v6t 1z4","vancouver","bc","canada",NA,NA,NA,"WOS:A1992HU76700009",40,"J","1992","WILEY",1992
"89",89,89,"HOCHACHKA, WM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700009",40,"J","1992","WILEY",1992
"90",90,90,"LUDWIG, D",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700009",40,"J","1992","WILEY",1992
"91",91,91,"ROGERS, CM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700009",40,"J","1992","WILEY",1992
"92",92,92,"SMITH, JNM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700009",40,"J","1992","WILEY",1992
"93",93,93,"ELSER, JJ",1,"UNIV CALIF DAVIS,ECOL GRAD GRP,DAVIS,CA 95616.","univ calif davis",NA,"95616","ca",NA,"usa",NA,NA,NA,"WOS:A1992HU76700016",41,"J","1992","ECOLOGICAL SOC AMER",1992
"94",94,323,"LEVITAN, DR",1,"UNIV ALBERTA, DEPT ZOOL, EDMONTON T6G 2E9, ALBERTA, CANADA.","univ alberta","dept zool"," t6g 2e9","edmonton","alberta","canada",NA,NA,NA,"WOS:A1992JP74000010",42,"J","1992","ECOLOGICAL SOC AMER",1992
"95",95,95,"LOCKE, A",1,"UNIV TORONTO,ERINDALE COLL,DEPT ZOOL,MISSISSAUGA L5L 1C6,ONTARIO,CANADA.","univ toronto","erindale coll"," l5l 1c6","mississauga","ontario","canada",NA,NA,NA,"WOS:A1992HU76700017",43,"J","1992","ECOLOGICAL SOC AMER",1992
"96",96,113,"CALLAWAY, RM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400028",44,"J","1992","ECOLOGICAL SOC AMER",1992
"97",97,223,"PENNINGS, SC",1,"UNIV CALIF SANTA BARBARA,DEPT BIOL SCI,SANTA BARBARA,CA 93106.","univ calif santa barbara",NA,"93106","ca",NA,"usa",NA,NA,NA,"WOS:A1992HK46400028",44,"J","1992","ECOLOGICAL SOC AMER",1992
"98",98,98,"LEFEBVRE, G",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300030",45,"J","1992","ECOLOGICAL SOC AMER",1992
"99",99,99,"MCNEIL, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300030",45,"J","1992","ECOLOGICAL SOC AMER",1992
"100",100,100,"POULIN, B",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300030",45,"J","1992","ECOLOGICAL SOC AMER",1992
"101",101,101,"ABBADIE, L",1,"UNIV PARIS 06,INRA,BIOGEOCHIM ISOTOP LAB,CNRS,URA 196,F-75252 PARIS 05,FRANCE.","univ paris 06","inra","75252"," paris ",NA,"france",NA,NA,NA,"WOS:A1992HK46400020",46,"J","1992","ECOLOGICAL SOC AMER",1992
"102",102,266,"MARIOTTI, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400020",46,"J","1992","ECOLOGICAL SOC AMER",1992
"103",103,103,"MENAUT, JC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400020",46,"J","1992","ECOLOGICAL SOC AMER",1992
"104",104,104,"SARNELLE, O",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400015",47,"J","1992","ECOLOGICAL SOC AMER",1992
"105",105,105,"GANTER, PF",1,"SYRACUSE UNIV,DEPT BIOL,SYRACUSE,NY 13244.","syracuse univ",NA,"13244","ny",NA,"usa",NA,NA,NA,"WOS:A1992HC84200005",48,"J","1992","ECOLOGICAL SOC AMER",1992
"106",106,106,"STARMER, WT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200005",48,"J","1992","ECOLOGICAL SOC AMER",1992
"107",107,107,"BLACK, RA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200008",49,"J","1992","WILEY",1992
"108",108,108,"FRANZ, EH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200008",49,"J","1992","WILEY",1992
"109",109,109,"HALVORSON, JJ",1,"WASHINGTON STATE UNIV, ENVIRONM RES CTR, PULLMAN, WA 99164 USA.","washington state univ","environm res ctr","99164","pullman","wa","usa",NA,NA,NA,"WOS:A1992HC84200008",49,"J","1992","WILEY",1992
"110",110,110,"SMITH, JL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200008",49,"J","1992","WILEY",1992
"111",111,111,"COLLINS, JP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HC84200023",50,"J","1992","ECOLOGICAL SOC AMER",1992
"112",112,112,"ZERBA, KE",1,"ARIZONA STATE UNIV,DEPT ZOOL,TEMPE,AZ 85287.","arizona state univ",NA,"85287","az",NA,"usa",NA,NA,NA,"WOS:A1992HC84200023",50,"J","1992","ECOLOGICAL SOC AMER",1992
"113",113,113,"CALLAWAY, RM",1,"UNIV CALIF SANTA BARBARA, DEPT BIOL SCI, SANTA BARBARA, CA 93106 USA.","univ calif santa barbara","dept biol sci","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:A1992KB84300014",51,"J","1992","ECOLOGICAL SOC AMER",1992
"114",114,114,"FAETH, SH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000028",52,"J","1992","WILEY",1992
"115",115,115,"HERRERA, CM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JP74000031",53,"J","1992","WILEY-BLACKWELL",1992
"116",116,116,"STILES, FG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992JE98400020",54,"J","1992","WILEY",1992
"117",117,117,"BORCARD, D",1,"UNIV MONTREAL,DEPT SCI BIOL,MONTREAL H3C 3J7,QUEBEC,CANADA.","univ montreal","dept sci biol"," h3c 3j7","montreal","quebec","canada",NA,NA,NA,"WOS:A1992HU76700029",55,"J","1992","ECOLOGICAL SOC AMER",1992
"118",118,118,"DRAPEAU, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700029",55,"J","1992","ECOLOGICAL SOC AMER",1992
"119",119,119,"LEGENDRE, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700029",55,"J","1992","ECOLOGICAL SOC AMER",1992
"120",120,120,"HENDRICK, RL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700033",56,"J","1992","ECOLOGICAL SOC AMER",1992
"121",121,121,"PREGITZER, KS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HU76700033",56,"J","1992","ECOLOGICAL SOC AMER",1992
"122",122,122,"LAUENROTH, WK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400019",57,"J","1992","ECOLOGICAL SOC AMER",1992
"123",123,123,"MILCHUNAS, DG",1,"COLORADO STATE UNIV,NAT RESOURCE ECOL LAB,FT COLLINS,CO 80523.","colorado state univ",NA,"80523","co",NA,"usa",NA,NA,NA,"WOS:A1992HK46400019",57,"J","1992","ECOLOGICAL SOC AMER",1992
"124",124,124,"VANDERWALL, SB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992HK46400021",58,"J","1992","ECOLOGICAL SOC AMER",1992
"125",125,125,"ADDICOTT, JF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300019",59,"J","1992","ECOLOGICAL SOC AMER",1992
"126",126,126,"BRETON, LM",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300019",59,"J","1992","ECOLOGICAL SOC AMER",1992
"127",127,127,"COLLINS, SL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1992KB84300004",60,"J","1992","ECOLOGICAL SOC AMER",1992
"128",128,128,"HILL, NM",1,"UNIV OTTAWA,DEPT BIOL,OTTAWA K1N 6N5,ONTARIO,CANADA.","univ ottawa","dept biol"," k1n 6n5","ottawa","ontario","canada",NA,NA,NA,"WOS:A1992JP74000033",61,"J","1992","ECOLOGICAL SOC AMER",1992
