"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"130",130,130,"Gentry, GL",1,"Tulane Univ, Dept Ecol & Evolutionary Biol, New Orleans, LA 70118 USA.","tulane univ","dept ecol & evolutionary biol","70118","new orleans","la","usa",NA,NA,NA,"WOS:000179624600018",47,"J","2002","ECOLOGICAL SOC AMER",2002
"131",131,131,"Engelhardt, KAM",1,"Utah State Univ, Dept Fisheries & Wildlife, Logan, UT 84322 USA.","utah state univ","dept fisheries & wildlife","84322","logan","ut","usa",NA,"H-8755-2013",NA,"WOS:000179348800023",48,"J","2002","WILEY",2002
"132",132,132,"Ritchie, ME",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179348800023",48,"J","2002","WILEY",2002
"133",133,133,"Faaborg, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900015",49,"J","2002","ECOLOGICAL SOC AMER",2002
"134",134,134,"Latta, SC",1,"Univ Missouri, Div Biol Sci, Columbia, MO 65211 USA.","univ missouri","div biol sci","65211","columbia","mo","usa",NA,NA,NA,"WOS:000178153900015",49,"J","2002","ECOLOGICAL SOC AMER",2002
"135",135,135,"Relyea, RA",1,"Univ Pittsburgh, Dept Sci Biol, Pittsburgh, PA 15260 USA.","univ pittsburgh","dept sci biol","15260","pittsburgh","pa","usa",NA,NA,NA,"WOS:000176718100015",50,"J","2002","WILEY",2002
"136",136,136,"Moe, SJ",1,"Univ Oslo, Dept Biol, NO-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"AAC-8121-2020","0000-0002-3681-3551","WOS:000176400800014",51,"J","2002","ECOLOGICAL SOC AMER",2002
"137",137,510,"Smith, RH",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176400800014",51,"J","2002","ECOLOGICAL SOC AMER",2002
"138",138,138,"Stenseth, NC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-5212-2016","0000-0002-1591-5399","WOS:000176400800014",51,"J","2002","ECOLOGICAL SOC AMER",2002
"139",139,139,"Ashman, TL",1,"Univ Pittsburgh, Dept Biol Sci, Pittsburgh, PA 15260 USA.","univ pittsburgh","dept biol sci","15260","pittsburgh","pa","usa",NA,NA,NA,"WOS:000175131300001",52,"J","2002","ECOLOGICAL SOC AMER",2002
"140",140,140,"Allen, RB",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"141",141,141,"Brockie, RE",10,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"142",142,142,"Cowan, PE",9,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"143",143,143,"Kelly, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-6129-2013","0000-0002-9469-2161","WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"144",144,144,"Lee, WG",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"145",145,145,"Payton, IJ",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"146",146,146,"Schauber, EM",1,"Inst Ecosyst Studies, Millbrook, NY 12545 USA.","inst ecosyst studies",NA,"12545","millbrook","ny","usa",NA,"K-4043-2019","0000-0002-0667-2604","WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"147",147,147,"Simon, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"148",148,148,"Turchin, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"149",149,149,"Wilson, PR",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300006",53,"J","2002","ECOLOGICAL SOC AMER",2002
"150",150,37,"Legendre, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"U-9266-2019","0000-0002-3838-3305","WOS:000174523800024",54,"J","2002","ECOLOGICAL SOC AMER",2002
"151",151,37,"Legendre, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"U-9266-2019","0000-0002-3838-3305","WOS:000174523800024",54,"J","2002","ECOLOGICAL SOC AMER",2002
"152",152,37,"Legendre, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-8279-2013","0000-0002-3838-3305","WOS:000174523800024",54,"J","2002","ECOLOGICAL SOC AMER",2002
"153",153,37,"Legendre, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-8279-2013","0000-0002-3838-3305","WOS:000174523800024",54,"J","2002","ECOLOGICAL SOC AMER",2002
"154",154,154,"Makarenkov, V",1,"Univ Montreal, Dept Sci Biol, Montreal, PQ H3C 3J7, Canada.","univ montreal","dept sci biol"," h3c 3j7","pq",NA,"canada",NA,NA,NA,"WOS:000174523800024",54,"J","2002","ECOLOGICAL SOC AMER",2002
"155",155,155,"Bogran, CE",1,"Texas A&M Univ, Dept Entomol, Biol Control Lab, College Stn, TX 77843 USA.","texas a&m univ","biol control lab","77843","college stn","tx","usa",NA,NA,NA,"WOS:000173967500008",55,"J","2002","ECOLOGICAL SOC AMER",2002
"156",156,156,"Ciomperlik, MA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500008",55,"J","2002","ECOLOGICAL SOC AMER",2002
"157",157,157,"Heinz, KM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500008",55,"J","2002","ECOLOGICAL SOC AMER",2002
"158",158,158,"Berger, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173538800010",56,"J","2002","ECOLOGICAL SOC AMER",2002
"159",159,159,"Diehl, S",1,"Univ Munich, Inst Zool, D-80333 Munich, Germany.","univ munich","inst zool","80333"," munich",NA,"germany",NA,"B-2653-2013","0000-0002-3860-5051","WOS:000173538800010",56,"J","2002","ECOLOGICAL SOC AMER",2002
"160",160,159,"Diehl, S",1,"Univ Munich, Inst Zool, D-80333 Munich, Germany.","univ munich","inst zool","80333"," munich",NA,"germany",NA,"AAG-8952-2019","0000-0002-3860-5051","WOS:000173538800010",56,"J","2002","ECOLOGICAL SOC AMER",2002
"161",161,161,"Ptacnik, R",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-1347-2012","0000-0001-7176-7653","WOS:000173538800010",56,"J","2002","ECOLOGICAL SOC AMER",2002
"162",162,162,"Wild, A",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173538800010",56,"J","2002","ECOLOGICAL SOC AMER",2002
"163",163,163,"Alonso, D",1,"Univ Barcelona, Fac Biol, Dept Ecol, E-08028 Barcelona, Spain.","univ barcelona","fac biol","08028"," barcelona",NA,"spain",NA,"A-5406-2008","0000-0002-8888-1644","WOS:000173117700004",57,"J","2002","ECOLOGICAL SOC AMER",2002
"164",164,164,"Bartumeus, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-1911-2010","0000-0001-6908-3797","WOS:000173117700004",57,"J","2002","ECOLOGICAL SOC AMER",2002
"165",165,165,"Catalan, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5420-2008","0000-0002-2934-4013","WOS:000173117700004",57,"J","2002","ECOLOGICAL SOC AMER",2002
"166",166,165,"Catalan, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAF-2067-2019","0000-0002-2934-4013","WOS:000173117700004",57,"J","2002","ECOLOGICAL SOC AMER",2002
"167",167,167,"Gomez, JM",1,"Univ Granada, Dept Biol Anim & Ecol, E-18071 Granada, Spain.","univ granada","dept biol anim & ecol","18071"," g",NA,"spain",NA,"K-8061-2017",NA,"WOS:000173117700018",58,"J","2002","ECOLOGICAL SOC AMER",2002
"168",168,168,"Gonzalez-Megias, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173117700018",58,"J","2002","ECOLOGICAL SOC AMER",2002
"169",169,169,"Bronmark, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600010",59,"J","2002","WILEY-BLACKWELL",2002
"170",170,170,"Persson, A",1,"Lund Univ, Dept Ecol, S-22362 Lund, Sweden.","lund univ","dept ecol","22362"," lund",NA,"sweden",NA,NA,NA,"WOS:000179624600010",59,"J","2002","WILEY-BLACKWELL",2002
"171",171,171,"Ellison, AM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-4151-6081","WOS:000179348800010",60,"J","2002","ECOLOGICAL SOC AMER",2002
"172",172,299,"Gotelli, NJ",1,"Univ Vermont, Dept Biol, Burlington, VT 05405 USA.","univ vermont","dept biol","05405","burlington","vt","usa",NA,NA,NA,"WOS:000179348800010",60,"J","2002","ECOLOGICAL SOC AMER",2002
"173",173,173,"Jordano, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-5162-2008","0000-0003-2142-9116","WOS:000178153900008",61,"J","2002","ECOLOGICAL SOC AMER",2002
"174",174,174,"Olesen, JM",1,"Aarhus Univ, Dept Ecol & Genet, DK-8000 Aarhus, Denmark.","aarhus univ","dept ecol & genet","8000"," aarhus",NA,"denmark",NA,"A-3011-2009","0000-0003-1998-1083","WOS:000178153900008",61,"J","2002","ECOLOGICAL SOC AMER",2002
"175",175,175,"Partel, M",1,"Univ Tartu, Inst Bot & Ecol, EE-51005 Tartu, Estonia.","univ tartu","inst bot & ecol","51005"," tartu",NA,"estonia",NA,"D-5493-2012","0000-0002-5874-0138","WOS:000178153900001",62,"J","2002","WILEY",2002
"176",176,176,"Burger, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300023",63,"J","2002","ECOLOGICAL SOC AMER",2002
"177",177,177,"Munzenberg, U",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300023",63,"J","2002","ECOLOGICAL SOC AMER",2002
"178",178,178,"Steffan-Dewenter, I",1,"Univ Gottingen, Dept Agroecol, D-37073 Gottingen, Germany.","univ gottingen","dept agroecol","37073"," gottingen",NA,"germany",NA,NA,"0000-0003-1359-3944","WOS:000175131300023",63,"J","2002","ECOLOGICAL SOC AMER",2002
"179",179,179,"Thies, C",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300023",63,"J","2002","ECOLOGICAL SOC AMER",2002
"180",180,180,"Tscharntke, T",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"N-5123-2014",NA,"WOS:000175131300023",63,"J","2002","ECOLOGICAL SOC AMER",2002
"181",181,181,"Freidenburg, LK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000174523800011",64,"J","2002","ECOLOGICAL SOC AMER",2002
"182",182,182,"Kiesecker, JM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000174523800011",64,"J","2002","ECOLOGICAL SOC AMER",2002
"183",183,35,"Skelly, DK",1,"Yale Univ, Sch Forestry & Environm Studies, Dept Ecol & Evolutionary Biol, New Haven, CT 06520 USA.","yale univ","dept ecol & evolutionary biol","06520","new haven","ct","usa",NA,"D-3878-2013",NA,"WOS:000174523800011",64,"J","2002","ECOLOGICAL SOC AMER",2002
"184",184,184,"Downes, BJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500006",65,"J","2002","ECOLOGICAL SOC AMER",2002
"185",185,185,"Lake, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500006",65,"J","2002","ECOLOGICAL SOC AMER",2002
"186",186,186,"Thomson, JR",1,"Monash Univ, Dept Biol Sci, Clayton, Vic 3168, Australia.","monash univ","dept biol sci",NA,"clayton","vic ","australia",NA,"W-2950-2019",NA,"WOS:000173967500006",65,"J","2002","ECOLOGICAL SOC AMER",2002
"187",187,187,"Grover, MC",1,"Mt Lake Biol Stn, Pembroke, VA 24136 USA.","mt lake biol stn",NA,"24136","pembroke","va","usa",NA,NA,NA,"WOS:000177434200006",66,"J","2002","ECOLOGICAL SOC AMER",2002
"188",188,188,"Wilbur, HM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000177434200006",66,"J","2002","ECOLOGICAL SOC AMER",2002
"189",189,189,"Lingle, S",1,"Univ Cambridge, Dept Zool, Large Anim Res Grp, Cambridge CB2 3EJ, England.","univ cambridge","dept zool","cb2 3ej","cambridge ",NA,"england",NA,NA,NA,"WOS:000176718100022",67,"J","2002","ECOLOGICAL SOC AMER",2002
"190",190,296,"Murtaugh, PA",1,"Oregon State Univ, Dept Stat, Corvallis, OR 97331 USA.","oregon state univ","dept stat","97331","corvallis","or","usa",NA,NA,NA,"WOS:000176400800027",68,"J","2002","ECOLOGICAL SOC AMER",2002
"191",191,191,"Babson, JY",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300012",69,"J","2002","ECOLOGICAL SOC AMER",2002
"192",192,412,"del Rio, CM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000175131300012",69,"J","2002","ECOLOGICAL SOC AMER",2002
"193",193,193,"Wolf, BO",1,"Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.","univ new mexico","dept biol","87131","albuquerque","nm","usa",NA,NA,NA,"WOS:000175131300012",69,"J","2002","ECOLOGICAL SOC AMER",2002
"194",194,194,"Boulton, AM",1,"Univ Calif Davis, Dept Environm Sci & Policy, Davis, CA 95616 USA.","univ calif davis","dept environm sci & policy","95616","davis","ca","usa",NA,NA,NA,"WOS:000173117700024",70,"J","2002","ECOLOGICAL SOC AMER",2002
"195",195,195,"Polis, GA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173117700024",70,"J","2002","ECOLOGICAL SOC AMER",2002
"196",196,196,"Liang, SY",1,"Univ Maryland, Ctr Environm Sci, Appalachian Lab, Frostburg, MD 21532 USA.","univ maryland","appalachian lab","21532","frostburg","md","usa",NA,NA,NA,"WOS:000173117700019",71,"J","2002","ECOLOGICAL SOC AMER",2002
"197",197,197,"Seagle, SW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173117700019",71,"J","2002","ECOLOGICAL SOC AMER",2002
"198",198,198,"Orueta, D",1,"Univ Autonoma Madrid, Dept Biol, E-28049 Madrid, Spain.","univ autonoma madrid","dept biol","28049"," madrid",NA,"spain",NA,NA,NA,"WOS:000179624600015",72,"J","2002","ECOLOGICAL SOC AMER",2002
"199",199,199,"Adams, MJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"200",200,200,"Bury, RB",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"201",201,201,"Diamonds, SA",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"202",202,202,"Palen, WJ",1,"Univ Washington, Dept Zool, Seattle, WA 98195 USA.","univ washington","dept zool","98195","seattle","wa","usa",NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"203",203,203,"Pearl, CA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"204",204,204,"Schindler, DE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600001",73,"J","2002","ECOLOGICAL SOC AMER",2002
"205",205,238,"Link, WA",1,"USGS, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.","usgs","patuxent wildlife res ctr","20708","laurel","md","usa",NA,NA,NA,"WOS:000179348800016",74,"J","2002","ECOLOGICAL SOC AMER",2002
"206",206,780,"Sauer, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179348800016",74,"J","2002","ECOLOGICAL SOC AMER",2002
"207",207,207,"Fried, H",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900021",75,"J","2002","ECOLOGICAL SOC AMER",2002
"208",208,208,"Osman, RW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900021",75,"J","2002","ECOLOGICAL SOC AMER",2002
"209",209,209,"Stachowicz, JJ",1,"Univ Calif Davis, Sect Evolut & Ecol, Davis, CA 95616 USA.","univ calif davis","sect evolut & ecol","95616","davis","ca","usa",NA,NA,NA,"WOS:000178153900021",75,"J","2002","ECOLOGICAL SOC AMER",2002
"210",210,210,"Whitlatch, RB",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900021",75,"J","2002","ECOLOGICAL SOC AMER",2002
"211",211,211,"Morrison, LW",1,"Univ Texas, Sch Biol Sci, Sect Integrat Biol, Austin, TX 78712 USA.","univ texas","sect integrat biol","78712","austin","tx","usa",NA,"A-8949-2013","0000-0002-9375-843X","WOS:000177434200027",76,"J","2002","ECOLOGICAL SOC AMER",2002
"212",212,212,"Altman, NS",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"213",213,481,"Bernhardt, ES",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-4541-2010",NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"214",214,214,"Cassatt, SR",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"215",215,215,"Cornwell, WK",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-4083-2019","0000-0003-4080-4073","WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"216",216,216,"Flecker, AS",1,"Cornell Univ, Dept Ecol & Evolutionary Biol, Ithaca, NY 14853 USA.","cornell univ","dept ecol & evolutionary biol","14853","ithaca","ny","usa",NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"217",217,217,"Hood, JM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"218",218,553,"Taylor, BW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"219",219,219,"Vanni, MJ",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176718100005",77,"J","2002","ECOLOGICAL SOC AMER",2002
"220",220,220,"Bortolus, A",1,"Univ Mar del Plata, Fac Ciencias Exactas & Nat, Dept Biol, RA-7600 Mar Del Plata, Argentina.","univ mar del plata","fac ciencias exactas & nat","7600"," mar del plata",NA,"argentina",NA,NA,"0000-0003-3035-315X","WOS:000173967500014",78,"J","2002","ECOLOGICAL SOC AMER",2002
"221",221,221,"Iribarne, O",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500014",78,"J","2002","ECOLOGICAL SOC AMER",2002
"222",222,222,"Schwindt, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-6693-9828","WOS:000173967500014",78,"J","2002","ECOLOGICAL SOC AMER",2002
"223",223,223,"Almendinger, JE",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500001",79,"J","2002","WILEY",2002
"224",224,224,"Clark, JS",1,"Duke Univ, Dept Biol, Durham, NC 27708 USA.","duke univ","dept biol","27708","durham","nc","usa",NA,"G-6331-2011",NA,"WOS:000173967500001",79,"J","2002","WILEY",2002
"225",225,225,"Donovan, JJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500001",79,"J","2002","WILEY",2002
"226",226,226,"Engstrom, DR",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-8066-029X","WOS:000173967500001",79,"J","2002","WILEY",2002
"227",227,227,"Fritz, SC",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173967500001",79,"J","2002","WILEY",2002
"228",228,228,"Grimm, EC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-3011-2013",NA,"WOS:000173967500001",79,"J","2002","WILEY",2002
"229",229,229,"Parciak, W",1,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000173967500019",80,"J","2002","ECOLOGICAL SOC AMER",2002
"230",230,230,"Findley, JS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173538800026",81,"J","2002","ECOLOGICAL SOC AMER",2002
"231",231,231,"Findley, MT",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173538800026",81,"J","2002","ECOLOGICAL SOC AMER",2002
"232",232,717,"Tilman, D",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000173538800017",82,"J","2002","WILEY",2002
"233",233,233,"Wilson, SD",1,"Univ Regina, Dept Biol, Regina, SK S4S 0A2, Canada.","univ regina","dept biol"," s4s 0a2","sk",NA,"canada",NA,"D-6923-2011",NA,"WOS:000173538800017",82,"J","2002","WILEY",2002
"234",234,234,"Havel, JE",1,"SW Missouri State Univ, Dept Biol, Springfield, MO 65804 USA.","sw missouri state univ","dept biol","65804","springfield","mo","usa",NA,NA,NA,"WOS:000180318200008",83,"J","2002","WILEY",2002
"235",235,235,"Jones, JR",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000180318200008",83,"J","2002","WILEY",2002
"236",236,236,"Shurin, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000180318200008",83,"J","2002","WILEY",2002
"237",237,352,"Doherty, PF",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000180318200007",84,"J","2002","ECOLOGICAL SOC AMER",2002
"238",238,238,"Link, WA",1,"USGS, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.","usgs","patuxent wildlife res ctr","20708","laurel","md","usa",NA,NA,NA,"WOS:000180318200007",84,"J","2002","ECOLOGICAL SOC AMER",2002
"239",239,239,"Bjornstad, ON",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"I-4518-2012",NA,"WOS:000179624600019",85,"J","2002","WILEY-BLACKWELL",2002
"240",240,240,"Liebhold, AM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-1423-2008","0000-0001-7427-6534","WOS:000179624600019",85,"J","2002","WILEY-BLACKWELL",2002
"241",241,241,"Peltonen, M",1,"US Forest Serv, USDA, NE Res Stn, Morgantown, WV 26505 USA.","us forest serv","ne res stn","26505","morgantown","wv","usa",NA,NA,NA,"WOS:000179624600019",85,"J","2002","WILEY-BLACKWELL",2002
"242",242,242,"Williams, DW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179624600019",85,"J","2002","WILEY-BLACKWELL",2002
"243",243,243,"Ashton, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179348800012",86,"J","2002","WILEY",2002
"244",244,244,"Kaufman, LS",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000179348800012",86,"J","2002","WILEY",2002
"245",245,2,"Plotkin, JB",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-6947-2013",NA,"WOS:000179348800012",86,"J","2002","WILEY",2002
"246",246,246,"Potts, MD",1,"Harvard Univ, Div Engn & Appl Sci, Cambridge, MA 02138 USA.","harvard univ","div engn & appl sci","02138","cambridge","ma","usa",NA,NA,NA,"WOS:000179348800012",86,"J","2002","WILEY",2002
"247",247,247,"Behmer, ST",1,"Univ Oxford, Dept Zool, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,"0000-0002-5038-1046","WOS:000178153900014",87,"J","2002","WILEY",2002
"248",248,248,"Raubenheimer, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-9050-1447","WOS:000178153900014",87,"J","2002","WILEY",2002
"249",249,249,"Simpson, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-0256-7687","WOS:000178153900014",87,"J","2002","WILEY",2002
"250",250,250,"Forbes, S",1,"Univ Winnipeg, Dept Biol, Winnipeg, MB R3B 2E9, Canada.","univ winnipeg","dept biol"," r3b 2e9","mb",NA,"canada",NA,NA,NA,"WOS:000178153900017",88,"J","2002","WILEY",2002
"251",251,251,"Glassey, B",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900017",88,"J","2002","WILEY",2002
"252",252,252,"Grosshans, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000178153900017",88,"J","2002","WILEY",2002
"253",253,253,"Claessen, D",1,"Univ Amsterdam, Inst Biodivers & Ecosyst Dynam, Sect Populat Biol, NL-1090 GB Amsterdam, Netherlands.","univ amsterdam","inst biodivers & ecosyst dynam","1090"," gb amsterdam",NA,"netherlands",NA,"S-7596-2017","0000-0001-7354-1316","WOS:000176400800020",89,"J","2002","WILEY",2002
"254",254,254,"de Roos, AM",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-1590-2008","0000-0002-6944-2048","WOS:000176400800020",89,"J","2002","WILEY",2002
"255",255,255,"Persson, L",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-2885-2012",NA,"WOS:000176400800020",89,"J","2002","WILEY",2002
"256",256,256,"Van Oss, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000176400800020",89,"J","2002","WILEY",2002
"257",257,257,"Paine, RT",1,"Univ Washington, Dept Zool, Seattle, WA 98195 USA.","univ washington","dept zool","98195","seattle","wa","usa",NA,NA,NA,"WOS:000176400800007",90,"J","2002","ECOLOGICAL SOC AMER",2002
"258",258,258,"Jaenike, J",1,"Univ Rochester, Dept Biol, Rochester, NY 14627 USA.","univ rochester","dept biol","14627","rochester","ny","usa",NA,NA,NA,"WOS:000174523800005",91,"J","2002","WILEY",2002
"259",259,259,"Iwasa, Y",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-5368-2010","0000-0003-0691-1852","WOS:000174523800012",92,"J","2002","ECOLOGICAL SOC AMER",2002
